Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6001,Ratchet & Clank: Size Matters,15,2008.0,2,1,0.13,0.1,0.03,0.03,0.0096666666666666
6005,Def Jam Rapstar,12,2010.0,12,1,0.25,0.03,0.0,0.02,0.0096666666666666
6006,Need for Speed: The Run,5,2011.0,8,1,0.13,0.13,0.01,0.03,0.0096666666666666
6007,From TV Animation One Piece: Treasure Battle!,4,2002.0,9,1,0.0,0.0,0.28,0.01,0.0096666666666666
6008,Starhawk,16,2012.0,8,1,0.18,0.05,0.03,0.03,0.0096666666666666
6009,Dolphin,21,1983.0,8,1,0.27,0.02,0.0,0.0,0.0096666666666666
6010,Imagine: Fashion Designer World Tour,9,2009.0,7,1,0.27,0.0,0.0,0.02,0.0096666666666666
6012,The Smurfs: Dance Party,5,2011.0,12,1,0.22,0.04,0.0,0.02,0.0096666666666666
6014,Ace Combat: Joint Assault,18,2010.0,7,1,0.06,0.05,0.15,0.03,0.0096666666666666
6016,Medieval Moves: Deadmund's Quest,16,2011.0,8,1,0.13,0.12,0.0,0.05,0.0096666666666666
6017,Angry Birds Star Wars,12,2013.0,11,1,0.16,0.11,0.0,0.03,0.0096666666666666
6018,Mega Man X8,15,2004.0,2,1,0.14,0.11,0.0,0.04,0.0096666666666666
6019,CSI: Deadly Intent,5,2009.0,10,1,0.13,0.13,0.0,0.03,0.0096666666666666
6020,Ford Mustang: The Legend Lives,15,2005.0,3,1,0.14,0.11,0.0,0.04,0.0096666666666666
6022,FIFA Soccer 13,10,2012.0,8,1,0.06,0.2,0.0,0.03,0.0096666666666666
6024,Jikkyou Powerful Pro Yakyuu 8,15,2001.0,1,1,0.0,0.0,0.29,0.0,0.0096666666666666
6029,The New Tetris,3,1999.0,5,1,0.22,0.05,0.02,0.0,0.0096666666666666
6030,Ken Griffey Jr.'s Slugfest,3,1999.0,1,1,0.23,0.06,0.0,0.0,0.0096666666666666
6031,Supercross 2000,3,1999.0,3,1,0.23,0.06,0.0,0.0,0.0096666666666666
6040,Dead Rising: Chop Till You Drop,5,2009.0,8,1,0.15,0.07,0.05,0.02,0.0096666666666666
6041,The Lord of the Rings: The Third Age,4,2004.0,4,1,0.22,0.06,0.0,0.01,0.0096666666666666
6043,Fable: The Journey,12,2012.0,4,1,0.18,0.09,0.0,0.02,0.0096666666666666
6045,Sonic Boom: Shattered Crystal,10,2014.0,8,1,0.17,0.09,0.0,0.03,0.0096666666666666
6046,Just Dance Wii 2,5,2012.0,12,1,0.0,0.0,0.29,0.0,0.0096666666666666
6047,Madden NFL 08,11,2007.0,1,1,0.22,0.06,0.0,0.01,0.0096666666666666
6049,Pirates of the Caribbean,11,2003.0,4,1,0.22,0.06,0.0,0.01,0.0096666666666666
6051,One Piece: Pirate Warriors 3,16,2015.0,8,1,0.0,0.09,0.19,0.01,0.0096666666666666
6053,MLB Pennant Race,14,1996.0,1,1,0.16,0.11,0.0,0.02,0.0096666666666666
6054,Transformers: Dark of the Moon,12,2011.0,8,1,0.13,0.13,0.0,0.03,0.0096666666666666
6060,"Sakura Wars 4: Koi Seyo,Otome",26,2002.0,10,1,0.0,0.0,0.29,0.0,0.0096666666666666
6061,"Sakura Wars: So Long, My Love",15,2005.0,4,1,0.07,0.05,0.15,0.02,0.0096666666666666
6063,The Urbz: Sims In the City (US weekly sales),9,2004.0,7,1,0.27,0.0,0.0,0.02,0.0096666666666666
6065,Feel the Magic XY/XX,9,2004.0,5,1,0.17,0.0,0.1,0.02,0.0096666666666666
6066,Trivial Pursuit,16,2009.0,12,1,0.12,0.12,0.0,0.05,0.0096666666666666
6067,Neopets Puzzle Adventure,9,2008.0,5,1,0.26,0.0,0.0,0.02,0.0096666666666666
6068,Sonic & All-Stars Racing Transformed,10,2012.0,3,1,0.12,0.15,0.0,0.02,0.0096666666666666
6069,Shrek the Third,5,2007.0,8,1,0.26,0.01,0.0,0.02,0.0096666666666666
6071,Purr Pals,5,2008.0,7,1,0.27,0.0,0.0,0.02,0.0096666666666666
6072,Dragon Ball Heroes: Ultimate Mission,10,2013.0,12,1,0.0,0.0,0.29,0.0,0.0096666666666666
6073,Borderlands: The Pre-Sequel,20,2014.0,6,1,0.11,0.15,0.0,0.03,0.0096666666666666
6074,Surf's Up,15,2007.0,1,1,0.14,0.11,0.0,0.04,0.0096666666666666
6078,Namco Museum Vol.2,14,1996.0,12,1,0.03,0.02,0.21,0.02,0.0096666666666666
6079,Rayman 3: Hoodlum Havoc,15,2003.0,2,1,0.14,0.11,0.0,0.04,0.0096666666666666
6080,Penguin no Mondai: Saikyou Penguin Densetsu! A Penguin's Troubles,9,2008.0,10,1,0.0,0.0,0.29,0.0,0.0096666666666666
6083,Tomba! 2: The Evil Swine Return,14,1999.0,2,1,0.16,0.11,0.0,0.02,0.0096666666666666
6084,SAW,12,2009.0,8,1,0.13,0.12,0.0,0.03,0.0096666666666666
6085,Wappy Dog,9,2011.0,7,1,0.27,0.0,0.0,0.02,0.0096666666666666
6087,BeatMania Append 4thMix: The beat goes on,14,1999.0,7,1,0.0,0.0,0.27,0.02,0.0096666666666666
6088,NASCAR 08,12,2007.0,3,1,0.26,0.0,0.0,0.02,0.0096666666666666
6089,World of Warcraft: Legion,20,2016.0,4,1,0.14,0.12,0.0,0.02,0.0096666666666666
6091,Power Pro Kun Pocket 11,9,2008.0,1,1,0.0,0.0,0.29,0.0,0.0096666666666666
6093,Family Guy: Back to the Multiverse,16,2012.0,8,1,0.12,0.12,0.0,0.05,0.0096666666666666
6097,Links 2004,11,2003.0,1,1,0.21,0.06,0.0,0.01,0.0096666666666666
6098,PGA Tour 97,14,1996.0,1,1,0.16,0.11,0.0,0.02,0.0096666666666666
6100,Battle & Get! Pokemon Typing DS,9,2011.0,12,1,0.0,0.0,0.29,0.0,0.0096666666666666
6101,Kung Zhu,9,2010.0,8,1,0.26,0.0,0.0,0.02,0.0096666666666666
6103,Tales of Phantasia,8,2003.0,4,1,0.08,0.03,0.17,0.01,0.0096666666666666
6104,The Golden Compass,16,2007.0,8,1,0.14,0.1,0.0,0.05,0.0096666666666666
6108,Ice Age: Dawn of the Dinosaurs,5,2009.0,8,1,0.11,0.14,0.0,0.03,0.0093333333333333
6109,Monster 4x4: Masters of Metal,15,2003.0,3,1,0.14,0.11,0.0,0.04,0.0093333333333333
6110,SingStar Country,15,2008.0,12,1,0.14,0.11,0.0,0.04,0.0093333333333333
6113,Hot Shots Golf: World Invitational,16,2012.0,1,1,0.0,0.0,0.28,0.0,0.0093333333333333
6114,Disney's Extreme Skate Adventure,8,2003.0,1,1,0.2,0.08,0.0,0.01,0.0093333333333333
6119,International Superstar Soccer,2,1994.0,1,1,0.0,0.0,0.28,0.0,0.0093333333333333
6120,Metal Gear Solid V: Ground Zeroes,13,2014.0,8,1,0.15,0.11,0.0,0.02,0.0093333333333333
6121,Tigger's Honey Hunt,14,2000.0,2,1,0.16,0.11,0.0,0.02,0.0093333333333333
6122,The Warriors,11,2005.0,8,1,0.21,0.06,0.0,0.01,0.0093333333333333
6123,Monopoly Streets,12,2010.0,12,1,0.16,0.1,0.0,0.03,0.0093333333333333
6125,NHL 2K11,5,2010.0,1,1,0.24,0.02,0.0,0.02,0.0093333333333333
6126,One Piece: Burning Blood,17,2016.0,9,1,0.1,0.08,0.07,0.04,0.0093333333333333
6128,Street Hoops,11,2002.0,1,1,0.21,0.06,0.0,0.01,0.0093333333333333
6129,Yu-Gi-Oh! Double Pack,8,2006.0,4,1,0.2,0.08,0.0,0.01,0.0093333333333333
6130,X-Men: Reign of Apocalypse,8,2001.0,8,1,0.2,0.08,0.0,0.01,0.0093333333333333
6131,R: Racing Evolution,15,2003.0,3,1,0.14,0.11,0.0,0.04,0.0093333333333333
6132,Tony Hawk: Shred,16,2010.0,1,1,0.18,0.07,0.0,0.04,0.0093333333333333
6133,Netsu Chu! Pro Yakyuu 2003,15,2003.0,1,1,0.0,0.0,0.28,0.0,0.0093333333333333
6135,Digimon Adventure: Anode Tamer,27,1999.0,4,1,0.0,0.0,0.28,0.0,0.0093333333333333
6136,Fantastic 4: Flame On,8,2005.0,8,1,0.2,0.08,0.0,0.01,0.0093333333333333
6137,Siren: Blood Curse,16,2008.0,8,1,0.0,0.17,0.09,0.02,0.0093333333333333
6138,Pro Evolution Soccer 2017,17,2016.0,1,1,0.01,0.16,0.09,0.03,0.0093333333333333
6139,Chromehounds,12,2006.0,7,1,0.24,0.0,0.01,0.02,0.0093333333333333
6140,Marvel Nemesis: Rise of the Imperfects,11,2005.0,9,1,0.21,0.06,0.0,0.01,0.0093333333333333
6143,Assassin's Creed II: Discovery,9,2009.0,8,1,0.15,0.11,0.0,0.03,0.0093333333333333
6146,Final Fantasy VI Advance,8,2006.0,4,1,0.0,0.0,0.28,0.01,0.0093333333333333
6148,Viewtiful Joe,15,2004.0,8,1,0.14,0.11,0.0,0.04,0.0093333333333333
6149,Triple Play 2000,3,1999.0,1,1,0.27,0.01,0.0,0.0,0.0093333333333333
6150,Beyblade: Metal Masters,9,2010.0,8,1,0.16,0.1,0.0,0.03,0.0093333333333333
6151,Need for Speed: Most Wanted,6,2013.0,3,1,0.14,0.12,0.0,0.02,0.0093333333333333
6153,Dead to Rights: Retribution,16,2010.0,6,1,0.1,0.12,0.02,0.05,0.0093333333333333
6154,Harry Potter and the Sorcerer's Stone,15,2003.0,8,1,0.14,0.11,0.0,0.04,0.0093333333333333
6156,Kung Fu Chaos,11,2003.0,9,1,0.21,0.06,0.0,0.01,0.0093333333333333
6157,Mega Man: Dr. Wily's Revenge,7,1991.0,2,1,0.0,0.0,0.28,0.0,0.0093333333333333
6158,Yu-Gi-Oh! World Championship 2008,9,2007.0,11,1,0.13,0.02,0.12,0.01,0.0093333333333333
6159,Naruto Shippuden: Ultimate Ninja Storm 4,13,2016.0,9,1,0.19,0.06,0.0,0.03,0.0093333333333333
6161,Sly Cooper: Thieves in Time,19,2013.0,2,1,0.16,0.06,0.0,0.05,0.0093333333333333
6162,Tales of the World: Radiant Mythology 3,18,2011.0,4,1,0.0,0.0,0.28,0.0,0.0093333333333333
6163,Famista '92,1,1991.0,1,1,0.0,0.0,0.28,0.0,0.0093333333333333
6166,Mega Man II,7,1991.0,2,1,0.0,0.0,0.28,0.0,0.0093333333333333
6170,Surf's Up,9,2007.0,1,1,0.26,0.0,0.0,0.02,0.0093333333333333
6174,Army of Two: The Devil's Cartel,16,2013.0,6,1,0.11,0.11,0.01,0.05,0.0093333333333333
6175,Syphon Filter: Dark Mirror,15,2007.0,6,1,0.14,0.11,0.0,0.04,0.0093333333333333
6177,Guitar Hero Live,16,2015.0,12,1,0.09,0.14,0.0,0.05,0.0093333333333333
6179,Sesame Street: Elmo's A-to-Zoo Adventure,9,2010.0,12,1,0.27,0.0,0.0,0.02,0.0093333333333333
6180,MLB 07: The Show,18,2007.0,1,1,0.26,0.0,0.0,0.02,0.0093333333333333
6183,Sing Party,6,2012.0,12,1,0.13,0.12,0.0,0.02,0.0093333333333333
6184,Shrek: Ogres & Dronkeys,9,2007.0,7,1,0.26,0.0,0.0,0.02,0.0093333333333333
6185,Monopoly,9,2010.0,12,1,0.16,0.1,0.0,0.03,0.0093333333333333
6188,Virtua Fighter 5 Online,12,2007.0,9,1,0.2,0.03,0.03,0.02,0.0093333333333333
6189,Disney's Treasure Planet,8,2002.0,8,1,0.2,0.07,0.0,0.01,0.0093333333333333
6190,Dead or Alive,14,1998.0,9,1,0.09,0.06,0.1,0.02,0.0093333333333333
6192,Bionic Commando,12,2009.0,2,1,0.12,0.12,0.01,0.03,0.0093333333333333
6195,NCAA March Madness 2005,11,2004.0,1,1,0.21,0.06,0.0,0.01,0.0093333333333333
6196,Shadows of the Damned,16,2011.0,8,1,0.11,0.09,0.04,0.04,0.0093333333333333
6198,NBA In The Zone,14,1995.0,1,1,0.16,0.11,0.0,0.02,0.0093333333333333
6201,Just Dance 2015,16,2014.0,12,1,0.12,0.11,0.0,0.05,0.0093333333333333
6203,Silent Hill 2: Restless Dreams,11,2001.0,8,1,0.21,0.06,0.0,0.01,0.0093333333333333
6204,Cabela's Big Game Hunter 2012,12,2011.0,1,1,0.24,0.02,0.0,0.02,0.0093333333333333
6206,Moshi Monsters: Moshlings Theme Park,10,2012.0,12,1,0.13,0.13,0.0,0.03,0.0093333333333333
6207,UEFA Euro 2016,17,2016.0,1,1,0.0,0.21,0.03,0.03,0.0093333333333333
6214,Over the Hedge,9,2006.0,2,1,0.25,0.01,0.0,0.02,0.0093333333333333
6216,iCarly 2: iJoin The Click!,9,2010.0,10,1,0.26,0.01,0.0,0.02,0.0093333333333333
6217,The Warriors,18,2007.0,8,1,0.23,0.02,0.0,0.03,0.0093333333333333
6220,Patapon 3,18,2011.0,12,1,0.05,0.04,0.17,0.02,0.0093333333333333
6221,Sesame Street: Cookie's Counting Carnival,9,2010.0,12,1,0.26,0.0,0.0,0.02,0.0093333333333333
6222,Civilization II,14,1998.0,11,1,0.15,0.11,0.0,0.02,0.0093333333333333
6223,Guitar Hero: Van Halen,16,2009.0,12,1,0.14,0.09,0.0,0.04,0.0093333333333333
6224,Dynasty Warriors: Gundam,15,2008.0,8,1,0.0,0.0,0.28,0.0,0.0093333333333333
6225,Madagascar,11,2005.0,2,1,0.21,0.06,0.0,0.01,0.0093333333333333
6226,Transformers: Cybertron Adventures,5,2010.0,8,1,0.15,0.1,0.0,0.03,0.0093333333333333
6227,Indiana Jones and the Staff of Kings,15,2009.0,8,1,0.11,0.01,0.0,0.16,0.0093333333333333
6229,Mass Effect 3,6,2012.0,4,1,0.14,0.11,0.0,0.02,0.0093333333333333
6231,SimCity 2000,25,1994.0,7,1,0.0,0.0,0.28,0.0,0.0093333333333333
6233,Pokemon Box: Ruby & Sapphire,4,2003.0,12,1,0.0,0.0,0.27,0.01,0.0093333333333333
6234,Puyo Puyo! 15th Anniversary,9,2006.0,5,1,0.0,0.0,0.28,0.0,0.0093333333333333
6235,Yu-Gi-Oh! Monster Capsule Breed & Battle,14,1998.0,4,1,0.0,0.0,0.26,0.02,0.0093333333333333
6236,FIFA Soccer 07,12,2006.0,1,1,0.24,0.01,0.0,0.02,0.0093333333333333
6237,Mass Effect Trilogy,20,2012.0,8,1,0.09,0.16,0.0,0.03,0.0093333333333333
6240,My Japanese Coach,9,2008.0,12,1,0.25,0.0,0.0,0.02,0.0093333333333333
6241,Puppeteer,16,2013.0,2,1,0.11,0.1,0.02,0.04,0.0093333333333333
6242,Warpath: Jurassic Park,14,1998.0,9,1,0.15,0.1,0.0,0.02,0.0093333333333333
6244,True Crime: New York City,11,2005.0,8,1,0.21,0.06,0.0,0.01,0.0093333333333333
6246,NCAA Basketball 09,15,2008.0,1,1,0.14,0.11,0.0,0.04,0.0093333333333333
6247,One Piece Unlimited Cruise 1: The Treasure Beneath the Waves,5,2008.0,10,1,0.0,0.07,0.19,0.01,0.0093333333333333
6249,Dead Rising 2: Off the Record,12,2011.0,8,1,0.17,0.09,0.0,0.02,0.0093333333333333
6250,Power Pro Kun Pocket 3,8,2001.0,1,1,0.0,0.0,0.27,0.01,0.0093333333333333
6251,Myst III: Exile,15,2002.0,10,1,0.14,0.11,0.0,0.04,0.0093333333333333
6252,Castlevania: Aria of Sorrow,8,2003.0,2,1,0.2,0.07,0.0,0.0,0.0093333333333333
6253,NBA 2K12,18,2011.0,1,1,0.22,0.03,0.0,0.03,0.0093333333333333
6254,R.U.S.E.,20,2010.0,11,1,0.04,0.19,0.0,0.05,0.0093333333333333
6255,Mobile Suit Gundam Side Story I: Senritsu no Blue,25,1996.0,6,1,0.0,0.0,0.28,0.0,0.0093333333333333
6256,Armored Core: Project Phantasma,14,1997.0,7,1,0.06,0.04,0.15,0.02,0.0093333333333333
6257,Donkey Kong GB: Dinky Kong & Dixie Kong,7,2000.0,2,1,0.0,0.0,0.28,0.0,0.0093333333333333
6259,ExciteBots: Trick Racing,5,2009.0,3,1,0.26,0.0,0.0,0.02,0.0093333333333333
6260,Pro Evolution Soccer 2013,18,2012.0,1,1,0.0,0.07,0.18,0.03,0.0093333333333333
6261,Deadpool,17,2015.0,8,1,0.13,0.1,0.0,0.05,0.0093333333333333
6265,Moero! Nekketsu Rhythm Damashii: Osu! Tatakae! Ouendan! 2,9,2007.0,12,1,0.0,0.0,0.27,0.0,0.009
6266,Q-Ball: Billiards Master,15,2000.0,1,1,0.13,0.1,0.0,0.04,0.009
6269,Boogie,9,2007.0,12,1,0.25,0.0,0.0,0.02,0.009
6270,Tao Feng: Fist of the Lotus,11,2003.0,9,1,0.21,0.06,0.0,0.01,0.009
6271,Rapala Pro Bass Fishing 2010,16,2010.0,1,1,0.18,0.06,0.0,0.03,0.009
6275,Motocross Maniacs Advance,8,2002.0,3,1,0.2,0.07,0.0,0.0,0.009
6276,Resident Evil 2: Dual Shock Edition,14,1998.0,8,1,0.0,0.0,0.26,0.02,0.009
6280,Need for Speed: Most Wanted,9,2005.0,3,1,0.24,0.01,0.0,0.02,0.009
6284,Iron Man 2,12,2010.0,8,1,0.15,0.1,0.0,0.03,0.009
6286,Littlest Pet Shop: Beach Friends,9,2009.0,7,1,0.25,0.0,0.0,0.02,0.009
6287,Trivial Pursuit,15,2009.0,12,1,0.09,0.01,0.0,0.17,0.009
6288,Suikoden Tierkreis,9,2008.0,4,1,0.09,0.01,0.15,0.01,0.009
6290,Dragon Ball GT: Final Bout,14,1997.0,9,1,0.02,0.02,0.22,0.02,0.009
6293,Divinity: Original Sin,17,2015.0,4,1,0.09,0.12,0.02,0.04,0.009
6294,R.U.S.E.,12,2010.0,11,1,0.12,0.12,0.0,0.03,0.009
6295,Hatsune Miku: Project Diva f,16,2013.0,12,1,0.08,0.0,0.19,0.01,0.009
6296,Resident Evil: Deadly Silence,9,2006.0,8,1,0.12,0.03,0.11,0.01,0.009
6297,Pac-Pix,9,2005.0,5,1,0.16,0.0,0.1,0.01,0.009
6298,Beamrider,21,1984.0,3,1,0.26,0.01,0.0,0.0,0.009
6299,EyePet,18,2010.0,7,1,0.02,0.17,0.0,0.09,0.009
6300,The Evil Within,20,2014.0,8,1,0.09,0.16,0.0,0.02,0.009
6301,Athens 2004,15,2004.0,1,1,0.13,0.1,0.0,0.03,0.009
6303,Jikkyou Powerful Pro Yakyuu Portable 4,18,2009.0,1,1,0.0,0.0,0.27,0.0,0.009
6304,SD Gundam G Generation Portable,18,2006.0,11,1,0.0,0.0,0.27,0.0,0.009
6307,Baten Kaitos: Eternal Wings and the Lost Ocean,4,2003.0,4,1,0.21,0.05,0.0,0.01,0.009
6308,Bishoujo Senshi Sailormoon R,2,1993.0,9,1,0.0,0.0,0.27,0.0,0.009
6309,The Club,12,2008.0,6,1,0.15,0.1,0.0,0.02,0.009
6310,Slam Dunk: Yonkyo Taiketsu!!,2,1994.0,1,1,0.0,0.0,0.27,0.0,0.009
6311,Rhythm Thief & the Emperor's Treasure,10,2012.0,12,1,0.07,0.07,0.12,0.01,0.009
6312,Rocky: Legends,15,2004.0,8,1,0.13,0.1,0.0,0.03,0.009
6314,MotionSports: Adrenaline,12,2011.0,1,1,0.14,0.1,0.0,0.03,0.009
6315,Tiger Woods PGA Tour 07,18,2006.0,1,1,0.2,0.04,0.0,0.04,0.009
6317,NHL 07,12,2006.0,1,1,0.25,0.01,0.0,0.02,0.009
6319,Bridge,21,1980.0,12,1,0.25,0.02,0.0,0.0,0.009
6322,The Adventures of Tintin: The Game,16,2011.0,8,1,0.06,0.16,0.0,0.05,0.009
6323,RalliSport Challenge 2,11,2004.0,3,1,0.18,0.08,0.0,0.01,0.009
6326,Over the Hedge,8,2006.0,2,1,0.19,0.07,0.0,0.0,0.009
6329,Battle of Giants: Mutant Insects,9,2010.0,11,1,0.09,0.15,0.0,0.03,0.009
6330,Ty the Tasmanian Tiger,4,2002.0,2,1,0.21,0.05,0.0,0.01,0.009
6331,Sengoku Basara 4,16,2014.0,8,1,0.0,0.0,0.27,0.0,0.009
6332,Yu-Gi-Oh! The Sacred Cards (JP weekly sales),8,2002.0,4,1,0.0,0.0,0.26,0.01,0.009
6336,Sherlock Holmes: Crimes & Punishments,17,2014.0,10,1,0.08,0.14,0.0,0.05,0.009
6337,NASCAR 06: Total Team Control,11,2005.0,3,1,0.2,0.06,0.0,0.01,0.009
6340,Spider-Man: Web of Shadows,16,2008.0,8,1,0.2,0.04,0.0,0.03,0.009
6341,NHL 2002,11,2001.0,1,1,0.2,0.06,0.0,0.01,0.009
6344,NBA In The Zone '98,3,1997.0,1,1,0.25,0.02,0.0,0.0,0.009
6345,Jikkyou Powerful Pro Yakyuu 5,3,1998.0,1,1,0.0,0.0,0.27,0.0,0.009
6348,Command & Conquer,3,1999.0,11,1,0.22,0.05,0.0,0.0,0.009
6349,Call of Juarez: The Cartel,12,2011.0,6,1,0.14,0.11,0.0,0.03,0.009
6350,Shadow of Rome,15,2005.0,8,1,0.13,0.1,0.0,0.03,0.009
6351,Tohoku Daigaku Karei Igaku Kenkyuusho - Kawashima Ryuuta Kyouju Kanshuu - Mono Sugoku Nou o Kitaeru 5-Funkan no Oni Training,10,2012.0,8,1,0.0,0.0,0.27,0.0,0.009
6352,Tales of Eternia,18,2005.0,4,1,0.0,0.01,0.25,0.01,0.009
6353,Harry Potter and the Order of the Phoenix,15,2007.0,8,1,0.13,0.1,0.0,0.03,0.009
6355,Need for Speed Rivals,20,2013.0,3,1,0.04,0.19,0.0,0.04,0.009
6357,Fantastic 4,11,2005.0,8,1,0.2,0.06,0.0,0.01,0.009
6358,Mat Hoffman's Pro BMX,8,2001.0,1,1,0.19,0.07,0.0,0.0,0.009
6359,MotoGP,15,2000.0,3,1,0.06,0.05,0.14,0.02,0.009
6362,Rock Revolution,12,2008.0,12,1,0.25,0.0,0.0,0.02,0.009
6364,LEGO The Hobbit,13,2014.0,8,1,0.13,0.12,0.0,0.02,0.009
6365,Jikkyou Powerful Pro Yakyuu 2,2,1995.0,1,1,0.0,0.0,0.27,0.0,0.009
6366,The Incredible Hulk,16,2008.0,8,1,0.22,0.03,0.0,0.03,0.009
6367,Resident Evil: Revelations,12,2013.0,8,1,0.12,0.11,0.02,0.02,0.009
6368,Major League Baseball 2K10,5,2010.0,1,1,0.25,0.0,0.0,0.02,0.009
6369,NASCAR 2011: The Game,16,2011.0,3,1,0.25,0.0,0.0,0.02,0.009
6372,Magical Vacation,8,2001.0,4,1,0.0,0.0,0.26,0.01,0.009
6374,NBA Live 2004,4,2003.0,1,1,0.21,0.05,0.0,0.01,0.009
6375,Dragon Ball: XenoVerse,12,2015.0,9,1,0.16,0.08,0.0,0.02,0.009
6376,NASCAR Thunder 2003,11,2002.0,3,1,0.2,0.06,0.0,0.01,0.009
6378,Superbike 2000,14,1999.0,3,1,0.15,0.1,0.0,0.02,0.009
6379,America's Test Kitchen: Let's Get Cooking,9,2010.0,7,1,0.25,0.0,0.0,0.02,0.009
6381,Fire Emblem: Shin Monshou no Nazo Hikari to Kage no Eiyuu,9,2010.0,11,1,0.0,0.0,0.27,0.0,0.009
6384,Wipeout 2,12,2011.0,12,1,0.25,0.0,0.0,0.02,0.009
6386,The Incredible Hulk,12,2008.0,8,1,0.22,0.03,0.0,0.02,0.009
6387,Dora the Explorer: Dora Saves the Crystal Kingdom,5,2009.0,12,1,0.24,0.01,0.0,0.02,0.009
6388,Alundra 2: A New Legend Begins,14,1999.0,4,1,0.15,0.1,0.0,0.02,0.009
6390,Scooby-Doo! and the Spooky Swamp,15,2010.0,8,1,0.08,0.11,0.0,0.08,0.009
6391,Jikkyou Powerful Pro Yakyuu '98 Ketteiban,14,1998.0,1,1,0.0,0.0,0.25,0.02,0.009
6392,Ace Attorney 6,10,2016.0,10,1,0.0,0.0,0.27,0.0,0.009
6393,The Sims 2: Pets,4,2006.0,7,1,0.21,0.05,0.0,0.01,0.009
6395,Batman: Arkham Origins Blackgate,10,2013.0,8,1,0.16,0.09,0.0,0.02,0.009
6396,The BIGS,12,2007.0,1,1,0.18,0.08,0.0,0.0,0.009
6397,Initial D: Special Stage,15,2003.0,3,1,0.0,0.0,0.27,0.0,0.009
6398,Madden NFL 08,9,2007.0,1,1,0.24,0.0,0.0,0.02,0.009
6399,Jurassic Park: Operation Genesis,15,2003.0,7,1,0.13,0.1,0.0,0.03,0.009
6400,Family Feud: 2010 Edition,9,2009.0,12,1,0.25,0.0,0.0,0.02,0.009
6405,NBA ShootOut 2001,14,2000.0,1,1,0.15,0.1,0.0,0.02,0.009
6406,Knockout Kings 2002,11,2002.0,1,1,0.2,0.06,0.0,0.01,0.009
6407,Wipeout 2,9,2011.0,12,1,0.25,0.0,0.0,0.02,0.009
6411,NFL Street 3,18,2006.0,1,1,0.24,0.0,0.0,0.02,0.009
6412,Battle Arena Toshinden 3,14,1996.0,9,1,0.06,0.04,0.14,0.02,0.009
6413,Teenage Mutant Ninja Turtles: Danger of the Ooze,16,2014.0,10,1,0.11,0.11,0.0,0.05,0.009
6417,InuYasha: Feudal Combat,15,2005.0,9,1,0.13,0.1,0.0,0.03,0.009
6421,Superman Returns,12,2006.0,8,1,0.23,0.02,0.0,0.02,0.009
6422,The Dog Island,15,2007.0,10,1,0.13,0.1,0.0,0.03,0.009
6425,Major League Baseball 2K9,5,2009.0,1,1,0.25,0.0,0.0,0.02,0.009
6426,Jikkyou Powerful Pro Yakyuu 2010,16,2010.0,1,1,0.0,0.0,0.27,0.0,0.009
6428,Rory McIlroy PGA Tour,13,2015.0,8,1,0.15,0.09,0.0,0.02,0.009
6430,Summer Sports 2: Island Sports Party,5,2008.0,1,1,0.24,0.0,0.0,0.02,0.009
6431,Imagine: Fashion Party,5,2009.0,7,1,0.25,0.0,0.0,0.02,0.009
6433,Scene It? Twilight,5,2009.0,12,1,0.16,0.08,0.0,0.02,0.009
6434,And1 Streetball,15,2006.0,8,1,0.13,0.1,0.0,0.03,0.009
6435,Don King Boxing,5,2009.0,1,1,0.14,0.1,0.0,0.03,0.009
6437,Angry Birds Trilogy,12,2012.0,8,1,0.18,0.06,0.0,0.02,0.009
6438,Dragon Ball Z: Tenkaichi Tag Team,18,2010.0,9,1,0.11,0.04,0.09,0.03,0.009
6440,ESPN NBA Basketball,11,2003.0,1,1,0.2,0.06,0.0,0.01,0.009
6442,NBA 07,16,2006.0,1,1,0.24,0.0,0.01,0.02,0.0086666666666666
6445,All-Pro Football 2K8,12,2007.0,1,1,0.24,0.0,0.0,0.02,0.0086666666666666
6447,The Crew,12,2014.0,3,1,0.06,0.18,0.0,0.02,0.0086666666666666
6450,Rayman DS,9,2005.0,2,1,0.21,0.04,0.0,0.02,0.0086666666666666
6451,Gundam Breaker,16,2013.0,8,1,0.0,0.0,0.26,0.0,0.0086666666666666
6452,The House of the Dead 2,26,1998.0,6,1,0.0,0.0,0.26,0.0,0.0086666666666666
6453,Create,5,2010.0,8,1,0.22,0.03,0.0,0.02,0.0086666666666666
6454,A.C.E.: Another Century's Episode R,16,2010.0,7,1,0.0,0.0,0.26,0.0,0.0086666666666666
6455,Littlest Pet Shop: Friends,5,2009.0,7,1,0.22,0.02,0.0,0.02,0.0086666666666666
6456,Rune: Viking Warlord,15,2001.0,8,1,0.13,0.1,0.0,0.03,0.0086666666666666
6457,Panzer Dragoon Orta,11,2002.0,6,1,0.16,0.05,0.04,0.01,0.0086666666666666
6458,Jikkyou Powerful Pro Yakyuu '99 Ketteiban,14,1999.0,1,1,0.0,0.0,0.25,0.02,0.0086666666666666
6460,King's Field II,14,1996.0,4,1,0.08,0.06,0.11,0.02,0.0086666666666666
6462,Aikatsu! 2-nin no My Princess,10,2013.0,8,1,0.0,0.0,0.26,0.0,0.0086666666666666
