Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12127,DefCon 5,14,1995.0,6,3,0.04,0.03,0.0,0.0,0.0023333333333333
12132,Deep Labyrinth,9,2006.0,8,3,0.06,0.0,0.0,0.0,0.0023333333333333
12134,Nichibeikan Pro Yakyuu: Final League,15,2002.0,1,3,0.0,0.0,0.07,0.0,0.0023333333333333
12136,Hammerin' Hero,18,2008.0,8,3,0.06,0.0,0.0,0.01,0.0023333333333333
12140,Shin Chan: Las Nuevas Aventuras Para Wii!,5,2006.0,8,3,0.0,0.0,0.07,0.0,0.0023333333333333
12141,Challenge Me: Brain Puzzles 2,5,2010.0,5,3,0.0,0.06,0.0,0.01,0.0023333333333333
12142,The Tale of Despereaux,9,2008.0,2,3,0.06,0.0,0.0,0.0,0.0023333333333333
12143,Legends of Wrestling II,8,2002.0,9,3,0.05,0.02,0.0,0.0,0.0023333333333333
12145,Fatal Fury: Battle Archives Volume 2,15,2007.0,9,3,0.03,0.03,0.0,0.01,0.0023333333333333
12148,Freddi Fish: Kelp Seed Mystery,5,2008.0,10,3,0.06,0.0,0.0,0.0,0.0023333333333333
12149,Ragnarok: Hikari to Yami no Koujo,18,2011.0,4,3,0.02,0.0,0.05,0.0,0.0023333333333333
12151,RedCard 20-03,15,2002.0,1,3,0.03,0.03,0.0,0.01,0.0023333333333333
12155,Future Tactics: The Uprising,15,2004.0,11,3,0.03,0.03,0.0,0.01,0.0023333333333333
12156,Driver: Parallel Lines,11,2006.0,3,3,0.05,0.01,0.0,0.0,0.0023333333333333
12158,Pipe Mania,18,2008.0,5,3,0.06,0.0,0.0,0.01,0.0023333333333333
12162,Jewels of the Ages,9,2011.0,5,3,0.03,0.03,0.0,0.01,0.0023333333333333
12163,The Book of Unwritten Tales 2,17,2015.0,10,3,0.0,0.06,0.0,0.01,0.0023333333333333
12165,Chuugaku Eitango Target 1800 DS,9,2006.0,12,3,0.0,0.0,0.07,0.0,0.0023333333333333
12166,Future Card Buddy Fight: Yuujou no Bakunetsu Fight,10,2015.0,8,3,0.0,0.0,0.07,0.0,0.0023333333333333
12167,World Racing,11,2003.0,3,3,0.05,0.01,0.0,0.0,0.0023333333333333
12170,Disney's Party,8,2003.0,12,3,0.05,0.02,0.0,0.0,0.0023333333333333
12173,Dreamer Series: Pop Star,9,2009.0,12,3,0.04,0.02,0.0,0.01,0.0023333333333333
12175,My Amusement Park,9,2010.0,12,3,0.06,0.0,0.0,0.0,0.0023333333333333
12178,R-Type Command,18,2007.0,11,3,0.05,0.0,0.01,0.01,0.0023333333333333
12181,Dungeon Maker II: The Hidden War,18,2007.0,4,3,0.06,0.0,0.0,0.01,0.0023333333333333
12185,MAPLUS: Portable Navi,18,2006.0,12,3,0.0,0.0,0.07,0.0,0.0023333333333333
12189,The King of Fighters 02/03,15,2005.0,9,3,0.03,0.03,0.0,0.01,0.0023333333333333
12191,Army Men: Green Rogue,14,2001.0,8,3,0.04,0.02,0.0,0.0,0.0023333333333333
12192,Centipede / Breakout / Warlords,8,2005.0,12,3,0.05,0.02,0.0,0.0,0.0023333333333333
12193,Lucian Bee's: Justice Yellow / Evil Violet,15,2010.0,10,3,0.0,0.0,0.07,0.0,0.0023333333333333
12195,Hyperdimension Neptunia Victory,19,2014.0,4,3,0.0,0.0,0.07,0.0,0.0023333333333333
12196,Armored Core: Nine Breaker,15,2004.0,7,3,0.03,0.03,0.0,0.01,0.0023333333333333
12198,SBK 2011: FIM Superbike World Championship,12,2011.0,3,3,0.0,0.06,0.0,0.01,0.0023333333333333
12199,Fairy Fencer F: Advent Dark Force,17,2015.0,4,3,0.02,0.0,0.05,0.0,0.0023333333333333
12202,Fantasy Aquarium World,5,2009.0,7,3,0.06,0.0,0.0,0.0,0.0023333333333333
12203,Monster Tale,9,2011.0,2,3,0.06,0.0,0.0,0.0,0.0023333333333333
12206,Gambler Densetsu Tetsuya,15,2001.0,10,3,0.0,0.0,0.07,0.0,0.0023333333333333
12207,The Guided Fate Paradox,16,2013.0,4,3,0.0,0.0,0.06,0.0,0.0023333333333333
12210,Cold Stone Creamery: Scoop It Up,5,2009.0,12,3,0.06,0.0,0.0,0.0,0.0023333333333333
12211,Yoake Yori Ruriiro na: Brighter than Dawning Blue,15,2006.0,10,3,0.0,0.0,0.07,0.0,0.0023333333333333
12212,Pandemonium 2,14,1997.0,2,3,0.04,0.02,0.0,0.0,0.0023333333333333
12215,Fallout: Brotherhood of Steel,15,2004.0,4,3,0.03,0.03,0.0,0.01,0.0023333333333333
12216,Touch 'N' Play Collection,9,2010.0,12,3,0.04,0.02,0.0,0.01,0.0023333333333333
12217,Mayhem 3D,12,2011.0,3,3,0.06,0.0,0.0,0.0,0.0023333333333333
12219,Parlor! Mini 2,2,1996.0,12,3,0.0,0.0,0.07,0.0,0.0023333333333333
12221,Top Gun,16,2011.0,7,3,0.06,0.0,0.0,0.01,0.0023333333333333
12223,Insecticide,9,2008.0,8,3,0.06,0.0,0.0,0.0,0.0023333333333333
12225,Interactive Storybook DS Series 1,9,2007.0,12,3,0.06,0.0,0.0,0.0,0.0023333333333333
12231,Pocky & Rocky with Becky,8,2001.0,6,3,0.05,0.02,0.0,0.0,0.0023333333333333
12234,Chocolatier,9,2010.0,12,3,0.06,0.0,0.0,0.0,0.0023333333333333
12235,Cosmos Chaos!,9,2010.0,12,3,0.06,0.0,0.0,0.0,0.0023333333333333
12237,12-Sai. Honto no Kimochi,10,2014.0,10,3,0.0,0.0,0.07,0.0,0.0023333333333333
12242,Speed Racer,14,1996.0,3,3,0.04,0.02,0.0,0.0,0.0023333333333333
12243,NHL Hitz Pro,11,2003.0,1,3,0.05,0.01,0.0,0.0,0.0023333333333333
12245,Cardfight!! Vanguard: Lock On Victory!!,10,2014.0,12,3,0.0,0.0,0.07,0.0,0.0023333333333333
12246,Jewel Quest IV: Heritage,9,2011.0,5,3,0.0,0.05,0.0,0.01,0.002
12247,Atelier Meruru: Alchemist of Arland 3,19,2013.0,4,3,0.0,0.0,0.06,0.0,0.002
12249,Ojyousama Express,14,1998.0,11,3,0.0,0.0,0.06,0.0,0.002
12251,Chrysler Classic Racing,5,2008.0,3,3,0.06,0.0,0.0,0.0,0.002
12256,RPG Maker 3,15,2004.0,4,3,0.03,0.02,0.0,0.01,0.002
12258,Motion Explosion!,12,2011.0,12,3,0.05,0.01,0.0,0.0,0.002
12259,Genkai Tokki Monster Monpiece,19,2013.0,11,3,0.0,0.0,0.06,0.0,0.002
12261,Kabuki Warriors,11,2001.0,8,3,0.05,0.01,0.0,0.0,0.002
12264,IL-2 Sturmovik: Birds of Prey,9,2009.0,7,3,0.06,0.0,0.0,0.0,0.002
12265,Discworld,14,1994.0,10,3,0.04,0.02,0.0,0.0,0.002
12271,July,26,1998.0,10,3,0.0,0.0,0.06,0.0,0.002
12274,Kanon,26,2000.0,10,3,0.0,0.0,0.06,0.0,0.002
12280,Santa Claus Is Comin' to Town!,5,2011.0,5,3,0.06,0.0,0.0,0.0,0.002
12281,BMX XXX,4,2002.0,1,3,0.05,0.01,0.0,0.0,0.002
12282,Broken Sword 5: The Serpent's Curse,17,2015.0,10,3,0.0,0.06,0.0,0.01,0.002
12284,Aggressive Inline,11,2002.0,1,3,0.05,0.01,0.0,0.0,0.002
12285,Western Riding Academy,9,2010.0,7,3,0.06,0.0,0.0,0.0,0.002
12286,My Pet Chimp,9,2010.0,7,3,0.06,0.0,0.0,0.0,0.002
12291,Super Mahjong 2: Honkaku 4Jin Uchi,2,1993.0,12,3,0.0,0.0,0.06,0.0,0.002
12292,XGRA: Extreme G Racing Association,15,2003.0,3,3,0.03,0.02,0.0,0.01,0.002
12293,Cabela's Trophy Bucks,5,2008.0,1,3,0.06,0.0,0.0,0.0,0.002
12297,Smart Boy's Toys Club,9,2008.0,12,3,0.06,0.0,0.0,0.0,0.002
12298,Ys vs. Sora no Kiseki: Alternative Saga,18,2010.0,9,3,0.0,0.0,0.06,0.0,0.002
12300,Max & the Magic Marker,9,2011.0,2,3,0.0,0.06,0.0,0.0,0.002
12301,Legend of the Dragon,5,2007.0,9,3,0.06,0.0,0.0,0.0,0.002
12304,Monster Madness: Grave Danger,16,2008.0,6,3,0.05,0.01,0.0,0.01,0.002
12307,Nicola Kanshuu: Model * Oshare Audition,9,2010.0,12,3,0.0,0.0,0.06,0.0,0.002
12308,Rugby 15,19,2015.0,1,3,0.0,0.05,0.0,0.01,0.002
12309,Kururin Paradise,8,2002.0,5,3,0.0,0.0,0.06,0.0,0.002
12311,Fast Food Panic,5,2009.0,7,3,0.06,0.0,0.0,0.0,0.002
12313,Dynasty Warriors Vs,10,2012.0,8,3,0.0,0.0,0.06,0.0,0.002
12315,Gallop Racer 2004,15,2004.0,1,3,0.03,0.02,0.0,0.01,0.002
12317,Sunrise Eiyuutan R,15,2000.0,4,3,0.0,0.0,0.06,0.0,0.002
12319,The Book of Unwritten Tales: The Critter Chronicles,20,2011.0,8,3,0.0,0.05,0.0,0.01,0.002
12320,Octomania,5,2007.0,5,3,0.06,0.0,0.0,0.0,0.002
12325,Tonka Rescue Patrol,4,2003.0,8,3,0.05,0.01,0.0,0.0,0.002
12326,GunGriffon II,25,1998.0,7,3,0.0,0.0,0.06,0.0,0.002
12328,Legend of Kay,17,2015.0,8,3,0.02,0.03,0.0,0.01,0.002
12329,Order Up!!,16,2011.0,8,3,0.04,0.01,0.0,0.01,0.002
12330,Steambot Chronicles: Battle Tournament,18,2008.0,9,3,0.05,0.0,0.01,0.0,0.002
12331,Bomberman Land,18,2007.0,12,3,0.06,0.0,0.0,0.01,0.002
12332,Spy Fox in Dry Cereal,5,2008.0,10,3,0.06,0.0,0.0,0.0,0.002
12337,Steins;Gate: Senkei Kousoku no Phonogram,16,2013.0,10,3,0.0,0.0,0.06,0.0,0.002
12343,Growlanser IV: Over Reloaded,18,2011.0,4,3,0.0,0.0,0.06,0.0,0.002
12348,Bubble Bobble also featuring Rainbow Islands,14,1995.0,5,3,0.04,0.02,0.0,0.0,0.002
12349,Intellivision Lives!,4,2004.0,12,3,0.05,0.01,0.0,0.0,0.002
12351,Panzer Tactics,9,2007.0,11,3,0.06,0.0,0.0,0.0,0.002
12355,Land of the Dead: Road to Fiddler's Green,11,2005.0,6,3,0.05,0.01,0.0,0.0,0.002
12356,R-Types,14,1998.0,6,3,0.04,0.02,0.0,0.0,0.002
12357,Star Fighter,14,1995.0,6,3,0.04,0.02,0.0,0.0,0.002
12358,Kuukan * Zukei: Hirameki Training - KuuTore,9,2008.0,12,3,0.0,0.0,0.06,0.0,0.002
12365,The Legend of Heroes: Trails in the Sky Second Chapter,18,2007.0,4,3,0.0,0.0,0.06,0.0,0.002
12366,Challenge Me: Brain Puzzles,9,2009.0,5,3,0.06,0.0,0.0,0.0,0.002
12367,Legend of Kay,9,2010.0,8,3,0.06,0.0,0.0,0.0,0.002
12369,From The Abyss,9,2008.0,4,3,0.06,0.0,0.0,0.0,0.002
12372,Samurai Shodown Anthology,5,2008.0,9,3,0.06,0.0,0.0,0.0,0.002
12376,Unchained Blades,18,2011.0,4,3,0.0,0.0,0.06,0.0,0.002
12378,Di-Gata Defenders,9,2008.0,4,3,0.06,0.0,0.0,0.0,0.002
12382,Sudoku Ball Detective,9,2009.0,5,3,0.06,0.0,0.0,0.0,0.002
12383,LEGO Bionicle,8,2001.0,2,3,0.04,0.02,0.0,0.0,0.002
12384,Power Shovel,14,2000.0,8,3,0.03,0.02,0.0,0.0,0.002
12387,A llI S.V.: A Ressha de Gyoukou 3 Super Version,2,1995.0,7,3,0.0,0.0,0.06,0.0,0.002
12388,Spy Games: Elevator Mission,5,2007.0,6,3,0.06,0.0,0.0,0.0,0.002
12389,Strike Force Bowling,4,2005.0,1,3,0.05,0.01,0.0,0.0,0.002
12390,Song of the Deep,17,2016.0,8,3,0.05,0.0,0.0,0.01,0.002
12393,There,14,2002.0,7,3,0.03,0.02,0.0,0.0,0.002
12394,Atari's Greatest Hits: Volume 2,9,2011.0,12,3,0.06,0.0,0.0,0.0,0.002
12395,Chuck E. Cheese's Playhouse,9,2010.0,12,3,0.06,0.0,0.0,0.0,0.002
12397,Championship Surfer,14,2000.0,1,3,0.03,0.02,0.0,0.0,0.002
12398,Unreal Tournament III,20,2007.0,6,3,0.0,0.05,0.0,0.01,0.002
12399,Monster Garage,11,2004.0,11,3,0.05,0.01,0.0,0.0,0.002
12407,A-Train: City Simulator,10,2014.0,7,3,0.0,0.0,0.06,0.0,0.002
12408,Densha De Go! 3 Tsuukinhen,15,2001.0,7,3,0.0,0.0,0.06,0.0,0.002
12409,Biker Mice From Mars,15,2006.0,3,3,0.03,0.02,0.0,0.01,0.002
12412,Daito Giken Koushiki Pachi-Slot Simulator: Ossu! Banchou Portable,18,2006.0,12,3,0.0,0.0,0.06,0.0,0.002
12415,Giants: Citizen Kabuto,15,2001.0,6,3,0.03,0.02,0.0,0.01,0.002
12416,Steins;Gate,12,2009.0,10,3,0.0,0.0,0.06,0.0,0.002
12419,Alone in the Dark,15,2008.0,10,3,0.03,0.02,0.0,0.01,0.002
12420,Guilty Gear XX Accent Core Plus,15,2008.0,9,3,0.03,0.02,0.0,0.01,0.002
12421,Muppets Party Cruise,15,2003.0,12,3,0.03,0.02,0.0,0.01,0.002
12422,Higurashi Daybreak Portable,18,2008.0,10,3,0.0,0.0,0.06,0.0,0.002
12425,Barbie Horse Adventures: Wild Horse Rescue,11,2003.0,1,3,0.05,0.01,0.0,0.0,0.002
12427,Blast Lacrosse,14,2001.0,1,3,0.03,0.02,0.0,0.0,0.002
12431,Kikou Heidan J-Phoenix,15,2001.0,8,3,0.0,0.0,0.06,0.0,0.002
12432,Backyard NFL Football '10,15,2009.0,1,3,0.03,0.02,0.0,0.01,0.002
12434,Zero Escape: Zero Time Dilemma,10,2016.0,10,3,0.04,0.0,0.01,0.01,0.002
12436,Bubble Bobble: Old & New,8,2002.0,5,3,0.04,0.02,0.0,0.0,0.002
12438,Naruto Shippuden: Gekito Ninja Taisen! Special,5,2010.0,9,3,0.0,0.0,0.06,0.0,0.002
12440,Akai Katana Shin,12,2011.0,6,3,0.04,0.0,0.01,0.0,0.002
12441,Kekkon: Marriage,25,1995.0,10,3,0.0,0.0,0.06,0.0,0.002
12442,Terraria,17,2014.0,8,3,0.0,0.05,0.01,0.01,0.002
12443,Nicola Kanshuu: Model * Oshare Audition 2,10,2011.0,8,3,0.0,0.0,0.06,0.0,0.002
12444,KimiKiss,15,2006.0,10,3,0.0,0.0,0.06,0.0,0.002
12446,World Cup of Pool,9,2009.0,1,3,0.06,0.0,0.0,0.0,0.002
12447,Chevrolet Camaro: Wild Ride,5,2010.0,3,3,0.06,0.0,0.0,0.0,0.002
12451,Busy Scissors,9,2010.0,7,3,0.06,0.0,0.0,0.0,0.002
12452,Zero Escape: Zero Time Dilemma,19,2016.0,10,3,0.03,0.0,0.02,0.01,0.002
12457,Big Bang Mini,9,2009.0,6,3,0.05,0.0,0.0,0.0,0.002
12458,Cocoto Kart Racer,5,2008.0,3,3,0.06,0.0,0.0,0.0,0.002
12461,The Great Escape,11,2003.0,8,3,0.05,0.01,0.0,0.0,0.002
12465,Minna no DS Seminar: Kanpeki Eitango Ryoku,9,2006.0,12,3,0.0,0.0,0.06,0.0,0.002
12466,Kurupoto Cool Cool Stars,9,2007.0,8,3,0.06,0.0,0.0,0.0,0.002
12467,The Witcher,20,2007.0,4,3,0.0,0.05,0.0,0.01,0.002
12468,PenPen TriIceLon,26,1998.0,3,3,0.0,0.0,0.06,0.0,0.002
12472,Dreamer Series: Zoo Keeper,9,2010.0,7,3,0.06,0.0,0.0,0.0,0.002
12473,Warriors of the Lost Empire,18,2007.0,4,3,0.05,0.0,0.0,0.01,0.002
12474,Vexx,4,2003.0,2,3,0.05,0.01,0.0,0.0,0.002
12475,Crazy Chicken Tales,5,2009.0,8,3,0.06,0.0,0.0,0.0,0.002
12479,Sacred 2: Fallen Angel,20,2008.0,4,3,0.0,0.05,0.0,0.01,0.002
12480,Winter Sports 2: The Next Challenge,9,2008.0,1,3,0.04,0.02,0.0,0.01,0.002
12483,Playmobil Knights,9,2009.0,8,3,0.04,0.01,0.0,0.0,0.002
12490,Odin Sphere: Leifthrasir,16,2016.0,4,3,0.01,0.02,0.03,0.01,0.002
12492,Terminator 3: The Redemption,11,2004.0,6,3,0.05,0.01,0.0,0.0,0.002
12494,EverQuest II: Destiny of Velious,20,2011.0,4,3,0.06,0.0,0.0,0.0,0.002
12502,NBA Hangtime,14,1996.0,1,3,0.03,0.02,0.0,0.0,0.002
12503,Cabela's Big Game Hunter (2008),12,2007.0,1,3,0.06,0.0,0.0,0.0,0.002
12505,D.C. II P.S.: Da Capo II Plus Situation,15,2008.0,10,3,0.0,0.0,0.06,0.0,0.002
12506,Top Gear Hyper-Bike,3,1999.0,3,3,0.05,0.01,0.0,0.0,0.002
12508,Olympic Hockey 98,3,1998.0,1,3,0.05,0.01,0.0,0.0,0.002
12512,Virtual Chess 64,3,1998.0,12,3,0.05,0.01,0.0,0.0,0.002
12514,Mike Piazza's Strike Zone,3,1998.0,1,3,0.05,0.01,0.0,0.0,0.002
12515,Bust-A-Move '99,3,1998.0,5,3,0.05,0.01,0.0,0.0,0.002
12516,Star Soldier: Vanishing Earth,3,1998.0,6,3,0.05,0.01,0.0,0.0,0.002
12517,Polaris SnoCross,3,2000.0,3,3,0.05,0.01,0.0,0.0,0.002
12520,The Legend of Heroes VII: The Trail of Blue,19,2014.0,4,3,0.0,0.0,0.06,0.0,0.002
12521,BlazBlue: Chrono Phantasma Extend,13,2015.0,8,3,0.05,0.01,0.0,0.01,0.002
12524,Tokyo Xtreme Racer Advance,8,2005.0,3,3,0.04,0.02,0.0,0.0,0.002
12527,Showtime Championship Boxing,9,2007.0,9,3,0.06,0.0,0.0,0.0,0.002
12530,Foster's Home for Imaginary Friends: Imagination Invaders,9,2007.0,10,3,0.06,0.0,0.0,0.0,0.002
12531,I Love Beauty: Hollywood Makeover,9,2009.0,12,3,0.06,0.0,0.0,0.0,0.002
12534,Rock Blast,9,2008.0,5,3,0.06,0.0,0.0,0.0,0.002
12535,Pheasants Forever Wingshooter,5,2010.0,6,3,0.03,0.02,0.0,0.0,0.002
12536,Ivy the Kiwi?,5,2010.0,5,3,0.04,0.02,0.0,0.0,0.002
12537,Killer Loop,14,1999.0,3,3,0.03,0.02,0.0,0.0,0.002
12538,Cabela's Dangerous Hunts: Ultimate Challenge,18,2006.0,1,3,0.06,0.0,0.0,0.0,0.002
12547,Darksiders II,13,2015.0,8,3,0.03,0.02,0.0,0.01,0.002
12548,Rapala Pro Fishing,8,2004.0,1,3,0.04,0.02,0.0,0.0,0.002
12550,Guilty Gear X: Advance Edition,8,2002.0,9,3,0.04,0.02,0.0,0.0,0.002
12551,Impossible Mission,18,2007.0,2,3,0.0,0.04,0.0,0.02,0.002
12554,Zaidan Houjin Nippon Kanji Nouryoku Kentei Kyoukai Kounin: KanKen DS3 Deluxe,9,2009.0,12,3,0.0,0.0,0.06,0.0,0.002
12555,Rooms: The Main Building,5,2010.0,10,3,0.06,0.0,0.0,0.0,0.002
12558,Top Gun: Hard Lock,12,2012.0,8,3,0.03,0.02,0.0,0.0,0.002
12560,Carol Vorderman's Sudoku,18,2006.0,5,3,0.05,0.0,0.0,0.01,0.002
12561,Ford Racing 3,8,2005.0,3,3,0.04,0.02,0.0,0.0,0.002
12562,Genkai Tokki: Moero Crystal,19,2015.0,4,3,0.0,0.0,0.06,0.0,0.002
12563,PachiPara 13: Super Umi no Pachi-Pro Fuuunroku,15,2006.0,12,3,0.0,0.0,0.06,0.0,0.002
12566,Satisfashion,9,2010.0,12,3,0.06,0.0,0.0,0.0,0.002
12570,Match 3 Madness,9,2010.0,5,3,0.0,0.05,0.0,0.01,0.002
12576,Starry ? Sky: In Summer,18,2010.0,12,3,0.0,0.0,0.06,0.0,0.002
12580,Melty Blood: Actress Again,15,2009.0,9,3,0.0,0.0,0.06,0.0,0.002
12582,Izuna 2: The Unemployed Ninja Returns,9,2007.0,4,3,0.05,0.0,0.0,0.0,0.002
12584,Centipede: Infestation,5,2011.0,6,3,0.06,0.0,0.0,0.0,0.002
12585,Mercury Meltdown,18,2006.0,8,3,0.05,0.01,0.0,0.01,0.002
12587,3D Lemmings,14,1995.0,5,3,0.03,0.02,0.0,0.0,0.002
12591,Broken Sword: The Shadow of the Templars,8,2002.0,10,3,0.04,0.02,0.0,0.0,0.002
12592,Back to the Future: The Game,5,2011.0,10,3,0.05,0.0,0.0,0.0,0.002
12594,Tenchi Muyou! Ryoukouki Gokuraku,25,1995.0,10,3,0.0,0.0,0.06,0.0,0.002
12596,Jacqueline Wilson's Tracy Beaker: The Game,9,2009.0,12,3,0.0,0.05,0.0,0.0,0.002
12599,Doraemon: Nobita no Uchuu Eiyuuki,10,2015.0,8,3,0.0,0.0,0.06,0.0,0.002
12601,Jewel Legends: Tree of Life,9,2011.0,5,3,0.0,0.05,0.0,0.01,0.002
12604,Metal Max 4: Gekkou no Diva,10,2013.0,4,3,0.0,0.0,0.06,0.0,0.002
12608,Crazy Chicken: Pharaoh's Treasure,9,2007.0,5,3,0.05,0.0,0.0,0.0,0.002
12611,PoPoLoCrois,18,2005.0,4,3,0.05,0.0,0.0,0.0,0.002
12613,Dragon Rage,15,2001.0,6,3,0.03,0.02,0.0,0.01,0.002
12614,Lord of Magna: Maiden Heaven,10,2014.0,4,3,0.0,0.0,0.06,0.0,0.002
12615,Dig Dug: Digging Strike,9,2005.0,5,3,0.05,0.0,0.0,0.0,0.002
12616,Dance Sensation!,5,2010.0,12,3,0.06,0.0,0.0,0.0,0.002
12617,Brave: A Warrior's Tale,5,2009.0,8,3,0.05,0.0,0.0,0.0,0.002
12619,Raw Danger! (JP sales),15,2006.0,8,3,0.0,0.0,0.06,0.0,0.002
12620,Archer Maclean Presents: Pool Paradise,15,2004.0,1,3,0.03,0.02,0.0,0.01,0.002
12625,Backyard Skateboarding 2006,8,2004.0,1,3,0.04,0.02,0.0,0.0,0.002
12627,Steins;Gate: Hiyoku Renri no Darling,18,2012.0,8,3,0.0,0.0,0.06,0.0,0.002
12632,Gem Smashers,5,2011.0,2,3,0.05,0.0,0.0,0.0,0.002
12634,G-Police: Weapons of Justice,14,1999.0,8,3,0.03,0.02,0.0,0.0,0.002
12635,Killing Zone,14,1996.0,9,3,0.03,0.02,0.0,0.0,0.002
12638,Adventures of Lolo,1,1989.0,5,3,0.06,0.0,0.0,0.0,0.002
12640,Game of Thrones (Telltale),16,2015.0,10,3,0.02,0.03,0.0,0.01,0.002
12644,Racing Gears Advance,8,2004.0,3,3,0.04,0.02,0.0,0.0,0.002
12645,Jewel Master: Cradle of Persia,9,2012.0,5,3,0.0,0.05,0.0,0.01,0.002
12650,Daito Giken Koushiki Pachi-Slot Simulator: Shin Yoshimune,15,2008.0,12,3,0.0,0.0,0.06,0.0,0.002
12651,Tanjou S Debut,25,1996.0,7,3,0.0,0.0,0.06,0.0,0.002
12653,Brave: A Warrior's Tale,12,2009.0,8,3,0.05,0.01,0.0,0.0,0.002
12661,Hajime no Ippo Portable: Victorious Spirits,18,2007.0,9,3,0.0,0.0,0.06,0.0,0.002
12662,Nanostray,9,2005.0,6,3,0.05,0.0,0.0,0.0,0.002
12664,Katekyoo Hitman Reborn! DS: Flame Rumble Mukuro Kyoushuu,9,2007.0,9,3,0.0,0.0,0.06,0.0,0.002
12671,Generation of Chaos,18,2005.0,4,3,0.05,0.0,0.0,0.0,0.002
12675,Pucca Power Up,9,2011.0,2,3,0.04,0.02,0.0,0.0,0.002
12679,World Championship Athletics,5,2009.0,1,3,0.04,0.01,0.0,0.0,0.002
12681,Yomawari,19,2015.0,10,3,0.0,0.0,0.06,0.0,0.002
12682,Real Bout Garou Densetsu Special: Dominated Mind,14,1998.0,9,3,0.0,0.0,0.05,0.0,0.002
12683,Jumble Madness,9,2009.0,5,3,0.06,0.0,0.0,0.0,0.002
12684,Vampire Rain: Altered Species,16,2008.0,8,3,0.05,0.0,0.0,0.0,0.002
12685,Sumikko Gurashi: Mura o Tsukurundesu,10,2016.0,12,3,0.0,0.0,0.06,0.0,0.002
12688,Scurge: Hive,9,2006.0,8,3,0.05,0.0,0.0,0.0,0.002
12692,Noddy in Toyland,9,2011.0,12,3,0.0,0.05,0.0,0.01,0.002
12693,Aquarium by DS,9,2008.0,7,3,0.05,0.0,0.0,0.0,0.002
12694,Utawarerumono: Itsuwari no Kamen,17,2015.0,10,3,0.0,0.0,0.06,0.0,0.002
12697,Mana Khemia: Alchemists of Al-Revis,15,2007.0,4,3,0.03,0.02,0.0,0.01,0.002
12698,Katekyoo Hitman Reborn! DS Flame Rumble XX - Kessen! Shin 6 Chouka,9,2010.0,8,3,0.0,0.0,0.06,0.0,0.002
12699,Interplay Sports Baseball 2000,14,1999.0,1,3,0.03,0.02,0.0,0.0,0.002
12701,Animorphs: Shattered Reality,14,2000.0,8,3,0.03,0.02,0.0,0.0,0.002
12703,Eikan wa Kimini 2002: Koshien no Kodou,15,2002.0,1,3,0.0,0.0,0.06,0.0,0.002
12704,PopStar Guitar,5,2008.0,12,3,0.03,0.03,0.0,0.01,0.002
12706,Blade Dancer: Lineage of Light,18,2006.0,4,3,0.05,0.0,0.0,0.0,0.002
12707,Terminator 3: Rise of the Machines,8,2003.0,8,3,0.04,0.02,0.0,0.0,0.002
12709,Mayhem 3D,16,2011.0,3,3,0.05,0.0,0.0,0.01,0.002
12712,Constantine,11,2005.0,8,3,0.04,0.01,0.0,0.0,0.002
12716,Katekyoo Hitman Reborn! DS Flame Rumble X - Mirai Chou-Bakuhatsu!!,9,2009.0,9,3,0.0,0.0,0.06,0.0,0.002
12717,Rhapsody: A Musical Adventure,9,2008.0,4,3,0.05,0.0,0.0,0.0,0.002
12724,Men in Black The Series: Crashdown,14,2001.0,6,3,0.03,0.02,0.0,0.0,0.002
12725,Zero Divide,14,1995.0,9,3,0.03,0.02,0.0,0.0,0.002
12730,Aggressive Inline,4,2002.0,1,3,0.04,0.01,0.0,0.0,0.002
12736,Dungeon Explorer: Warriors of Ancient Arts,9,2007.0,4,3,0.05,0.0,0.0,0.0,0.002
12739,Point Blank DS (US sales),9,2006.0,6,3,0.05,0.0,0.0,0.0,0.002
12743,Pump It Up: Exceed,15,2005.0,12,3,0.03,0.02,0.0,0.01,0.002
12744,Hakuouki: Yuugi Roku Ni - Matsuri Hayashi to Taishitachi,18,2012.0,8,3,0.0,0.0,0.06,0.0,0.002
12748,TOCA Race Driver 2: Ultimate Racing Simulator,15,2004.0,3,3,0.03,0.02,0.0,0.01,0.002
12749,Girls RPG: Cinderellife,10,2012.0,4,3,0.0,0.0,0.06,0.0,0.002
12750,Dr. Muto,11,2002.0,2,3,0.04,0.01,0.0,0.0,0.002
12752,Gothic 3,20,2006.0,4,3,0.0,0.05,0.0,0.01,0.002
12753,Tokyo Twilight Ghost Hunters,16,2014.0,4,3,0.03,0.0,0.02,0.01,0.002
12754,Scrabble Blast!,8,2005.0,12,3,0.04,0.01,0.0,0.0,0.002
12755,Dino Pets,9,2009.0,7,3,0.05,0.0,0.0,0.0,0.002
12756,Fate/Stay Night [Réalta Nua],19,2012.0,10,3,0.0,0.0,0.06,0.0,0.002
12757,The Mysterious Case of Dr. Jekyll and Mr. Hyde,9,2010.0,10,3,0.02,0.03,0.0,0.01,0.002
12759,Kid Fit Island Resort,5,2010.0,1,3,0.05,0.0,0.0,0.0,0.002
12761,Roogoo Twisted Towers,5,2009.0,5,3,0.05,0.0,0.0,0.0,0.002
12762,Doraemon 4: Nobita to Toki no Okoku,2,1995.0,2,3,0.0,0.0,0.06,0.0,0.002
