Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12090,Dragon Valor,14,1999.0,4,1,0.04,0.03,0.0,0.0,0.0023333333333333
15932,Minna to Issho,19,2011.0,12,1,0.0,0.0,0.02,0.0,0.0006666666666666
9254,Need for Speed Underground 2,9,2005.0,3,1,0.11,0.02,0.0,0.01,0.0046666666666666
14971,Teddy Together,10,2016.0,7,1,0.0,0.02,0.0,0.0,0.0006666666666666
12347,Sherlock Holmes: Crimes & Punishments,12,2014.0,10,1,0.03,0.03,0.0,0.01,0.002
4877,Alpha Protocol,12,2010.0,4,1,0.23,0.13,0.0,0.04,0.0133333333333333
1270,Medal of Honor: Frontline,11,2002.0,6,1,1.0,0.43,0.0,0.06,0.0496666666666666
14152,SpongeBob: HeroPants,10,2015.0,2,1,0.03,0.0,0.0,0.0,0.001
3373,Scribblenauts: Unlimited,10,2012.0,8,1,0.55,0.01,0.0,0.04,0.02
13418,Bleach: Soul Carnival,18,2008.0,9,1,0.0,0.0,0.05,0.0,0.0016666666666666
14789,Poy Poy,14,1997.0,8,1,0.01,0.01,0.0,0.0,0.001
8751,NCAA Football 2004,4,2003.0,1,1,0.12,0.03,0.0,0.0,0.005
12919,Zyuden Sentai Kyoryuger: Game de Gaburincho!!,10,2013.0,8,1,0.0,0.0,0.05,0.0,0.0016666666666666
11797,Hero Bank,10,2014.0,4,1,0.0,0.0,0.07,0.0,0.0023333333333333
6991,Vancouver 2010 - The Official Video Game of the Olympic Winter Games,12,2010.0,1,1,0.08,0.13,0.0,0.03,0.0076666666666666
4931,Madden NFL 2005,8,2004.0,1,1,0.28,0.1,0.0,0.01,0.013
5183,Tiger Woods PGA Tour 09,18,2008.0,1,1,0.07,0.19,0.0,0.1,0.012
8760,Pressure Cooker,21,1982.0,8,1,0.14,0.01,0.0,0.0,0.005
13627,Duke Nukem Trilogy: Critical Mass,9,2011.0,6,1,0.04,0.0,0.0,0.0,0.0013333333333333
10896,Galactic Taz Ball,9,2010.0,2,1,0.09,0.0,0.0,0.01,0.003
13740,PD Ultraman Battle Collection 64,3,1999.0,11,1,0.0,0.0,0.04,0.0,0.0013333333333333
13207,SD Gundam: Scad Hammers,5,2006.0,11,1,0.0,0.0,0.05,0.0,0.0016666666666666
7871,Where's Waldo? The Fantastic Journey,5,2009.0,10,1,0.18,0.0,0.0,0.01,0.0063333333333333
5966,The BIGS 2,5,2009.0,1,1,0.26,0.01,0.0,0.02,0.0096666666666666
9375,Ys: The Ark of Napishtim,15,2005.0,4,1,0.07,0.05,0.0,0.02,0.0043333333333333
8447,Apache: Air Assault,12,2010.0,7,1,0.12,0.04,0.0,0.01,0.0056666666666666
8697,Block Party,5,2008.0,12,1,0.14,0.0,0.0,0.01,0.0053333333333333
2657,NBA ShootOut 98,14,1998.0,1,1,0.43,0.29,0.0,0.05,0.026
12375,Mario vs. Donkey Kong: Tipping Stars,10,2015.0,5,1,0.0,0.0,0.06,0.0,0.002
4775,FIFA Soccer 13,20,2012.0,8,1,0.02,0.31,0.0,0.07,0.0136666666666666
1694,Mario & Sonic at the London 2012 Olympic Games,10,2012.0,1,1,0.18,0.64,0.27,0.1,0.0396666666666666
11685,Open Season,18,2006.0,2,1,0.07,0.0,0.0,0.01,0.0026666666666666
1071,Sid Meier's Civilization V,20,2010.0,11,1,0.98,0.52,0.0,0.19,0.0563333333333333
9343,MLB Power Pros 2008,5,2008.0,1,1,0.12,0.0,0.01,0.01,0.0043333333333333
2594,Capcom's Soccer Shootout,2,1993.0,1,1,0.0,0.0,0.8,0.0,0.0266666666666666
9702,Homefront: The Revolution,13,2016.0,6,1,0.05,0.07,0.0,0.01,0.004
12279,Miami Vice: The Game,18,2006.0,6,1,0.06,0.0,0.0,0.0,0.002
14793,DrumMania 7th Mix,15,2001.0,7,1,0.0,0.0,0.03,0.0,0.001
10776,InuYasha: Secret of the Divine Jewel,9,2007.0,4,1,0.09,0.0,0.0,0.01,0.0033333333333333
4387,NBA Live 10,12,2009.0,1,1,0.4,0.02,0.0,0.03,0.015
8904,Street Fighter Alpha 3,8,2002.0,9,1,0.11,0.04,0.0,0.0,0.005
13312,Kakuto Chojin,11,2002.0,9,1,0.04,0.01,0.0,0.0,0.0016666666666666
4576,Mega Man Battle Network,8,2001.0,4,1,0.14,0.05,0.22,0.01,0.014
14938,Yes! Precure 5 Go Go Zenin Shu Go! Dream Festival,9,2008.0,8,1,0.0,0.0,0.02,0.0,0.0006666666666666
2111,Mario Party Advance,8,2005.0,12,1,0.5,0.19,0.28,0.02,0.0326666666666666
1092,Tony Hawk's Pro Skater 3,14,2001.0,1,1,1.09,0.49,0.02,0.07,0.0556666666666666
5769,Shrek's Carnival Craze Party Games,5,2008.0,12,1,0.28,0.0,0.0,0.02,0.0103333333333333
8698,Toriko: Gourmet Monsters!,10,2012.0,4,1,0.0,0.0,0.16,0.0,0.0053333333333333
638,Sonic Adventure,26,1998.0,2,1,1.26,0.61,0.46,0.08,0.0806666666666666
14866,Open Season,15,2006.0,2,1,0.01,0.01,0.0,0.0,0.001
15004,Cross Ange: Tenshi to Ryuu no Rondo tr.,19,2015.0,8,1,0.0,0.0,0.02,0.0,0.0006666666666666
9418,Kouchuu Ouja Mushi King: Greatest Champion e no Michi DS 2,9,2006.0,8,1,0.0,0.0,0.13,0.0,0.0043333333333333
11129,Lethal Enforcers,2,1993.0,6,1,0.0,0.0,0.09,0.0,0.003
7718,Prince of Persia: Warrior Within,4,2004.0,8,1,0.15,0.04,0.0,0.01,0.0066666666666666
11791,The Rub Rabbits!,9,2005.0,5,1,0.03,0.0,0.04,0.0,0.0023333333333333
16589,Secret Files 2: Puritas Cordis,9,2009.0,10,1,0.0,0.01,0.0,0.0,0.0003333333333333
11150,Sengoku Basara 4: Sumeragi,16,2015.0,8,1,0.0,0.0,0.09,0.0,0.003
1230,Dead Space 2,12,2011.0,6,1,0.94,0.45,0.0,0.13,0.0506666666666666
1567,Sonic Adventure DX: Director's Cut,4,2003.0,2,1,0.87,0.3,0.06,0.03,0.0423333333333333
5541,Angry Birds Star Wars,16,2013.0,11,1,0.1,0.17,0.0,0.06,0.011
16256,Doraemon Wii: Himitsu Douguou Ketteisen!,5,2007.0,12,1,0.0,0.0,0.01,0.0,0.0003333333333333
8529,Pro Evolution Soccer 2015,12,2014.0,1,1,0.05,0.1,0.0,0.01,0.0053333333333333
9062,FIFA Soccer 2005,4,2004.0,1,1,0.11,0.03,0.0,0.0,0.0046666666666666
6180,MLB 07: The Show,18,2007.0,1,1,0.26,0.0,0.0,0.02,0.0093333333333333
8612,Farming Simulator 2013,16,2013.0,7,1,0.0,0.1,0.02,0.04,0.0053333333333333
14484,Power Rangers Super Megaforce,10,2014.0,8,1,0.01,0.01,0.0,0.0,0.001
11622,Dangerous Ji-San to 1000-nin no Otomodachi Yokoshima,10,2012.0,8,1,0.0,0.0,0.08,0.0,0.0026666666666666
13443,LEGO Friends,10,2013.0,8,1,0.0,0.04,0.0,0.0,0.0016666666666666
7378,G.I. Joe: The Rise of Cobra,16,2009.0,8,1,0.11,0.07,0.0,0.03,0.007
392,F-1 Race,7,1990.0,3,1,1.73,0.69,0.59,0.4,0.1136666666666666
6453,Create,5,2010.0,8,1,0.22,0.03,0.0,0.02,0.0086666666666666
2495,NCAA Football 12,16,2011.0,1,1,0.78,0.0,0.0,0.05,0.0276666666666666
10127,InuYasha: A Feudal Fairy Tale,14,2002.0,9,1,0.0,0.0,0.1,0.01,0.0036666666666666
12269,Pirates: The Legend of Black Kat,11,2002.0,10,1,0.05,0.01,0.0,0.0,0.002
3014,The Darkness,16,2007.0,6,1,0.2,0.34,0.0,0.13,0.0223333333333333
6480,We Cheer 2,5,2009.0,7,1,0.24,0.0,0.0,0.02,0.0086666666666666
9313,Top Shot Arcade,5,2011.0,6,1,0.13,0.0,0.0,0.01,0.0046666666666666
2216,Prince of Persia: The Sands of Time,11,2003.0,8,1,0.57,0.33,0.0,0.04,0.0313333333333333
2531,Madden NFL 25,17,2013.0,1,1,0.62,0.13,0.0,0.07,0.0273333333333333
7494,X2: Wolverine's Revenge,11,2003.0,2,1,0.15,0.04,0.0,0.01,0.007
13215,NBA 2K,26,1999.0,1,1,0.0,0.0,0.05,0.0,0.0016666666666666
4415,World Soccer Winning Eleven 9,11,2005.0,1,1,0.06,0.33,0.02,0.03,0.0146666666666666
7594,"Ni Hao, Kai-lan: New Year's Celebration",9,2009.0,12,1,0.19,0.0,0.0,0.01,0.0066666666666666
1147,Buzz! The Music Quiz,15,2005.0,12,1,0.0,1.18,0.0,0.43,0.0536666666666666
15744,Elven Legacy Collection,20,2010.0,11,1,0.0,0.01,0.0,0.0,0.0006666666666666
12742,Broken Sword II: The Smoking Mirror,14,1997.0,10,1,0.03,0.02,0.0,0.0,0.002
1037,Call of Duty: World at War Final Fronts,15,2008.0,6,1,0.61,0.18,0.0,0.94,0.0573333333333333
14775,My Frogger: Toy Trials,9,2006.0,8,1,0.02,0.0,0.0,0.0,0.001
1747,Tom Clancy's Ghost Recon: Jungle Storm,15,2004.0,6,1,0.57,0.44,0.0,0.15,0.0386666666666666
14846,Pop'n Music 13 Carnival,15,2006.0,7,1,0.0,0.0,0.03,0.0,0.001
10762,Dragon Ball: Evolution,18,2009.0,9,1,0.09,0.0,0.0,0.01,0.0033333333333333
12454,S.T.A.L.K.E.R.: Call of Pripyat,20,2009.0,6,1,0.0,0.05,0.0,0.01,0.002
11268,Bleach: Heat the Soul 5,18,2008.0,9,1,0.0,0.0,0.08,0.0,0.0026666666666666
5392,The Adventures of Tintin: The Game,5,2011.0,8,1,0.13,0.17,0.0,0.04,0.0113333333333333
3412,Go Diego Go! Great Dinosaur Rescue,5,2008.0,8,1,0.53,0.02,0.0,0.04,0.0196666666666666
11512,NBA 10: The Inside,18,2009.0,1,1,0.07,0.0,0.0,0.01,0.0026666666666666
11924,Make 10: A Journey of Numbers,9,2007.0,5,1,0.0,0.0,0.07,0.0,0.0023333333333333
284,FIFA Soccer 07,15,2006.0,1,1,0.71,2.48,0.03,0.89,0.137
1495,Mega Man Battle Network 4: Red Sun / Blue Moon,8,2003.0,4,1,0.31,0.04,0.96,0.01,0.044
3029,Virtua Tennis: World Tour (US & Others sales),18,2005.0,1,1,0.16,0.36,0.0,0.14,0.0223333333333333
4127,Skylanders: SuperChargers,6,2015.0,8,1,0.25,0.18,0.0,0.04,0.016
1014,Dance Dance Revolution X,15,2008.0,7,1,0.85,0.66,0.01,0.22,0.0583333333333333
14479,Klonoa 2: Dream Champ Tournament,8,2002.0,2,1,0.02,0.01,0.0,0.0,0.001
6522,Gundam Battle Universe,18,2008.0,9,1,0.0,0.0,0.26,0.0,0.0086666666666666
197,Resident Evil 5,16,2009.0,8,1,1.96,1.43,1.08,0.65,0.1703333333333333
5498,Capcom Classics Collection Reloaded,18,2006.0,12,1,0.26,0.0,0.03,0.03,0.011
3057,Tony Hawk's Proving Ground,15,2007.0,1,1,0.55,0.02,0.0,0.09,0.022
6237,Mass Effect Trilogy,20,2012.0,8,1,0.09,0.16,0.0,0.03,0.0093333333333333
3507,Theme Park,14,1994.0,7,1,0.24,0.16,0.13,0.04,0.019
7753,Sniper Elite,15,2005.0,6,1,0.1,0.07,0.0,0.02,0.0063333333333333
682,The Legend of Zelda: Majora's Mask 3D,10,2015.0,8,1,1.14,0.54,0.47,0.17,0.0773333333333333
1946,Call of Duty 4: Modern Warfare,9,2007.0,6,1,0.96,0.02,0.01,0.08,0.0353333333333333
14543,Commander: Conquest of the Americas,20,2010.0,11,1,0.0,0.02,0.0,0.01,0.001
13803,Haneru no Tobira DS: Tanshuku Tetsudou no Yoru,9,2007.0,12,1,0.0,0.0,0.04,0.0,0.0013333333333333
13328,Rain (2013),16,2013.0,10,1,0.0,0.0,0.05,0.0,0.0016666666666666
5040,Cabela's Big Game Hunter 2012,5,2011.0,1,1,0.34,0.02,0.0,0.02,0.0126666666666666
8681,Birds of Steel,12,2012.0,7,1,0.11,0.04,0.0,0.01,0.0053333333333333
11223,Cloudy With a Chance of Meatballs,12,2009.0,2,1,0.07,0.01,0.0,0.01,0.003
8446,Dragon Ball: Fusions,10,2016.0,4,1,0.0,0.0,0.17,0.0,0.0056666666666666
6183,Sing Party,6,2012.0,12,1,0.13,0.12,0.0,0.02,0.0093333333333333
15887,GTI Club: Supermini Festa!,5,2010.0,3,1,0.01,0.0,0.0,0.0,0.0006666666666666
307,Tony Hawk's Underground,15,2003.0,1,1,2.29,1.17,0.01,0.42,0.13
6999,Carnival Island,16,2011.0,12,1,0.13,0.06,0.0,0.04,0.0076666666666666
3353,LEGO The Hobbit,17,2014.0,8,1,0.12,0.37,0.0,0.1,0.02
847,Tom Clancy's The Division,13,2016.0,6,1,1.2,0.62,0.0,0.18,0.0669999999999999
11548,Wordfish,9,2008.0,5,1,0.07,0.0,0.0,0.01,0.0026666666666666
4884,LEGO The Lord of the Rings,10,2012.0,8,1,0.19,0.17,0.0,0.03,0.013
5044,Tokimeki Memorial: Forever with You,25,1996.0,7,1,0.0,0.0,0.38,0.0,0.0126666666666666
14878,X-Men Origins: Wolverine - Uncaged Edition,20,2009.0,8,1,0.02,0.0,0.0,0.0,0.001
1020,Forza Motorsport 6,13,2015.0,3,1,0.69,0.89,0.03,0.14,0.058
13439,Ape Escape,16,2010.0,2,1,0.0,0.03,0.0,0.01,0.0016666666666666
3020,Wolfenstein: The New Order,13,2014.0,6,1,0.33,0.28,0.0,0.06,0.0223333333333333
1027,SSX Tricky,15,2001.0,1,1,0.85,0.66,0.0,0.22,0.0576666666666666
14250,Project Gotham Racing 2 (JP weekly sales),11,2003.0,8,1,0.0,0.0,0.03,0.0,0.001
13613,FIFA Soccer 2003 (weekly jp sales),15,2002.0,1,1,0.0,0.0,0.04,0.0,0.0013333333333333
13388,Fantastic Four: Rise of the Silver Surfer,5,2007.0,8,1,0.04,0.01,0.0,0.0,0.0016666666666666
5855,Neopets: The Darkest Faerie,15,2005.0,10,1,0.15,0.12,0.0,0.04,0.01
3475,Xenosaga Episode II: Jenseits von Gut und Böse,15,2004.0,4,1,0.28,0.22,0.0,0.07,0.0193333333333333
9706,One Piece: Pirate Warriors 2,19,2013.0,8,1,0.0,0.0,0.12,0.0,0.004
89,Pokémon Platinum Version,9,2008.0,4,1,2.82,1.78,2.69,0.55,0.2613333333333333
4736,Armored Core,14,1997.0,7,1,0.13,0.09,0.16,0.03,0.0136666666666666
12276,Bionicle,11,2003.0,8,1,0.05,0.01,0.0,0.0,0.002
9507,Ape Escape 3,15,2005.0,2,1,0.06,0.05,0.0,0.02,0.0043333333333333
23,Super Mario Bros. 3,1,1988.0,2,1,9.54,3.44,3.84,0.46,0.5760000000000001
6275,Motocross Maniacs Advance,8,2002.0,3,1,0.2,0.07,0.0,0.0,0.009
6422,The Dog Island,15,2007.0,10,1,0.13,0.1,0.0,0.03,0.009
2071,NFL GameDay 2001,14,2000.0,1,1,0.56,0.38,0.0,0.07,0.0333333333333333
2937,MotionSports,12,2010.0,1,1,0.38,0.26,0.0,0.06,0.0233333333333333
9285,Nitrobike,5,2008.0,3,1,0.11,0.01,0.0,0.01,0.0046666666666666
10627,nail'd,12,2010.0,3,1,0.08,0.02,0.0,0.01,0.0033333333333333
2745,The Amazing Spider-Man (Console Version),12,2012.0,8,1,0.43,0.26,0.0,0.06,0.025
3156,Dragon Age II,20,2011.0,8,1,0.23,0.33,0.0,0.09,0.0213333333333333
6088,NASCAR 08,12,2007.0,3,1,0.26,0.0,0.0,0.02,0.0096666666666666
11944,I Don't Have Many Friends Portable,18,2012.0,10,1,0.0,0.0,0.07,0.0,0.0023333333333333
11755,Buster Bros. Collection,14,1997.0,5,1,0.04,0.03,0.0,0.0,0.0023333333333333
4702,Mass Effect Trilogy,12,2012.0,8,1,0.28,0.1,0.0,0.03,0.0136666666666666
11360,Gundam the 3D Battle,10,2011.0,8,1,0.0,0.0,0.08,0.0,0.0026666666666666
11236,Walt Disney's The Jungle Book: Rhythm N'Groove,14,2000.0,12,1,0.05,0.03,0.0,0.01,0.003
3056,The LEGO Movie Videogame,6,2014.0,8,1,0.35,0.23,0.03,0.06,0.022
1189,Donkey Kong Classics,1,1988.0,2,1,0.59,0.14,0.81,0.02,0.052
3743,World Soccer Winning Eleven 7 International (JP version),15,2004.0,1,1,0.0,0.0,0.54,0.0,0.018
6276,Resident Evil 2: Dual Shock Edition,14,1998.0,8,1,0.0,0.0,0.26,0.02,0.009
10826,Disney's Aladdin in Nasira's Revenge,14,2000.0,8,1,0.05,0.04,0.0,0.01,0.003
10969,SingStar: Made In Germany,16,2009.0,12,1,0.0,0.07,0.0,0.02,0.003
11296,ZhuZhu Babies,9,2011.0,7,1,0.07,0.01,0.0,0.01,0.0026666666666666
4026,MotorStorm: Apocalypse,16,2011.0,3,1,0.21,0.2,0.0,0.08,0.0163333333333333
271,EyeToy Play,15,2003.0,12,1,0.88,2.3,0.2,0.83,0.14
8396,Disney Golf,15,2002.0,1,1,0.07,0.06,0.02,0.02,0.0056666666666666
8659,Yakuza Kiwami,17,2016.0,10,1,0.0,0.0,0.16,0.0,0.0053333333333333
10042,UEFA Euro 2016,16,2016.0,1,1,0.0,0.08,0.02,0.01,0.0036666666666666
820,R4: Ridge Racer Type 4,14,1998.0,3,1,0.68,0.46,0.79,0.13,0.0686666666666666
5081,Harry Potter and the Prisoner of Azkaban,4,2004.0,8,1,0.29,0.08,0.0,0.01,0.0126666666666666
9900,Hatsune Miku: Project Diva X,19,2016.0,12,1,0.01,0.0,0.1,0.0,0.004
2559,World Soccer Jikkyou Winning Eleven 3: World Cup France '98,14,1998.0,1,1,0.0,0.0,0.75,0.05,0.027
2691,Raving Rabbids: Travel in Time,5,2010.0,10,1,0.22,0.47,0.0,0.08,0.0253333333333333
11664,Captain Tsubasa,15,2006.0,1,1,0.0,0.0,0.08,0.0,0.0026666666666666
5822,Imagine: Family Doctor,9,2009.0,7,1,0.28,0.01,0.0,0.02,0.01
4930,MLB 15: The Show,16,2015.0,1,1,0.3,0.01,0.0,0.07,0.013
9826,Sega Soccer Slam,15,2002.0,1,1,0.06,0.05,0.0,0.02,0.004
9707,NHL 2002,8,2002.0,1,1,0.09,0.03,0.0,0.0,0.004
9494,Secret Agent Clank,18,2008.0,2,1,0.04,0.03,0.04,0.02,0.0043333333333333
6816,DK: King of Swing,8,2005.0,2,1,0.17,0.06,0.0,0.0,0.008
955,Namco Museum,15,2001.0,12,1,1.73,0.07,0.0,0.02,0.0606666666666666
1624,Vigilante 8,14,1998.0,3,1,0.68,0.47,0.0,0.08,0.041
10566,NHL 2004,4,2003.0,1,1,0.08,0.02,0.0,0.0,0.0033333333333333
16406,Ratchet & Clank: Full Frontal Assault,19,2012.0,10,1,0.01,0.0,0.0,0.0,0.0003333333333333
9380,Space Camp,5,2009.0,8,1,0.12,0.0,0.0,0.01,0.0043333333333333
7292,Code Name: S.T.E.A.M.,10,2015.0,11,1,0.14,0.05,0.01,0.02,0.0073333333333333
15874,Full House Kiss 2,15,2006.0,10,1,0.0,0.0,0.02,0.0,0.0006666666666666
13322,Snoopy vs the Red Baron,18,2006.0,10,1,0.04,0.0,0.0,0.0,0.0016666666666666
9401,Chessmaster,11,2004.0,12,1,0.1,0.03,0.0,0.0,0.0043333333333333
13651,Saint Seiya: Soldiers' Soul,16,2015.0,9,1,0.0,0.0,0.04,0.0,0.0013333333333333
10476,Kidou Senshi Gundam UC,16,2012.0,8,1,0.0,0.0,0.1,0.0,0.0033333333333333
3587,Need for Speed: Most Wanted,4,2005.0,3,1,0.43,0.11,0.0,0.02,0.0186666666666666
5274,Picross 2,7,1996.0,5,1,0.0,0.0,0.35,0.0,0.0116666666666666
149,LittleBigPlanet,16,2008.0,2,1,2.8,2.05,0.17,0.9,0.1973333333333333
3062,NCAA March Madness 2003,15,2002.0,1,1,0.32,0.25,0.0,0.08,0.022
9331,Fashion Studio: Paris Collection,9,2009.0,12,1,0.13,0.0,0.0,0.01,0.0043333333333333
12353,Robotica,25,1994.0,6,1,0.0,0.0,0.06,0.0,0.002
2532,Twisted Metal (2012),16,2012.0,8,1,0.67,0.07,0.0,0.07,0.0273333333333333
13495,Boktai 2: Solar Boy Django,8,2004.0,4,1,0.03,0.01,0.0,0.0,0.0013333333333333
13246,Crime Life: Gang Wars,11,2005.0,8,1,0.04,0.01,0.0,0.0,0.0016666666666666
10938,Import Tuner Challenge (American sales),12,2006.0,3,1,0.07,0.01,0.0,0.01,0.003
12851,Phantasy Star Online Episode I & II Plus,4,2003.0,4,1,0.04,0.01,0.0,0.0,0.0016666666666666
6063,The Urbz: Sims In the City (US weekly sales),9,2004.0,7,1,0.27,0.0,0.0,0.02,0.0096666666666666
5773,Mega Man Battle Network 2,8,2002.0,8,1,0.22,0.08,0.0,0.01,0.0103333333333333
2762,Sega Superstars Tennis,9,2008.0,1,1,0.29,0.37,0.0,0.08,0.025
11151,Shrek Smash n' Crash Racing,18,2006.0,3,1,0.08,0.0,0.0,0.01,0.003
1504,Tekken 6,12,2009.0,9,1,0.71,0.42,0.05,0.13,0.0436666666666666
11987,Teenage Mutant Ninja Turtles: Tournament Fighters,1,1992.0,9,1,0.04,0.01,0.02,0.0,0.0023333333333333
10744,MotoGP 07,15,2007.0,3,1,0.05,0.04,0.0,0.01,0.0033333333333333
14810,Captain Tsubasa J: The Way to World Youth,2,1995.0,1,1,0.0,0.0,0.03,0.0,0.001
272,Uncharted 4: A Thief's End,17,2016.0,6,1,1.3,2.07,0.18,0.65,0.14
10942,World Soccer Winning Eleven 2010: Aoki Samurai no Chousen,15,2010.0,1,1,0.0,0.0,0.09,0.0,0.003
6583,Armored Core: Master of Arena,14,1999.0,7,1,0.07,0.05,0.13,0.02,0.0086666666666666
1359,The Legend of Zelda: The Minish Cap,8,2004.0,8,1,0.89,0.22,0.22,0.1,0.0473333333333333
2316,Samba De Amigo,5,2008.0,12,1,0.42,0.37,0.01,0.1,0.03
2099,The Bouncer,15,2000.0,8,1,0.3,0.23,0.38,0.08,0.033
14218,Young Justice: Legacy,5,2013.0,8,1,0.0,0.03,0.0,0.0,0.001
5578,NBA 2K10,18,2009.0,1,1,0.3,0.0,0.0,0.03,0.0106666666666666
8406,Densetsu no Stafi 4,9,2006.0,2,1,0.0,0.0,0.17,0.0,0.0056666666666666
2742,[Prototype 2],16,2012.0,8,1,0.36,0.28,0.0,0.11,0.025
11998,FIFA Soccer 2004,4,2003.0,1,1,0.05,0.01,0.0,0.0,0.0023333333333333
6553,Polarium,9,2004.0,5,1,0.13,0.01,0.11,0.01,0.0086666666666666
4741,Transformers: Fall of Cybertron,16,2012.0,8,1,0.19,0.15,0.0,0.07,0.0136666666666666
31,Pokémon Yellow: Special Pikachu Edition,7,1998.0,4,1,5.89,5.04,3.12,0.59,0.488
10373,Pro Yakyuu Team o Tsukurou! 2,9,2009.0,1,1,0.0,0.0,0.11,0.0,0.0036666666666666
633,Halo: Combat Evolved Anniversary,12,2011.0,6,1,1.44,0.73,0.04,0.22,0.0813333333333333
4362,World Soccer Winning Eleven 5 Final Evolution,15,2001.0,1,1,0.0,0.0,0.45,0.0,0.015
6918,Shrek's Carnival Craze Party Games,9,2008.0,12,1,0.22,0.0,0.0,0.02,0.008
10479,Gretzky NHL,18,2005.0,1,1,0.1,0.0,0.0,0.01,0.0033333333333333
5611,Prey,12,2006.0,6,1,0.27,0.03,0.0,0.03,0.0106666666666666
6523,Sengoku Basara: Battle Heroes,18,2009.0,8,1,0.0,0.0,0.26,0.0,0.0086666666666666
9323,NCIS,5,2011.0,10,1,0.08,0.04,0.0,0.01,0.0046666666666666
13798,Famicom Mini: Clu Clu Land,8,2004.0,5,1,0.0,0.0,0.04,0.0,0.0013333333333333
1499,Skylanders Giants,12,2012.0,8,1,0.75,0.45,0.0,0.11,0.044
9562,Legend of the Guardians: The Owls of Ga'Hoole,5,2010.0,8,1,0.11,0.01,0.0,0.01,0.0043333333333333
14585,HappinessCharge PreCure! Kawarun Collection,10,2014.0,12,1,0.0,0.0,0.03,0.0,0.001
13276,FIFA Soccer 10,20,2009.0,1,1,0.0,0.04,0.0,0.01,0.0016666666666666
5971,Power Pro Kun Pocket 4,8,2002.0,1,1,0.0,0.0,0.29,0.01,0.0096666666666666
3336,Tony Hawk's Underground,8,2003.0,1,1,0.43,0.16,0.0,0.01,0.02
1744,Need for Speed: Most Wanted,19,2012.0,3,1,0.38,0.52,0.01,0.25,0.0386666666666666
5374,Iron Storm,25,1995.0,6,1,0.0,0.0,0.34,0.0,0.0113333333333333
10386,Virtual Hydlide,25,1995.0,4,1,0.0,0.0,0.11,0.0,0.0036666666666666
5108,Hell's Kitchen: The Game,9,2008.0,7,1,0.34,0.01,0.0,0.03,0.0123333333333333
2525,Madden NFL 16,16,2015.0,1,1,0.56,0.11,0.0,0.15,0.0273333333333333
1684,PokéPark Wii: Pikachu's Adventure,5,2009.0,10,1,0.55,0.17,0.42,0.06,0.04
6381,Fire Emblem: Shin Monshou no Nazo Hikari to Kage no Eiyuu,9,2010.0,11,1,0.0,0.0,0.27,0.0,0.009
708,Sonic's Ultimate Genesis Collection,16,2009.0,12,1,1.34,0.62,0.0,0.31,0.0756666666666666
6300,The Evil Within,20,2014.0,8,1,0.09,0.16,0.0,0.02,0.009
1227,Mario Golf: Toadstool Tour,4,2003.0,1,1,1.09,0.15,0.25,0.04,0.051
2171,PilotWings Resort,10,2011.0,7,1,0.4,0.36,0.13,0.07,0.032
221,Crash Team Racing,14,1999.0,3,1,2.57,1.57,0.44,0.21,0.1596666666666666
3977,Madden NFL 07,5,2006.0,1,1,0.46,0.0,0.0,0.04,0.0166666666666666
2379,NBA 2K14,13,2013.0,1,1,0.7,0.11,0.0,0.06,0.029
15554,Yu-Gi-Oh! GX: The Beginning of Destiny (JP sales),15,2007.0,11,1,0.0,0.0,0.02,0.0,0.0006666666666666
4063,Football Manager Handheld 2009,18,2008.0,1,1,0.0,0.47,0.0,0.02,0.0163333333333333
1007,Star Wars: Battlefront,11,2004.0,6,1,1.24,0.45,0.0,0.07,0.0583333333333333
5327,From TV Animation One Piece: Tobidase Kaizokudan!,14,2001.0,4,1,0.0,0.0,0.32,0.02,0.0116666666666666
4376,Band Hero,9,2009.0,12,1,0.21,0.19,0.0,0.05,0.015
5434,Fade to Black,14,1996.0,8,1,0.19,0.13,0.0,0.02,0.0113333333333333
341,Midnight Club 3: DUB Edition,18,2005.0,3,1,1.65,1.22,0.0,0.79,0.122
12899,Samurai Deeper Kyo,14,2002.0,9,1,0.0,0.0,0.05,0.0,0.0016666666666666
8773,Naruto Shippuden: Legends: Akatsuki Rising,18,2009.0,9,1,0.14,0.0,0.0,0.01,0.005
601,Madden NFL 08,15,2007.0,1,1,2.14,0.08,0.0,0.35,0.0856666666666666
998,BioShock Infinite,16,2013.0,6,1,0.72,0.69,0.04,0.31,0.0586666666666666
5687,Catherine,12,2011.0,10,1,0.2,0.06,0.03,0.02,0.0106666666666666
50,Pokemon Omega Ruby/Pokemon Alpha Sapphire,10,2014.0,4,1,4.23,3.37,3.08,0.65,0.3776666666666666
8839,Spider-Man: Friend or Foe,5,2007.0,8,1,0.13,0.01,0.0,0.01,0.005
4137,Fable,12,2014.0,4,1,0.25,0.19,0.01,0.04,0.016
16101,Ben 10 Omniverse 2,12,2013.0,8,1,0.0,0.01,0.0,0.0,0.0003333333333333
14565,Worms,16,2009.0,11,1,0.0,0.02,0.0,0.01,0.001
662,Bloodborne,17,2015.0,8,1,1.0,0.76,0.26,0.36,0.0793333333333333
14300,Accel World: Ginyoku no Kakusei,16,2012.0,10,1,0.0,0.0,0.03,0.0,0.001
