Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1700,FIFA 14,13,2013.0,1,1,0.41,0.66,0.0,0.12,0.0396666666666666
12838,IL-2 Sturmovik: Cliffs of Dover,20,2011.0,7,1,0.0,0.04,0.0,0.01,0.0016666666666666
1497,Madden NFL 97,14,1996.0,1,1,0.73,0.5,0.0,0.09,0.044
5803,Blade II,15,2002.0,8,1,0.15,0.12,0.0,0.04,0.0103333333333333
7831,Kamen Rider: Battride War,16,2013.0,8,1,0.0,0.0,0.19,0.0,0.0063333333333333
5470,The Sims 2,4,2005.0,7,1,0.26,0.07,0.0,0.01,0.011
2823,SSX,12,2012.0,1,1,0.38,0.28,0.0,0.06,0.024
6947,NASCAR 2011: The Game,5,2011.0,3,1,0.22,0.0,0.0,0.01,0.008
13298,Soul Eater: Plot of Medusa,9,2008.0,8,1,0.0,0.0,0.05,0.0,0.0016666666666666
8257,Gretzky NHL 2005,15,2004.0,1,1,0.08,0.07,0.0,0.02,0.0056666666666666
3220,The Sims 3: Generations,20,2011.0,7,1,0.4,0.23,0.0,0.0,0.021
8562,Silent Scope 3,15,2002.0,6,1,0.08,0.06,0.0,0.02,0.0053333333333333
13921,Konami Arcade Classics,14,1999.0,12,1,0.02,0.01,0.0,0.0,0.0013333333333333
16015,UEFA Champions League 2006-2007,18,2007.0,1,1,0.01,0.0,0.0,0.0,0.0003333333333333
3496,NHL 10,16,2009.0,1,1,0.38,0.12,0.0,0.07,0.0193333333333333
4994,SD Gundam G Generation Spirits,15,2007.0,11,1,0.0,0.0,0.38,0.0,0.0126666666666666
10593,Total War: WARHAMMER,20,2016.0,11,1,0.0,0.1,0.0,0.01,0.0033333333333333
13025,Mortal Kombat X,20,2015.0,9,1,0.01,0.04,0.0,0.0,0.0016666666666666
2665,Madden NFL 25,13,2013.0,1,1,0.67,0.05,0.0,0.05,0.0256666666666666
2119,Driver: San Francisco,16,2011.0,3,1,0.24,0.54,0.01,0.18,0.0326666666666666
821,SoulCalibur II,15,2003.0,9,1,1.06,0.62,0.13,0.25,0.0686666666666666
411,Destiny,13,2014.0,6,1,2.13,0.92,0.0,0.23,0.1093333333333333
14056,DarkStar One,20,2006.0,7,1,0.0,0.03,0.0,0.01,0.0013333333333333
3024,Star Wars: Republic Commando,11,2005.0,6,1,0.48,0.17,0.0,0.02,0.0223333333333333
12723,Kamen Rider Kabuto,15,2006.0,8,1,0.0,0.0,0.06,0.0,0.002
1605,Assassin's Creed: Bloodlines,18,2009.0,8,1,0.43,0.48,0.05,0.28,0.0413333333333333
4329,Resistance: Burning Skies,19,2012.0,6,1,0.21,0.16,0.02,0.07,0.015
15675,NBA 07,15,2006.0,1,1,0.01,0.01,0.0,0.0,0.0006666666666666
16192,Sonic & All-Stars Racing Transformed,20,2013.0,3,1,0.0,0.01,0.0,0.0,0.0003333333333333
6098,PGA Tour 97,14,1996.0,1,1,0.16,0.11,0.0,0.02,0.0096666666666666
1124,Until Dawn,17,2015.0,10,1,0.44,0.89,0.05,0.25,0.0546666666666666
4461,Petz: Horsez 2,9,2007.0,7,1,0.41,0.0,0.0,0.03,0.0146666666666666
2300,SOCOM 4: U.S. Navy SEALs,16,2011.0,6,1,0.66,0.12,0.04,0.08,0.03
6877,Mobile Suit Gundam Battlefield Record U.C.0081,16,2009.0,8,1,0.0,0.0,0.24,0.0,0.008
9186,Monster Hunter Diary: Poka Poka Airou Village DX,10,2015.0,8,1,0.0,0.0,0.14,0.0,0.0046666666666666
6695,J Stars Victory Vs.,17,2015.0,9,1,0.07,0.14,0.0,0.04,0.0083333333333333
9023,Adrenalin Misfits,12,2010.0,3,1,0.12,0.02,0.0,0.01,0.0046666666666666
14443,Eyeshield 21: DevilBats DevilDays,8,2006.0,4,1,0.0,0.0,0.03,0.0,0.001
5760,Doubutsu no Mori,3,2001.0,7,1,0.0,0.0,0.26,0.05,0.0103333333333333
123,Big Brain Academy,9,2005.0,12,1,1.67,2.78,1.6,0.62,0.2223333333333333
8268,PlayStation Move Heroes,16,2011.0,2,1,0.08,0.06,0.0,0.03,0.0056666666666666
9418,Kouchuu Ouja Mushi King: Greatest Champion e no Michi DS 2,9,2006.0,8,1,0.0,0.0,0.13,0.0,0.0043333333333333
6991,Vancouver 2010 - The Official Video Game of the Olympic Winter Games,12,2010.0,1,1,0.08,0.13,0.0,0.03,0.0076666666666666
6122,The Warriors,11,2005.0,8,1,0.21,0.06,0.0,0.01,0.0093333333333333
14843,Imagine: Sweet 16,9,2010.0,7,1,0.02,0.0,0.0,0.0,0.001
12657,The Saboteur,20,2009.0,8,1,0.0,0.05,0.0,0.01,0.002
3176,Cruis'n World,3,1998.0,3,1,0.59,0.04,0.0,0.01,0.0213333333333333
11434,DanceDanceRevolution,12,2011.0,7,1,0.08,0.0,0.0,0.01,0.0026666666666666
14195,Cabela's Outdoor Adventures,4,2005.0,1,1,0.03,0.01,0.0,0.0,0.001
4542,Cool Boarders,14,1996.0,1,1,0.1,0.07,0.24,0.03,0.0143333333333333
1290,Mario Golf,3,1999.0,8,1,0.62,0.18,0.65,0.02,0.049
4339,Ghostbusters,21,1985.0,5,1,0.42,0.03,0.0,0.0,0.015
4509,NiGHTS into dreams...,25,1996.0,2,1,0.0,0.0,0.43,0.0,0.0143333333333333
2961,The Sly Collection,16,2010.0,2,1,0.52,0.09,0.01,0.07,0.023
2508,Tony Hawk's Underground 2 Remix,18,2005.0,1,1,0.46,0.21,0.0,0.15,0.0273333333333333
2087,Littlest Pet Shop: Winter,9,2008.0,7,1,0.59,0.31,0.0,0.1,0.033
3099,Tom Clancy's EndWar,16,2008.0,11,1,0.32,0.22,0.01,0.1,0.0216666666666666
2430,Skate 2,16,2009.0,1,1,0.46,0.26,0.01,0.12,0.0283333333333333
12255,187: Ride or Die,11,2005.0,3,1,0.05,0.01,0.0,0.0,0.002
10742,EyeToy: Operation Spy,15,2005.0,8,1,0.05,0.04,0.0,0.01,0.0033333333333333
1330,Hasbro Family Game Night,5,2008.0,5,1,0.97,0.34,0.0,0.13,0.0483333333333333
7845,Death Jr.,18,2005.0,2,1,0.17,0.0,0.0,0.01,0.0063333333333333
605,Pokémon Colosseum,4,2003.0,4,1,1.21,0.57,0.7,0.07,0.0846666666666666
2426,2010 FIFA World Cup South Africa,12,2010.0,1,1,0.32,0.43,0.02,0.09,0.0286666666666666
137,Street Fighter II: The World Warrior,2,1992.0,9,1,2.47,0.83,2.87,0.12,0.21
596,Monster Hunter Freedom 2,18,2007.0,4,1,0.37,0.27,1.75,0.18,0.086
16141,WTA Tour Tennis,11,2002.0,1,1,0.01,0.0,0.0,0.0,0.0003333333333333
11398,NHL 06,4,2005.0,1,1,0.06,0.02,0.0,0.0,0.0026666666666666
9552,Teenage Mutant Ninja Turtles 2: Battle Nexus,11,2004.0,8,1,0.1,0.03,0.0,0.0,0.0043333333333333
9192,Bottom of the 9th,14,1996.0,1,1,0.08,0.05,0.0,0.01,0.0046666666666666
6132,Tony Hawk: Shred,16,2010.0,1,1,0.18,0.07,0.0,0.04,0.0093333333333333
16189,BattleForge,20,2009.0,11,1,0.0,0.01,0.0,0.0,0.0003333333333333
10944,Dragon Tales: Dragon Seek,14,2000.0,2,1,0.05,0.03,0.0,0.01,0.003
7804,Need for Speed: The Run,10,2011.0,8,1,0.09,0.09,0.0,0.02,0.0063333333333333
2833,SD Gundam G Generation,14,1998.0,11,1,0.0,0.0,0.67,0.05,0.024
8366,Catwoman,15,2004.0,8,1,0.08,0.06,0.0,0.02,0.0056666666666666
16098,Resident Evil 5 HD,17,2016.0,8,1,0.01,0.0,0.0,0.0,0.0003333333333333
11039,Jikkyou Powerful Pro Yakyuu Portable 2,18,2007.0,1,1,0.0,0.0,0.09,0.0,0.003
9962,TMNT,18,2007.0,8,1,0.1,0.01,0.0,0.01,0.004
12373,Mega Minis Volume 3,18,2011.0,12,1,0.0,0.05,0.0,0.02,0.002
7544,Jikkyou Powerful Pro Yakyuu 10 Chou Ketteiban: 2003 Memorial,15,2003.0,1,1,0.0,0.0,0.2,0.0,0.0066666666666666
14810,Captain Tsubasa J: The Way to World Youth,2,1995.0,1,1,0.0,0.0,0.03,0.0,0.001
1793,Commando,1,1986.0,8,1,0.71,0.16,0.25,0.03,0.038
12428,Devil's Third,6,2015.0,8,1,0.04,0.02,0.0,0.01,0.002
6969,Hot Wheels: Beat That!,9,2007.0,3,1,0.22,0.0,0.0,0.02,0.0076666666666666
1132,NBA 2K15,12,2014.0,1,1,1.33,0.14,0.0,0.15,0.0543333333333333
10478,Nicktoons: MLB,9,2011.0,1,1,0.1,0.0,0.0,0.01,0.0033333333333333
2226,Borderlands 2,20,2012.0,6,1,0.42,0.41,0.0,0.11,0.031
6100,Battle & Get! Pokemon Typing DS,9,2011.0,12,1,0.0,0.0,0.29,0.0,0.0096666666666666
138,World of Warcraft,20,2004.0,4,1,0.07,6.21,0.0,0.0,0.2093333333333333
10157,Contra Advance: The Alien Wars EX,8,2002.0,6,1,0.08,0.03,0.0,0.0,0.0036666666666666
5374,Iron Storm,25,1995.0,6,1,0.0,0.0,0.34,0.0,0.0113333333333333
4967,Tiger Woods PGA Tour 08,15,2007.0,1,1,0.19,0.15,0.0,0.05,0.013
11444,Looney Tunes: Acme Arsenal,12,2007.0,8,1,0.06,0.01,0.0,0.01,0.0026666666666666
159,Assassin's Creed,12,2007.0,10,1,3.28,1.65,0.07,0.55,0.185
5833,Touhoku Daigaku Mirai Kagaku Gijutsu Kyoudou Kenkyuu Center Kawashima Ryuuta Kyouju Kanshu: Nou Ryoku Trainer Portable,18,2005.0,12,1,0.0,0.0,0.3,0.0,0.01
11980,Haikyuu!! Tsunage! Itadaki no Keshiki!!,10,2014.0,10,1,0.0,0.0,0.07,0.0,0.0023333333333333
2866,Top Spin 4,16,2011.0,1,1,0.17,0.4,0.0,0.14,0.0236666666666666
13404,Tokyo Ghoul: Jail,19,2015.0,3,1,0.0,0.0,0.05,0.0,0.0016666666666666
10284,Ty the Tasmanian Tiger 2: Bush Rescue,11,2004.0,2,1,0.08,0.02,0.0,0.0,0.0036666666666666
12955,Myst IV: Revelation,11,2005.0,10,1,0.04,0.01,0.0,0.0,0.0016666666666666
8274,Watchmen: The End is Nigh - The Complete Experience,16,2009.0,8,1,0.08,0.07,0.0,0.02,0.0056666666666666
164,Mario Kart: Super Circuit,8,2001.0,3,1,2.62,1.64,0.99,0.23,0.1823333333333333
4002,Tony Hawk's Underground 2,4,2004.0,1,1,0.38,0.1,0.0,0.01,0.0166666666666666
13244,Capcom vs. SNK: Millennium Fight 2000 Pro,26,2001.0,9,1,0.0,0.0,0.05,0.0,0.0016666666666666
11574,Evolution Worlds,4,2002.0,4,1,0.06,0.02,0.0,0.0,0.0026666666666666
5500,MLB 09: The Show,15,2009.0,1,1,0.16,0.13,0.0,0.04,0.011
13958,Rugby 08,15,2007.0,1,1,0.02,0.01,0.0,0.0,0.0013333333333333
7792,Jikkyou J-League Perfect Striker,3,1996.0,1,1,0.0,0.0,0.19,0.0,0.0063333333333333
11409,I Am In The Movie,5,2012.0,7,1,0.0,0.0,0.08,0.0,0.0026666666666666
7528,Phantasy Star Online,26,2000.0,4,1,0.0,0.0,0.2,0.0,0.0066666666666666
683,NBA 2K16,13,2015.0,1,1,1.93,0.14,0.0,0.24,0.0773333333333333
8811,All Japan Pro Wrestling featuring Virtua,25,1997.0,9,1,0.0,0.0,0.15,0.0,0.005
639,Ice Hockey,1,1988.0,1,1,1.27,0.32,0.78,0.05,0.0806666666666666
9832,NASCAR Unleashed,12,2011.0,3,1,0.11,0.0,0.0,0.01,0.004
8440,Klonoa,5,2008.0,2,1,0.11,0.02,0.03,0.01,0.0056666666666666
16165,Tiger Woods PGA Tour 2005,20,2004.0,1,1,0.0,0.01,0.0,0.0,0.0003333333333333
2410,SingStar '90s,15,2007.0,12,1,0.1,0.59,0.0,0.18,0.029
134,Halo 3: ODST,12,2009.0,6,1,4.34,1.35,0.06,0.61,0.212
13262,Sword Art Online: Game Director's Edition,17,2015.0,4,1,0.0,0.0,0.05,0.0,0.0016666666666666
32,Call of Duty: Black Ops,12,2010.0,6,1,9.67,3.73,0.11,1.13,0.488
4379,Viking: Battle for Asgard,12,2008.0,8,1,0.16,0.24,0.0,0.05,0.015
3108,Monster Jam: Maximum Destruction,15,2002.0,3,1,0.32,0.25,0.0,0.08,0.0216666666666666
14022,Derby Tsuku 5: Derby Uma o Tsukurou!,15,2006.0,1,1,0.0,0.0,0.04,0.0,0.0013333333333333
9588,Torino 2006,15,2006.0,1,1,0.06,0.05,0.0,0.02,0.0043333333333333
1293,Metal Gear Rising: Revengeance,16,2013.0,8,1,0.45,0.4,0.44,0.18,0.049
5533,MLB 08: The Show,18,2008.0,1,1,0.3,0.0,0.0,0.02,0.011
4062,"Transformers: Revenge of the Fallen (XBox 360, PS3, & PC Versions)",15,2009.0,6,1,0.25,0.01,0.0,0.22,0.0163333333333333
6139,Chromehounds,12,2006.0,7,1,0.24,0.0,0.01,0.02,0.0093333333333333
7698,Playboy: The Mansion,15,2005.0,7,1,0.1,0.08,0.0,0.03,0.0066666666666666
14898,Soul Eater: Battle Resonance,18,2009.0,8,1,0.0,0.0,0.03,0.0,0.001
9952,Power Pro Kun Pocket 14,9,2011.0,1,1,0.0,0.0,0.12,0.0,0.004
5280,Vancouver 2010 - The Official Video Game of the Olympic Winter Games,16,2010.0,1,1,0.09,0.2,0.0,0.07,0.0116666666666666
5549,"Carnival Games: Monkey See, Monkey Do!",12,2011.0,12,1,0.14,0.16,0.0,0.03,0.011
11223,Cloudy With a Chance of Meatballs,12,2009.0,2,1,0.07,0.01,0.0,0.01,0.003
5285,Disney's Tarzan: Return to the Jungle,8,2002.0,8,1,0.25,0.09,0.0,0.01,0.0116666666666666
7566,XCOM 2,20,2016.0,11,1,0.09,0.1,0.0,0.02,0.0066666666666666
4748,Battlefield 2: Modern Combat,12,2006.0,6,1,0.35,0.02,0.01,0.03,0.0136666666666666
7477,The Amazing Spider-Man (Console Version),9,2012.0,8,1,0.15,0.04,0.0,0.01,0.007
2790,Tiger Woods PGA Tour 08,16,2007.0,1,1,0.22,0.38,0.0,0.14,0.0246666666666666
15239,Puyo Puyo! 15th Anniversary,18,2007.0,5,1,0.0,0.0,0.02,0.0,0.0006666666666666
6053,MLB Pennant Race,14,1996.0,1,1,0.16,0.11,0.0,0.02,0.0096666666666666
60,Super Mario 64,9,2004.0,2,1,5.08,3.11,1.25,0.98,0.3473333333333333
4351,My Fashion Studio,9,2007.0,12,1,0.41,0.01,0.0,0.03,0.015
7897,Boogie,15,2007.0,12,1,0.09,0.07,0.0,0.02,0.0063333333333333
8115,Van Helsing,11,2007.0,8,1,0.13,0.04,0.0,0.01,0.006
9149,SingStar Vol. 3,16,2008.0,12,1,0.0,0.11,0.0,0.03,0.0046666666666666
13263,Ultimate Ghosts 'n Goblins (JP sales),18,2006.0,2,1,0.0,0.0,0.05,0.0,0.0016666666666666
13297,ESPN Great Outdoor Games Bass 2002,8,2001.0,1,1,0.03,0.01,0.0,0.0,0.0016666666666666
2637,Buzz! The Hollywood Quiz,15,2007.0,12,1,0.17,0.0,0.0,0.61,0.026
2111,Mario Party Advance,8,2005.0,12,1,0.5,0.19,0.28,0.02,0.0326666666666666
8199,NHL 2004,11,2003.0,1,1,0.13,0.04,0.0,0.01,0.006
4882,Ultimate Spider-Man,11,2005.0,8,1,0.26,0.11,0.0,0.02,0.013
3528,Assassin's Creed II,20,2010.0,8,1,0.01,0.45,0.0,0.11,0.019
10896,Galactic Taz Ball,9,2010.0,2,1,0.09,0.0,0.0,0.01,0.003
3189,Just Dance 2015,12,2014.0,12,1,0.41,0.16,0.0,0.06,0.021
1679,NFL 2K,26,1999.0,1,1,1.12,0.05,0.0,0.02,0.04
12540,Worldwide Soccer,25,1994.0,1,1,0.0,0.0,0.06,0.0,0.002
9051,Legend of the Guardians: The Owls of Ga'Hoole,9,2010.0,8,1,0.11,0.02,0.0,0.01,0.0046666666666666
372,Resident Evil 5,12,2009.0,8,1,2.11,0.94,0.12,0.34,0.1169999999999999
1883,Madden NFL 2004,11,2003.0,1,1,1.02,0.02,0.0,0.05,0.0363333333333333
1069,Need For Speed: Undercover,12,2008.0,3,1,0.79,0.71,0.01,0.18,0.0563333333333333
12500,Flipnic: Ultimate Pinball,15,2003.0,12,1,0.03,0.02,0.0,0.01,0.002
9162,The Operative: No One Lives Forever,15,2002.0,6,1,0.07,0.05,0.0,0.02,0.0046666666666666
5236,Disney's The Haunted Mansion,15,2003.0,2,1,0.18,0.14,0.0,0.05,0.012
5038,The Incredible Hulk,15,2008.0,8,1,0.32,0.01,0.0,0.05,0.0126666666666666
3262,FIFA Soccer,19,2012.0,1,1,0.17,0.34,0.02,0.09,0.0206666666666666
98,Super Smash Bros. for Wii U and 3DS,10,2014.0,9,1,3.24,1.35,2.42,0.43,0.2483333333333333
1898,Grand Theft Auto V,20,2015.0,8,1,0.36,0.64,0.0,0.08,0.036
10573,Digimon Adventure,18,2013.0,4,1,0.0,0.0,0.1,0.0,0.0033333333333333
9902,Assassin's Creed Chronicles,19,2016.0,8,1,0.02,0.06,0.01,0.02,0.004
4665,Football Manager Handheld 2011,18,2010.0,1,1,0.0,0.28,0.0,0.14,0.014
4584,The X Files,14,1999.0,10,1,0.24,0.16,0.0,0.03,0.014
8295,Shin Megami Tensei IV: Final,10,2016.0,4,1,0.03,0.0,0.14,0.0,0.0056666666666666
13051,Tennis no Oji-Sama: 2005 Crystal Drive,9,2004.0,1,1,0.0,0.0,0.05,0.0,0.0016666666666666
886,X-Men Legends,15,2004.0,4,1,1.0,0.72,0.0,0.21,0.0643333333333333
12509,CyberTiger,3,2000.0,1,1,0.05,0.01,0.0,0.0,0.002
4838,MLB 2006,15,2005.0,1,1,0.33,0.01,0.0,0.05,0.0133333333333333
8851,F1 2001,15,2001.0,3,1,0.07,0.06,0.0,0.02,0.005
11808,Speed Zone,5,2009.0,3,1,0.01,0.05,0.0,0.01,0.0023333333333333
7947,Face Training,9,2007.0,12,1,0.0,0.0,0.19,0.0,0.0063333333333333
7303,Sailor Moon,2,1993.0,8,1,0.0,0.0,0.22,0.0,0.0073333333333333
8937,Batman Begins,4,2005.0,8,1,0.11,0.03,0.0,0.0,0.005
10003,Hollywood Squares,5,2010.0,12,1,0.11,0.0,0.0,0.01,0.0036666666666666
13962,The Sum of All Fears,8,2002.0,6,1,0.03,0.01,0.0,0.0,0.0013333333333333
5312,Need for Speed Carbon,4,2006.0,3,1,0.27,0.07,0.0,0.01,0.0116666666666666
615,PES 2009: Pro Evolution Soccer,15,2008.0,1,1,0.13,0.07,0.26,2.05,0.0833333333333333
9408,Teenage Mutant Ninja Turtles: Danger of the Ooze,10,2014.0,10,1,0.08,0.04,0.0,0.01,0.0043333333333333
9185,Lips: I Love The 80s,12,2010.0,12,1,0.0,0.12,0.0,0.02,0.0046666666666666
3216,Metroid Prime: Trilogy,5,2009.0,6,1,0.43,0.05,0.0,0.14,0.021
7942,3rd Super Robot Wars Z: Tengoku-Hen,19,2015.0,8,1,0.0,0.0,0.19,0.0,0.0063333333333333
863,Call of Duty: World at War,5,2008.0,6,1,1.2,0.59,0.0,0.19,0.0656666666666666
10431,Top Spin,15,2005.0,1,1,0.05,0.04,0.0,0.01,0.0033333333333333
7204,Castlevania: Lords of Shadow 2,16,2014.0,8,1,0.03,0.13,0.02,0.04,0.0073333333333333
14658,Battlefield Vietnam,20,2004.0,6,1,0.0,0.02,0.0,0.0,0.001
6701,The Sims 2,11,2005.0,7,1,0.19,0.05,0.0,0.01,0.0083333333333333
2413,Winning Eleven: Pro Evolution Soccer 2007,18,2006.0,1,1,0.01,0.72,0.12,0.01,0.0286666666666666
7305,One Piece: Pirate Warriors 3,19,2015.0,8,1,0.0,0.07,0.13,0.02,0.0073333333333333
4236,Razor Freestyle Scooter,14,1999.0,1,1,0.26,0.17,0.0,0.03,0.0153333333333333
6528,NCAA March Madness 08,15,2007.0,1,1,0.13,0.1,0.0,0.03,0.0086666666666666
5020,SD Gundam G Generation-F,14,2000.0,11,1,0.0,0.0,0.36,0.02,0.0126666666666666
14484,Power Rangers Super Megaforce,10,2014.0,8,1,0.01,0.01,0.0,0.0,0.001
9190,Sid Meier's Pirates!,11,2005.0,11,1,0.11,0.03,0.0,0.01,0.0046666666666666
4434,Tiger Woods PGA Tour 2003,11,2002.0,1,1,0.35,0.08,0.0,0.01,0.0146666666666666
10110,Let's Play Garden,9,2010.0,7,1,0.11,0.0,0.0,0.01,0.0036666666666666
4551,Lego Batman 3: Beyond Gotham,13,2014.0,8,1,0.23,0.17,0.0,0.04,0.0143333333333333
10238,Transformers: Devastation,16,2015.0,8,1,0.03,0.07,0.0,0.02,0.0036666666666666
4370,FIFA 15,10,2014.0,1,1,0.09,0.33,0.0,0.03,0.015
12130,Secret Service: Ultimate Sacrifice,15,2008.0,8,1,0.03,0.03,0.0,0.01,0.0023333333333333
10448,The Smurfs 2,5,2013.0,2,1,0.0,0.09,0.0,0.01,0.0033333333333333
1465,Command & Conquer: Red Alert 2,20,2000.0,11,1,1.32,0.02,0.0,0.0,0.0446666666666666
524,Imagine: Fashion Designer,9,2007.0,7,1,1.32,1.19,0.0,0.3,0.0936666666666666
9773,Crush3D,10,2012.0,2,1,0.07,0.04,0.0,0.01,0.004
10116,WireWay,9,2009.0,10,1,0.1,0.0,0.0,0.01,0.0036666666666666
6312,Rocky: Legends,15,2004.0,8,1,0.13,0.1,0.0,0.03,0.009
1011,Disney's Aladdin,2,1993.0,2,1,0.94,0.34,0.21,0.27,0.0583333333333333
82,Pokemon Black 2/Pokemon White 2,9,2012.0,4,1,2.91,1.86,3.14,0.43,0.2776666666666667
12144,Tony Hawk's Pro Skater 5,12,2015.0,1,1,0.06,0.0,0.0,0.01,0.0023333333333333
5797,NCAA Final Four 2002,15,2001.0,1,1,0.15,0.12,0.0,0.04,0.0103333333333333
9828,Dora the Explorer: Dora Saves the Mermaids,15,2008.0,2,1,0.06,0.05,0.0,0.02,0.004
228,The Lord of the Rings: The Two Towers,15,2002.0,8,1,1.94,1.95,0.08,0.7,0.1556666666666666
3085,Suikoden IV,15,2004.0,4,1,0.17,0.13,0.3,0.05,0.022
12426,Winx Club: Quest for the Codex,9,2006.0,8,1,0.03,0.02,0.0,0.01,0.002
9611,Kelly Slater's Pro Surfer,8,2002.0,1,1,0.09,0.03,0.0,0.0,0.0043333333333333
2441,Castlevania III: Dracula's Curse,1,1989.0,2,1,0.4,0.07,0.37,0.01,0.0283333333333333
5984,Prince of Persia: Rival Swords,5,2007.0,8,1,0.24,0.03,0.0,0.02,0.0096666666666666
2317,The Elder Scrolls Online,20,2014.0,4,1,0.32,0.48,0.0,0.09,0.03
2041,Harry Potter and the Prisoner of Azkaban,15,2004.0,8,1,0.5,0.39,0.0,0.13,0.034
3705,Sonic & All-Stars Racing Transformed,16,2012.0,3,1,0.08,0.33,0.01,0.11,0.018
8731,James Noir's Hollywood Crimes,10,2011.0,10,1,0.07,0.07,0.0,0.02,0.005
4095,Yu-Gi-Oh! Forbidden Memories (JP sales),14,1999.0,4,1,0.0,0.0,0.45,0.03,0.016
2998,FIFA Soccer 06,11,2005.0,1,1,0.29,0.38,0.0,0.01,0.0226666666666666
10233,Tales of Berseria,16,2016.0,4,1,0.0,0.0,0.11,0.0,0.0036666666666666
4027,Ice Hockey,21,1980.0,1,1,0.46,0.03,0.0,0.01,0.0163333333333333
4717,Mass Effect Trilogy,16,2012.0,8,1,0.37,0.0,0.0,0.04,0.0136666666666666
13981,Gumby vs. the Astrobots,8,2005.0,8,1,0.03,0.01,0.0,0.0,0.0013333333333333
12677,MLB Power Pros 2008,9,2008.0,1,1,0.05,0.0,0.0,0.0,0.002
6707,L.A. Noire: The Complete Edition,20,2011.0,10,1,0.08,0.13,0.0,0.04,0.0083333333333333
716,Onimusha 2: Samurai's Destiny,15,2002.0,10,1,0.62,0.44,1.06,0.13,0.075
2944,The LEGO Movie Videogame,10,2014.0,8,1,0.28,0.31,0.05,0.05,0.023
34,Call of Duty: Black Ops 3,17,2015.0,6,1,5.77,5.81,0.35,2.31,0.4746666666666667
4157,Street Fighter X Tekken,12,2012.0,9,1,0.31,0.1,0.03,0.03,0.0156666666666666
8283,Space Battleship Yamato: Harukanaru Hoshi Iscandar,14,1999.0,11,1,0.0,0.0,0.16,0.01,0.0056666666666666
858,Battlefield 4,13,2013.0,6,1,1.25,0.58,0.0,0.16,0.066
5444,Tom Clancy's Ghost Recon Advanced Warfighter,11,2006.0,6,1,0.21,0.11,0.0,0.01,0.011
4361,Samurai Warriors 3,5,2009.0,8,1,0.1,0.02,0.32,0.01,0.015
210,Pokemon Mystery Dungeon: Explorers of Time/Explorers of Darkness,9,2007.0,4,1,1.85,1.2,1.54,0.37,0.1653333333333333
4074,Steel Diver,10,2011.0,8,1,0.31,0.1,0.05,0.03,0.0163333333333333
6594,Silent Hunter 5: Battle of the Atlantic,20,2010.0,7,1,0.0,0.21,0.0,0.05,0.0086666666666666
9452,The Smurfs 2,12,2013.0,2,1,0.03,0.09,0.0,0.01,0.0043333333333333
16184,Resistance Dual Pack,16,2011.0,6,1,0.0,0.01,0.0,0.0,0.0003333333333333
8308,Super Robot Taisen Compact 2 Dai-1-Bu,27,2000.0,11,1,0.0,0.0,0.17,0.0,0.0056666666666666
12305,Sprung - A Game Where Everyone Scores,9,2004.0,10,1,0.06,0.0,0.0,0.0,0.002
11389,J-League Winning Eleven 2009: Club Championship,15,2009.0,1,1,0.0,0.0,0.08,0.0,0.0026666666666666
9602,Ice Age: Dawn of the Dinosaurs,12,2009.0,8,1,0.09,0.03,0.0,0.01,0.0043333333333333
6083,Tomba! 2: The Evil Swine Return,14,1999.0,2,1,0.16,0.11,0.0,0.02,0.0096666666666666
4100,You're in the Movies,12,2008.0,12,1,0.27,0.17,0.0,0.05,0.016
8857,White Knight Chronicles: Origins,18,2011.0,4,1,0.0,0.04,0.09,0.02,0.005
1232,Knockout Kings,14,1997.0,9,1,1.07,0.39,0.0,0.06,0.0506666666666666
4880,Just Dance 2014,16,2013.0,12,1,0.17,0.15,0.0,0.07,0.013
7111,Ratchet & Clank: Full Frontal Assault,16,2012.0,10,1,0.19,0.01,0.0,0.02,0.0076666666666666
10108,Surf's Up,18,2007.0,1,1,0.02,0.06,0.0,0.03,0.0036666666666666
2774,Yu-Gi-Oh! Dungeon Dice Monsters,8,2001.0,12,1,0.42,0.16,0.15,0.01,0.0246666666666666
13693,Battle Spirits: Digital Starter,9,2010.0,4,1,0.0,0.0,0.04,0.0,0.0013333333333333
5713,Contra 4,9,2007.0,6,1,0.28,0.0,0.01,0.02,0.0103333333333333
2896,Metal Gear Solid V: The Phantom Pain,13,2015.0,8,1,0.37,0.26,0.01,0.06,0.0236666666666666
11596,Ape Escape: Pumped & Primed,15,2004.0,12,1,0.04,0.03,0.0,0.01,0.0026666666666666
4408,Karaoke Revolution,5,2009.0,12,1,0.24,0.16,0.0,0.04,0.015
5676,Madden NFL 2002,8,2001.0,1,1,0.23,0.08,0.0,0.01,0.0106666666666666
3337,Hot Shots Golf: World Invitational,19,2011.0,1,1,0.19,0.11,0.25,0.06,0.02
1890,Sonic & Sega All-Stars Racing,9,2010.0,3,1,0.44,0.54,0.0,0.11,0.0363333333333333
8691,World Soccer Winning Eleven 2010: Aoki Samurai no Chousen,18,2010.0,1,1,0.0,0.0,0.16,0.0,0.0053333333333333
1663,Need for Speed Underground,4,2003.0,3,1,0.69,0.48,0.01,0.03,0.0403333333333333
8300,The Lord of the Rings: Aragorn's Quest,16,2010.0,8,1,0.1,0.04,0.0,0.02,0.0056666666666666
