Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8350,Fate/Stay Night [Réalta Nua],15,2007.0,10,3,0.0,0.0,0.17,0.0,0.0056666666666666
8351,Disney's Home on the Range,8,2004.0,8,2,0.12,0.04,0.0,0.0,0.0056666666666666
8352,Sid Meier's Civilization IV,20,2005.0,11,1,0.02,0.12,0.0,0.03,0.0056666666666666
8353,Jikkyou Powerful Pro Yakyuu 2013,18,2013.0,1,1,0.0,0.0,0.17,0.0,0.0056666666666666
8354,Space Griffon VF-9,14,1995.0,4,3,0.02,0.02,0.12,0.01,0.0056666666666666
8355,Family Feud Decades,5,2010.0,12,1,0.16,0.0,0.0,0.01,0.0056666666666666
8356,NBA Live 16,17,2015.0,1,1,0.1,0.04,0.0,0.03,0.0056666666666666
8357,CSI: Fatal Conspiracy,12,2010.0,10,1,0.11,0.04,0.0,0.01,0.0056666666666666
8358,Solitaire Overload Plus,9,2010.0,12,3,0.16,0.0,0.0,0.01,0.0056666666666666
8359,.hack//G.U. Vol.1//Rebirth,15,2006.0,4,1,0.0,0.0,0.17,0.0,0.0056666666666666
8360,Gyakuten Saiban 3,8,2004.0,10,1,0.0,0.0,0.16,0.0,0.0056666666666666
8361,Tak: Mojo Mistake,9,2008.0,8,2,0.16,0.0,0.0,0.01,0.0056666666666666
8362,Gallop Racer 2001,15,2001.0,1,2,0.05,0.04,0.06,0.01,0.0056666666666666
8363,Nightmare Creatures II,14,2000.0,8,1,0.09,0.06,0.0,0.01,0.0056666666666666
8364,Marble Saga: Kororinpa,5,2009.0,5,1,0.1,0.06,0.0,0.02,0.0056666666666666
8365,Fuzion Frenzy 2,12,2007.0,12,1,0.14,0.01,0.0,0.01,0.0056666666666666
8366,Catwoman,15,2004.0,8,1,0.08,0.06,0.0,0.02,0.0056666666666666
8367,Monsters vs. Aliens,12,2009.0,8,1,0.12,0.03,0.0,0.01,0.0056666666666666
8368,Country Dance: All Stars,12,2012.0,8,3,0.16,0.0,0.0,0.01,0.0056666666666666
8369,Garfield: Lasagna World Tour,15,2007.0,8,3,0.08,0.06,0.0,0.02,0.0056666666666666
8371,Disney's Planes,5,2013.0,7,2,0.08,0.07,0.0,0.02,0.0056666666666666
8372,Bomberman Land,5,2007.0,12,3,0.11,0.02,0.03,0.01,0.0056666666666666
8373,Bomberman B-Daman,2,1996.0,6,3,0.0,0.0,0.17,0.0,0.0056666666666666
8374,Terminator 3: The Redemption,15,2004.0,6,3,0.08,0.06,0.0,0.02,0.0056666666666666
8375,World Destruction League: Thunder Tanks,14,2000.0,8,3,0.09,0.06,0.0,0.01,0.0056666666666666
8376,Beat Down: Fists of Vengeance,15,2005.0,8,1,0.04,0.03,0.09,0.01,0.0056666666666666
8377,Reloaded,14,1996.0,8,3,0.09,0.06,0.0,0.01,0.0056666666666666
8379,MotoGP 15,17,2015.0,3,2,0.0,0.12,0.03,0.02,0.0056666666666666
8380,SSX On Tour,4,2005.0,1,1,0.13,0.03,0.0,0.0,0.0056666666666666
8381,Hot Wheels: Beat That!,12,2007.0,3,1,0.15,0.0,0.0,0.01,0.0056666666666666
8382,G-Force,12,2009.0,8,2,0.11,0.05,0.0,0.01,0.0056666666666666
8383,James Bond 007: Everything or Nothing,8,2003.0,6,1,0.12,0.04,0.0,0.0,0.0056666666666666
8384,Naruto Shippuden: Ultimate Ninja 5,15,2007.0,9,1,0.0,0.0,0.17,0.0,0.0056666666666666
8385,Shrek Extra Large,4,2002.0,2,3,0.13,0.03,0.0,0.0,0.0056666666666666
8386,Final Fantasy V,14,1998.0,4,3,0.0,0.0,0.16,0.01,0.0056666666666666
8387,World Tour Soccer 2006,15,2004.0,1,1,0.08,0.06,0.0,0.02,0.0056666666666666
8388,Gunvalkyrie,11,2002.0,6,3,0.13,0.04,0.0,0.01,0.0056666666666666
8389,NickToons: Racing,14,2001.0,3,3,0.09,0.06,0.0,0.01,0.0056666666666666
8390,VR Golf '97,14,1996.0,1,3,0.09,0.06,0.0,0.01,0.0056666666666666
8391,Michael Jackson: The Experience 3D,10,2011.0,12,1,0.13,0.03,0.0,0.01,0.0056666666666666
8392,State of Emergency,11,2003.0,8,1,0.13,0.04,0.0,0.01,0.0056666666666666
8393,Digimon Story: Cyber Sleuth,19,2015.0,4,1,0.0,0.0,0.17,0.0,0.0056666666666666
8394,Off-World Interceptor Extreme,14,1995.0,3,2,0.09,0.06,0.0,0.01,0.0056666666666666
8395,Bakugan Battle Brawlers: Defenders of the Core,5,2010.0,8,1,0.15,0.01,0.0,0.01,0.0056666666666666
8396,Disney Golf,15,2002.0,1,1,0.07,0.06,0.02,0.02,0.0056666666666666
8397,The Naked Brothers Band: The Video Game,15,2008.0,12,2,0.08,0.06,0.0,0.02,0.0056666666666666
8398,Custom Robo Arena,9,2006.0,9,1,0.02,0.02,0.12,0.0,0.0056666666666666
8399,Clock Tower II: The Struggle Within,14,1998.0,10,3,0.02,0.01,0.12,0.01,0.0056666666666666
8400,Batman Beyond: Return of the Joker,14,2000.0,8,1,0.09,0.06,0.0,0.01,0.0056666666666666
8401,Surf's Up,5,2007.0,1,1,0.15,0.0,0.0,0.01,0.0056666666666666
8402,Jikkyou Powerful Pro Baseball 2016,17,2016.0,1,1,0.0,0.0,0.17,0.0,0.0056666666666666
8403,Mega Man Network Transmission,4,2003.0,2,1,0.13,0.03,0.0,0.0,0.0056666666666666
8404,I'm A Celebrity: Get Me Out of Here!,5,2009.0,12,3,0.0,0.16,0.0,0.01,0.0056666666666666
8405,Pursuit Force,18,2005.0,3,1,0.14,0.01,0.0,0.02,0.0056666666666666
8406,Densetsu no Stafi 4,9,2006.0,2,1,0.0,0.0,0.17,0.0,0.0056666666666666
8407,Shin Megami Tensei: Devil Summoner 2 - Raidou Kuzunoha vs. King Abaddon (JP sales),15,2008.0,4,3,0.0,0.0,0.17,0.0,0.0056666666666666
8408,Naval Assault: The Killing Tide,12,2010.0,7,3,0.08,0.07,0.0,0.02,0.0056666666666666
8409,Tokimeki Memorial: Private Collection,14,1996.0,12,1,0.0,0.0,0.16,0.01,0.0056666666666666
8410,RC Revenge Pro,15,2000.0,3,3,0.08,0.06,0.0,0.02,0.0056666666666666
8411,Valkyria Chronicles,17,2016.0,4,1,0.06,0.04,0.05,0.02,0.0056666666666666
8412,Hellboy: The Science of Evil,16,2008.0,8,1,0.13,0.02,0.0,0.02,0.0056666666666666
8413,Backyard Wrestling: Don't Try This at Home,11,2003.0,9,2,0.13,0.04,0.0,0.01,0.0056666666666666
8414,Zoo Keeper,9,2004.0,5,3,0.1,0.01,0.05,0.01,0.0056666666666666
8415,Gauntlet: Dark Legacy,11,2002.0,8,3,0.13,0.04,0.0,0.01,0.0056666666666666
8416,Toukiden Kiwami,17,2015.0,8,2,0.05,0.07,0.02,0.02,0.0056666666666666
8417,Far East of Eden II: Manji Maru,15,2003.0,4,3,0.0,0.0,0.17,0.0,0.0056666666666666
8418,Lost Kingdoms,4,2002.0,4,1,0.1,0.02,0.04,0.0,0.0056666666666666
8419,WRC 2: FIA World Rally Championship,16,2011.0,3,1,0.0,0.13,0.0,0.04,0.0056666666666666
8420,Blood Bowl,12,2009.0,1,1,0.13,0.03,0.0,0.01,0.0056666666666666
8421,Matchbox Cross Town Heroes,8,2002.0,3,2,0.12,0.04,0.0,0.0,0.0056666666666666
8422,Wolfenstein 3D,8,2002.0,6,3,0.12,0.04,0.0,0.0,0.0056666666666666
8423,Nobunaga no Yabou: Tenshoki,2,1996.0,11,2,0.0,0.0,0.17,0.0,0.0056666666666666
8424,Learning to Spell,9,2010.0,12,3,0.16,0.0,0.0,0.01,0.0056666666666666
8425,"Go, Diego, Go! Safari Rescue",9,2007.0,10,1,0.15,0.01,0.0,0.01,0.0056666666666666
8426,Super Power League,2,1993.0,1,3,0.0,0.0,0.17,0.0,0.0056666666666666
8427,Easy Piano,9,2009.0,12,3,0.04,0.11,0.0,0.02,0.0056666666666666
8428,Street Fighter Alpha 2,2,1996.0,9,1,0.0,0.0,0.17,0.0,0.0056666666666666
8429,Dragon Quest X,10,2014.0,4,2,0.0,0.0,0.17,0.0,0.0056666666666666
8430,Payday 2,13,2015.0,6,3,0.08,0.07,0.0,0.01,0.0056666666666666
8431,25 to Life,11,2006.0,6,2,0.12,0.04,0.0,0.01,0.0056666666666666
8432,Sumikko Gurashi: Koko ga Ochitsukundesu,10,2014.0,8,3,0.0,0.0,0.17,0.0,0.0056666666666666
8433,NASCAR '15,12,2015.0,1,1,0.15,0.0,0.0,0.02,0.0056666666666666
8434,TransFormers Animated: The Game,9,2008.0,8,1,0.15,0.01,0.0,0.01,0.0056666666666666
8435,Fracture,16,2008.0,6,2,0.11,0.04,0.0,0.02,0.0056666666666666
8436,Sega Superstars,15,2004.0,12,1,0.08,0.06,0.0,0.02,0.0056666666666666
8437,Midway Arcade Treasures,4,2003.0,12,3,0.13,0.03,0.0,0.0,0.0056666666666666
8438,Leisure Suit Larry: Magna Cum Laude,11,2004.0,10,3,0.12,0.04,0.0,0.01,0.0056666666666666
8439,Mousetrap / Operation / Simon,8,2005.0,12,3,0.12,0.04,0.0,0.0,0.0056666666666666
8440,Klonoa,5,2008.0,2,1,0.11,0.02,0.03,0.01,0.0056666666666666
8442,NBA 09: The Inside,15,2008.0,1,1,0.08,0.06,0.0,0.02,0.0056666666666666
8443,Spyro: Shadow Legacy,9,2005.0,8,3,0.14,0.01,0.0,0.01,0.0056666666666666
8444,Resident Evil,25,1997.0,8,1,0.0,0.0,0.17,0.0,0.0056666666666666
8445,Wildstar,20,2014.0,4,2,0.08,0.07,0.0,0.02,0.0056666666666666
8446,Dragon Ball: Fusions,10,2016.0,4,1,0.0,0.0,0.17,0.0,0.0056666666666666
8447,Apache: Air Assault,12,2010.0,7,1,0.12,0.04,0.0,0.01,0.0056666666666666
8448,TOEIC Test Training DS,9,2007.0,12,3,0.0,0.0,0.17,0.0,0.0056666666666666
8449,Jikkyou Powerful Pro Yakyuu 2014,16,2014.0,1,1,0.0,0.0,0.17,0.0,0.0056666666666666
8450,Senran Kagura: Estival Versus,17,2015.0,8,2,0.07,0.0,0.08,0.02,0.0056666666666666
8451,Itoi Shigesato no Bass Tsuri No. 1,2,1997.0,1,1,0.0,0.0,0.17,0.0,0.0056666666666666
8452,Cubivore: Survival of the Fittest,4,2002.0,10,1,0.01,0.0,0.15,0.0,0.0056666666666666
8453,The Sims 3: Seasons,20,2012.0,7,1,0.0,0.13,0.0,0.03,0.0056666666666666
8454,Anarchy Reigns,12,2012.0,8,1,0.11,0.02,0.02,0.01,0.0056666666666666
8455,FlatOut,11,2004.0,3,3,0.12,0.04,0.0,0.01,0.0056666666666666
8456,Project X Zone 2: Brave New World,10,2015.0,4,1,0.04,0.04,0.08,0.01,0.0056666666666666
8457,NCAA Basketball 09,16,2008.0,1,1,0.15,0.0,0.0,0.01,0.0056666666666666
8458,Bakugan Battle Brawlers: Defenders of the Core,16,2010.0,8,1,0.14,0.01,0.0,0.02,0.0056666666666666
8459,Mr. Do!'s Castle,21,1983.0,8,3,0.15,0.01,0.0,0.0,0.0056666666666666
8460,Death Trap,21,1982.0,8,3,0.15,0.01,0.0,0.0,0.0056666666666666
8461,Armor Ambush,21,1981.0,8,3,0.15,0.01,0.0,0.0,0.0056666666666666
8462,Parodius,25,1995.0,6,1,0.0,0.0,0.16,0.0,0.0056666666666666
8463,Thrillville: Off the Rails,12,2007.0,11,2,0.13,0.02,0.0,0.01,0.0053333333333333
8464,Hyperdimension Neptunia Victory,16,2012.0,4,3,0.05,0.03,0.06,0.02,0.0053333333333333
8465,Taz Wanted,15,2002.0,2,3,0.08,0.06,0.0,0.02,0.0053333333333333
8466,Mobile Suit Gundam: Extreme VS Force,19,2015.0,8,1,0.0,0.0,0.16,0.0,0.0053333333333333
8467,Sid Meier's Pirates!,5,2010.0,11,1,0.13,0.02,0.0,0.01,0.0053333333333333
8468,MLB 16: The Show,16,2016.0,8,1,0.13,0.0,0.0,0.03,0.0053333333333333
8469,Phantasy Star Online 2,19,2013.0,4,1,0.0,0.0,0.16,0.0,0.0053333333333333
8470,Vehicular Combat League presents Motor Mayhem,15,2001.0,3,3,0.08,0.06,0.0,0.02,0.0053333333333333
8471,PoPoLoCrois: Hajimari no Bouken,15,2002.0,4,1,0.0,0.0,0.16,0.0,0.0053333333333333
8472,Star Wars: Super Bombad Racing,15,2001.0,3,2,0.08,0.06,0.0,0.02,0.0053333333333333
8473,Hamster Heroes,5,2008.0,5,3,0.16,0.0,0.0,0.0,0.0053333333333333
8474,Hot Wheels Velocity X,8,2002.0,3,2,0.12,0.04,0.0,0.0,0.0053333333333333
8475,Ar Nosurge: Ode to an Unborn Star,16,2014.0,4,2,0.05,0.04,0.06,0.02,0.0053333333333333
8476,Chaotic: Shadow Warriors,16,2009.0,8,1,0.15,0.0,0.0,0.01,0.0053333333333333
8477,Leisure Suit Larry: Box Office Bust,12,2009.0,10,3,0.14,0.01,0.0,0.01,0.0053333333333333
8478,Alien Resurrection,14,2000.0,6,3,0.09,0.06,0.0,0.01,0.0053333333333333
8479,World Tour Soccer 2005,15,2004.0,1,1,0.08,0.06,0.0,0.02,0.0053333333333333
8480,Dungeon Siege: Throne of Agony,18,2006.0,4,1,0.13,0.02,0.0,0.02,0.0053333333333333
8481,Spider-Man: Web of Shadows - Amazing Allies Edition,18,2008.0,8,1,0.12,0.02,0.0,0.02,0.0053333333333333
8482,F1 2011,10,2011.0,3,3,0.07,0.08,0.0,0.02,0.0053333333333333
8483,Rio,9,2011.0,12,2,0.12,0.03,0.0,0.01,0.0053333333333333
8484,Gunslingers,5,2010.0,6,3,0.08,0.06,0.0,0.02,0.0053333333333333
8485,Create,16,2010.0,8,1,0.11,0.03,0.0,0.02,0.0053333333333333
8486,Lufia: Curse of the Sinistrals,9,2010.0,4,2,0.12,0.0,0.03,0.01,0.0053333333333333
8487,El Shaddai: Ascension of the Metatron,12,2011.0,8,3,0.07,0.05,0.03,0.01,0.0053333333333333
8488,ESPN College Hoops,15,2003.0,1,1,0.08,0.06,0.0,0.02,0.0053333333333333
8489,Thor: God of Thunder,5,2011.0,8,1,0.11,0.04,0.0,0.01,0.0053333333333333
8490,F1 Championship Season 2000,15,2000.0,3,1,0.06,0.05,0.03,0.02,0.0053333333333333
8491,Guilty Gear Judgment,18,2006.0,9,3,0.13,0.0,0.02,0.01,0.0053333333333333
8492,Pen 1 Grand Prix: Penguin no Mondai Special,9,2009.0,9,1,0.0,0.0,0.16,0.0,0.0053333333333333
8493,Clash of the Titans,12,2010.0,8,1,0.08,0.06,0.0,0.02,0.0053333333333333
8494,Around the World in 80 Days,9,2010.0,8,3,0.0,0.14,0.0,0.02,0.0053333333333333
8495,Robotech: Battlecry,4,2002.0,6,3,0.13,0.03,0.0,0.0,0.0053333333333333
8496,True Swing Golf,9,2005.0,1,1,0.11,0.0,0.04,0.01,0.0053333333333333
8497,Zapper: One Wicked Cricket!,15,2002.0,2,3,0.08,0.06,0.0,0.02,0.0053333333333333
8498,Bomberman Land,14,2000.0,12,3,0.0,0.0,0.15,0.01,0.0053333333333333
8499,Paws & Claws: Pet Resort,8,2006.0,7,2,0.12,0.04,0.0,0.0,0.0053333333333333
8500,Kya: Dark Lineage,15,2003.0,10,3,0.08,0.06,0.0,0.02,0.0053333333333333
8501,Dynasty Warriors 8: Xtreme Legends,16,2013.0,8,2,0.02,0.03,0.11,0.01,0.0053333333333333
8502,Curious George,8,2006.0,8,1,0.12,0.04,0.0,0.0,0.0053333333333333
8503,Monster Jam,5,2007.0,3,1,0.15,0.0,0.0,0.01,0.0053333333333333
8504,Medieval Games,5,2009.0,8,3,0.14,0.01,0.0,0.01,0.0053333333333333
8506,The Amazing Spider-Man (Console Version),5,2012.0,8,1,0.11,0.04,0.0,0.01,0.0053333333333333
8507,Kid Adventures: Sky Captain,5,2010.0,8,3,0.11,0.04,0.0,0.01,0.0053333333333333
8508,Lethal Skies II,15,2003.0,7,3,0.08,0.06,0.0,0.02,0.0053333333333333
8509,Doctor Lautrec and the Forgotten Knights,10,2011.0,10,1,0.07,0.05,0.03,0.01,0.0053333333333333
8510,Disney's American Dragon Jake Long: Attack of the Dark Dragon,9,2006.0,8,2,0.15,0.0,0.0,0.01,0.0053333333333333
8511,Godzilla Unleashed,5,2007.0,9,3,0.15,0.0,0.0,0.01,0.0053333333333333
8512,Kamaitachi no Yoru × 3,15,2006.0,10,1,0.0,0.0,0.16,0.0,0.0053333333333333
8513,Tom and Jerry: Infurnal Escape,8,2003.0,8,1,0.12,0.04,0.0,0.0,0.0053333333333333
8514,The Legend of Heroes VII: The Trail of Zero,18,2010.0,4,3,0.0,0.0,0.16,0.0,0.0053333333333333
8515,Warriors Orochi 3,12,2011.0,8,3,0.09,0.03,0.03,0.01,0.0053333333333333
8516,King's Field,14,1995.0,4,1,0.09,0.06,0.0,0.01,0.0053333333333333
8517,Hannah Montana: Rock Out the Show,18,2009.0,12,2,0.13,0.01,0.0,0.02,0.0053333333333333
8518,Let's Ride: Sunshine Stables,8,2005.0,1,3,0.12,0.04,0.0,0.0,0.0053333333333333
8519,World Stadium 4,14,2000.0,1,1,0.0,0.0,0.15,0.01,0.0053333333333333
8520,Midway Arcade Treasures 2,4,2004.0,12,3,0.13,0.03,0.0,0.0,0.0053333333333333
8521,Hot Wheels World Race,4,2003.0,3,2,0.13,0.03,0.0,0.0,0.0053333333333333
8522,San Goku Shi Taisen DS,9,2007.0,11,1,0.0,0.0,0.16,0.0,0.0053333333333333
8523,Kawa no Nushi Tsuri,14,1998.0,1,3,0.0,0.0,0.15,0.01,0.0053333333333333
8524,N2O: Nitrous Oxide,14,1998.0,3,3,0.09,0.06,0.0,0.01,0.0053333333333333
8525,Magic: The Gathering - Battlegrounds,11,2003.0,11,3,0.12,0.03,0.0,0.01,0.0053333333333333
8526,Heroes over Europe,16,2009.0,7,1,0.12,0.02,0.0,0.02,0.0053333333333333
8527,Dancing With The Stars,15,2007.0,12,1,0.08,0.06,0.0,0.02,0.0053333333333333
8528,Major League Baseball 2K12,5,2012.0,1,1,0.15,0.0,0.0,0.01,0.0053333333333333
8529,Pro Evolution Soccer 2015,12,2014.0,1,1,0.05,0.1,0.0,0.01,0.0053333333333333
8530,Bladestorm: Nightmare,17,2015.0,8,2,0.07,0.04,0.03,0.02,0.0053333333333333
8531,Otogirisou,2,1992.0,10,3,0.0,0.0,0.16,0.0,0.0053333333333333
8532,SD Gundam G Generation 3D,10,2011.0,4,1,0.0,0.0,0.16,0.0,0.0053333333333333
8533,Crash Tag Team Racing,4,2005.0,3,3,0.12,0.03,0.0,0.0,0.0053333333333333
8534,Grease Dance,12,2011.0,12,3,0.11,0.03,0.0,0.01,0.0053333333333333
8535,Ready 2 Rumble Revolution,5,2009.0,1,3,0.15,0.0,0.0,0.01,0.0053333333333333
8536,My Baby 3 & Friends,9,2010.0,7,3,0.13,0.02,0.0,0.01,0.0053333333333333
8537,NASCAR '14,12,2014.0,3,1,0.15,0.0,0.0,0.01,0.0053333333333333
8538,TimeSplitters: Future Perfect,11,2005.0,6,1,0.12,0.03,0.0,0.01,0.0053333333333333
8539,Midway Arcade Treasures 3,15,2005.0,12,3,0.08,0.06,0.0,0.02,0.0053333333333333
8540,Dr. Muto,15,2002.0,2,3,0.08,0.06,0.0,0.02,0.0053333333333333
8541,Beowulf: The Game,16,2007.0,8,1,0.14,0.01,0.0,0.01,0.0053333333333333
8542,Puzzle Quest: Galactrix,9,2009.0,5,2,0.15,0.0,0.0,0.01,0.0053333333333333
8543,DS Rakubiki Jiten,9,2005.0,12,1,0.0,0.0,0.16,0.0,0.0053333333333333
8544,SeaWorld Adventure Parks: Shamu's Deep Sea Adventure,15,2005.0,10,1,0.08,0.06,0.0,0.02,0.0053333333333333
8545,Fatal Frame II: Crimson Butterfly,15,2003.0,8,1,0.08,0.06,0.0,0.02,0.0053333333333333
8546,Angry Birds Trilogy,16,2012.0,8,1,0.12,0.02,0.0,0.02,0.0053333333333333
8547,Dewy's Adventure,5,2007.0,2,1,0.14,0.0,0.01,0.01,0.0053333333333333
8548,Shadow Man: 2econd Coming,15,2002.0,10,3,0.08,0.06,0.0,0.02,0.0053333333333333
8549,Yu-Gi-Oh! 5D's Tag Force 6,18,2011.0,11,1,0.0,0.0,0.16,0.0,0.0053333333333333
8550,NPPL: Championship Paintball 2009,16,2008.0,6,3,0.15,0.0,0.0,0.01,0.0053333333333333
8551,Dynasty Warriors 4,11,2003.0,8,2,0.12,0.03,0.0,0.01,0.0053333333333333
8552,Wakeboarding Unleashed Featuring Shaun Murray,15,2003.0,1,1,0.08,0.06,0.0,0.02,0.0053333333333333
8553,The Incredibles: Rise of the Underminer,4,2005.0,8,2,0.12,0.03,0.0,0.0,0.0053333333333333
8554,Jikkyou Powerful Pro Yakyuu 3 '97 Haru,2,1997.0,1,1,0.0,0.0,0.16,0.0,0.0053333333333333
8556,The BIGS,16,2007.0,1,1,0.15,0.0,0.0,0.01,0.0053333333333333
8557,Flushed Away,4,2006.0,2,2,0.12,0.03,0.0,0.0,0.0053333333333333
8558,Eragon,9,2006.0,8,3,0.13,0.02,0.0,0.01,0.0053333333333333
8559,Scarface: Money. Power. Respect.,18,2006.0,11,3,0.15,0.0,0.0,0.01,0.0053333333333333
8560,Summon Night EX-Thesis: Yoake no Tsubasa,15,2005.0,4,3,0.0,0.0,0.16,0.0,0.0053333333333333
8561,Pro Yaky? Spirits 3,15,2006.0,1,1,0.0,0.0,0.16,0.0,0.0053333333333333
8562,Silent Scope 3,15,2002.0,6,1,0.08,0.06,0.0,0.02,0.0053333333333333
8563,World Series of Poker: Tournament of Champions 2007 Edition,12,2006.0,12,1,0.15,0.0,0.0,0.01,0.0053333333333333
8564,NASCAR Heat 2002,8,2002.0,3,3,0.12,0.04,0.0,0.0,0.0053333333333333
8565,Namco Classic Fighter Collection,15,2008.0,9,1,0.08,0.06,0.0,0.02,0.0053333333333333
8566,International Superstar Soccer Deluxe,2,1995.0,1,1,0.0,0.0,0.16,0.0,0.0053333333333333
8567,TNA iMPACT!,5,2008.0,9,3,0.14,0.01,0.0,0.01,0.0053333333333333
8568,Intellivision Lives!,15,2003.0,12,3,0.08,0.06,0.0,0.02,0.0053333333333333
8569,Field Commander,18,2006.0,11,3,0.14,0.0,0.0,0.01,0.0053333333333333
8570,Robots,4,2005.0,8,3,0.12,0.03,0.0,0.0,0.0053333333333333
8571,Little League World Series Baseball 2009,5,2009.0,1,1,0.15,0.0,0.0,0.01,0.0053333333333333
8572,The King of Fighters XII,16,2009.0,9,3,0.11,0.01,0.03,0.01,0.0053333333333333
8573,Doctor Who: Evacuation Earth,9,2010.0,10,3,0.0,0.14,0.0,0.02,0.0053333333333333
8574,Murdered: Soul Suspect,13,2014.0,8,2,0.08,0.07,0.0,0.01,0.0053333333333333
8575,Ener-G: Dance Squad,9,2008.0,1,1,0.15,0.0,0.0,0.01,0.0053333333333333
8576,Our House,9,2009.0,11,3,0.15,0.0,0.0,0.01,0.0053333333333333
8577,SimEarth: The Living Planet,2,1991.0,7,3,0.0,0.0,0.16,0.0,0.0053333333333333
8578,Major League Baseball 2K11,5,2011.0,1,1,0.15,0.0,0.0,0.01,0.0053333333333333
8579,Sengoku Basara: Chronicle Heroes,18,2011.0,8,1,0.0,0.0,0.16,0.0,0.0053333333333333
8580,NBA 2K12,20,2011.0,1,1,0.09,0.05,0.0,0.02,0.0053333333333333
8581,The Wild Thornberrys: Chimp Chase,8,2001.0,8,2,0.11,0.04,0.0,0.0,0.0053333333333333
8582,Power Stakes,14,1997.0,1,3,0.0,0.0,0.15,0.01,0.0053333333333333
8583,Fighters Destiny,3,1998.0,9,3,0.13,0.03,0.0,0.0,0.0053333333333333
8584,Asteroids Hyper 64,3,1999.0,6,3,0.13,0.03,0.0,0.0,0.0053333333333333
8585,The Powerpuff Girls: Chemical X-Traction,3,2001.0,8,3,0.13,0.03,0.0,0.0,0.0053333333333333
8586,Jikkyou Powerful Pro Yakyuu Basic-han 2001,3,2001.0,1,1,0.0,0.0,0.12,0.04,0.0053333333333333
8587,Tom and Jerry in Fists of Furry,3,2000.0,9,1,0.13,0.03,0.0,0.0,0.0053333333333333
8588,Hydro Thunder,3,2000.0,3,3,0.13,0.03,0.0,0.0,0.0053333333333333
8589,Space Invaders,3,1999.0,6,1,0.13,0.03,0.0,0.0,0.0053333333333333
8590,Starcraft 64,3,2000.0,11,1,0.13,0.03,0.0,0.0,0.0053333333333333
8591,Destruction Derby 64,3,1999.0,3,2,0.13,0.03,0.0,0.0,0.0053333333333333
8592,Buck Bumble,3,1998.0,8,1,0.13,0.03,0.0,0.0,0.0053333333333333
8593,California Speed,3,1999.0,12,3,0.13,0.03,0.0,0.0,0.0053333333333333
8594,Wonder Project J2: Koruro no Mori no Josette,3,1996.0,7,3,0.0,0.0,0.12,0.04,0.0053333333333333
8595,Culdcept SAGA,12,2006.0,4,1,0.12,0.0,0.03,0.01,0.0053333333333333
8596,Take A Break's: Puzzle Master,9,2009.0,5,1,0.0,0.15,0.0,0.01,0.0053333333333333
8597,Dragon Ball: Origins 2,9,2010.0,8,1,0.05,0.02,0.08,0.01,0.0053333333333333
8598,Minna no DS Seminar: Kanpeki Kanji Ryoku,9,2006.0,12,3,0.0,0.0,0.16,0.0,0.0053333333333333
8599,Innocent Life: A Futuristic Harvest Moon,18,2006.0,7,3,0.08,0.03,0.03,0.02,0.0053333333333333
8600,The Crew,20,2014.0,3,1,0.0,0.15,0.0,0.01,0.0053333333333333
8601,Macross Ace Frontier,18,2008.0,7,1,0.0,0.0,0.16,0.0,0.0053333333333333
8602,Black & Bruised,15,2003.0,9,3,0.08,0.06,0.0,0.02,0.0053333333333333
8603,Sherlock Holmes vs. Jack the Ripper,12,2009.0,10,1,0.11,0.04,0.0,0.01,0.0053333333333333
8604,.hack//G.U. Vol.2//Reminisce (jp sales),15,2006.0,4,1,0.0,0.0,0.16,0.0,0.0053333333333333
8605,Rapala Pro Fishing,11,2004.0,1,3,0.12,0.03,0.0,0.01,0.0053333333333333
8606,TimeShift,16,2007.0,6,3,0.14,0.01,0.0,0.01,0.0053333333333333
8607,Blitz: The League,12,2006.0,1,3,0.15,0.0,0.0,0.01,0.0053333333333333
8608,Scripps Spelling Bee,9,2010.0,7,2,0.15,0.0,0.0,0.01,0.0053333333333333
8609,MotionSports: Adrenaline,16,2011.0,1,1,0.08,0.06,0.0,0.03,0.0053333333333333
8610,Ener-G Horse Riders,9,2008.0,1,1,0.14,0.01,0.0,0.01,0.0053333333333333
8611,Time Hollow,9,2008.0,10,1,0.03,0.01,0.11,0.0,0.0053333333333333
8612,Farming Simulator 2013,16,2013.0,7,1,0.0,0.1,0.02,0.04,0.0053333333333333
8613,Rudolph the Red-Nosed Reindeer,5,2010.0,8,3,0.15,0.0,0.0,0.01,0.0053333333333333
8614,Shinobido 2: Tales of the Ninja,19,2011.0,8,1,0.06,0.05,0.02,0.03,0.0053333333333333
8615,SpongeBob's Truth or Square,9,2009.0,8,2,0.08,0.07,0.0,0.01,0.0053333333333333
8616,Ghost in the Shell: Stand Alone Complex,15,2004.0,10,1,0.08,0.06,0.0,0.02,0.0053333333333333
8617,Rondo of Swords (US sales),9,2007.0,4,3,0.16,0.0,0.0,0.0,0.0053333333333333
8618,Bulletstorm,20,2011.0,6,1,0.07,0.07,0.0,0.02,0.0053333333333333
8619,Battle Soccer: Field no Hasha,2,1992.0,1,3,0.0,0.0,0.16,0.0,0.0053333333333333
8620,Shaun White Skateboarding,12,2010.0,1,1,0.1,0.05,0.0,0.01,0.0053333333333333
8621,MLB 11: The Show,18,2011.0,1,1,0.15,0.0,0.0,0.01,0.0053333333333333
