Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13811,Phantom Breaker,12,2011.0,9,3,0.02,0.0,0.02,0.0,0.0013333333333333
4689,Quake II,14,1998.0,6,1,0.23,0.16,0.0,0.03,0.0136666666666666
11687,Brothers in Arms: Furious 4,16,2012.0,6,1,0.01,0.05,0.0,0.02,0.0026666666666666
7245,Shellshock: Nam '67,11,2004.0,6,2,0.16,0.05,0.0,0.01,0.0073333333333333
1706,Metal Gear Solid VR Missions,14,1999.0,10,1,0.66,0.45,0.0,0.08,0.0393333333333333
8210,Disney Sing It: Family Hits,16,2010.0,12,2,0.11,0.04,0.0,0.02,0.0056666666666666
14127,Championship Manager Season 01/02,20,2001.0,1,2,0.0,0.03,0.0,0.01,0.001
4195,Dead or Alive 4,12,2005.0,9,2,0.3,0.03,0.1,0.03,0.0156666666666666
8744,Stormrise,12,2009.0,11,1,0.11,0.03,0.0,0.01,0.005
8790,Marvel Super Hero Squad: The Infinity Gauntlet,12,2010.0,8,2,0.12,0.02,0.0,0.01,0.005
15617,Koisuru Otome to Shugo no Tate Portable,18,2010.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
8013,NBA Live 08,5,2007.0,1,1,0.17,0.0,0.0,0.02,0.006
7574,Captain America: Super Soldier,16,2011.0,8,1,0.1,0.07,0.0,0.03,0.0066666666666666
2489,FIFA Soccer World Championship,15,2000.0,1,1,0.27,0.21,0.28,0.07,0.0276666666666666
15569,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.8,16,2016.0,12,1,0.0,0.0,0.02,0.0,0.0006666666666666
1780,Tak and the Power of Juju,15,2003.0,2,2,0.56,0.44,0.0,0.15,0.0383333333333333
13296,M&M's Adventure,9,2008.0,10,3,0.04,0.0,0.0,0.0,0.0016666666666666
10926,Henry Hatsworth in the Puzzling Adventure,9,2009.0,5,1,0.08,0.01,0.0,0.01,0.003
1752,Jet Force Gemini,3,1999.0,6,1,0.78,0.28,0.07,0.02,0.0386666666666666
6759,Butt Ugly Martians: B.K.M. Battles,8,2002.0,8,3,0.18,0.07,0.0,0.0,0.0083333333333333
9283,Gourmet Chef: Cook Your Way to Fame,9,2008.0,12,1,0.13,0.0,0.0,0.01,0.0046666666666666
10371,Sakura Wars,26,2000.0,10,1,0.0,0.0,0.11,0.0,0.0036666666666666
5802,Astroblast,21,1981.0,8,3,0.29,0.02,0.0,0.0,0.0103333333333333
16036,NiGHTS into dreams...,15,2008.0,2,1,0.0,0.0,0.01,0.0,0.0003333333333333
11864,Let's Ride! Friends Forever,9,2008.0,10,2,0.07,0.0,0.0,0.0,0.0023333333333333
15205,Tale of a Hero,20,2010.0,10,2,0.0,0.02,0.0,0.01,0.0006666666666666
3558,Top Spin 3,12,2008.0,8,1,0.09,0.4,0.0,0.07,0.019
14270,Mystery Case Files: Ravenhearst,20,2007.0,5,1,0.01,0.02,0.0,0.01,0.001
10625,Opoona,5,2007.0,4,2,0.08,0.0,0.01,0.01,0.0033333333333333
16550,Bookworm Deluxe,20,2006.0,5,3,0.01,0.0,0.0,0.0,0.0003333333333333
4986,San Francisco Rush: Extreme Racing,14,1997.0,3,3,0.21,0.15,0.0,0.03,0.0126666666666666
7293,SBK X: Superbike World Championship,16,2010.0,3,3,0.05,0.13,0.0,0.04,0.0073333333333333
6156,Kung Fu Chaos,11,2003.0,9,1,0.21,0.06,0.0,0.01,0.0093333333333333
7663,Pro Yaky? Spirits 2013,18,2013.0,1,1,0.0,0.0,0.2,0.0,0.0066666666666666
7527,Mobile Suit Gundam: Crossfire,16,2006.0,7,1,0.06,0.0,0.14,0.01,0.0066666666666666
28,Brain Age 2: More Training in Minutes a Day,9,2005.0,5,1,3.44,5.36,5.32,1.18,0.51
14436,Nacho Libre,9,2006.0,8,3,0.03,0.0,0.0,0.0,0.001
12376,Unchained Blades,18,2011.0,4,3,0.0,0.0,0.06,0.0,0.002
11661,"Ni Hao, Kai-lan: Super Game Day",15,2009.0,12,1,0.04,0.03,0.0,0.01,0.0026666666666666
14528,Story Hour: Adventures,5,2008.0,10,3,0.03,0.0,0.0,0.0,0.001
11165,R: Racing Evolution,11,2003.0,3,1,0.06,0.02,0.0,0.0,0.003
7061,Risen 2: Dark Waters,20,2012.0,4,1,0.0,0.19,0.0,0.04,0.0076666666666666
5532,My Baby: First Steps,9,2009.0,7,3,0.28,0.03,0.0,0.02,0.011
2338,Pokemon Card GB2: Here Comes Team GR!,7,2001.0,11,1,0.0,0.0,0.89,0.0,0.0296666666666666
5456,Street Fighter Alpha 3 MAX,18,2006.0,9,1,0.27,0.01,0.02,0.03,0.011
452,Madden NFL 2002,15,2001.0,1,1,2.5,0.16,0.01,0.42,0.1026666666666666
6699,Scooby-Doo! Unmasked,15,2005.0,2,2,0.12,0.1,0.0,0.03,0.0083333333333333
13539,Split/Second,20,2010.0,3,2,0.0,0.04,0.0,0.01,0.0013333333333333
11579,Rapala Pro Bass Fishing 2010,15,2010.0,1,1,0.04,0.03,0.0,0.01,0.0026666666666666
8718,Muppet RaceMania,14,1999.0,3,1,0.09,0.06,0.0,0.01,0.005
16522,Bakumatsu Rock: Ultra Soul,18,2014.0,12,2,0.0,0.0,0.01,0.0,0.0003333333333333
10843,SingStar Apres-Ski Party 2,16,2010.0,12,1,0.0,0.07,0.0,0.02,0.003
8250,The King of Fighters '97,14,1998.0,9,3,0.0,0.0,0.16,0.01,0.0056666666666666
1080,The Sims: Superstar,20,2003.0,7,1,1.67,0.0,0.0,0.0,0.056
15058,Castlevania: Lords of Shadow - Reverie,12,2011.0,8,1,0.02,0.0,0.0,0.0,0.0006666666666666
4866,Command & Conquer,14,1996.0,11,3,0.22,0.15,0.0,0.03,0.0133333333333333
14359,Nishijin Pachinko Monogatari 2,2,1996.0,12,3,0.0,0.0,0.03,0.0,0.001
4143,SimCity Creator,5,2008.0,7,1,0.37,0.03,0.04,0.04,0.016
5857,Rhythm Tengoku,8,2006.0,12,1,0.0,0.0,0.3,0.01,0.01
15453,Winx Club: Saving Alfea,9,2014.0,8,1,0.02,0.0,0.0,0.0,0.0006666666666666
8288,Despicable Me: The Game,18,2010.0,2,2,0.05,0.08,0.0,0.04,0.0056666666666666
14987,"Hisshou Pachinko*Pachi-Slot Kouryaku Series DS Vol. 1: Shinseiki Evangelion - Magokoro o, Kimi ni",9,2008.0,12,2,0.0,0.0,0.02,0.0,0.0006666666666666
7239,Touch the Dead,9,2007.0,6,2,0.2,0.0,0.0,0.02,0.0073333333333333
12651,Tanjou S Debut,25,1996.0,7,3,0.0,0.0,0.06,0.0,0.002
9485,Cabela's Alaskan Adventure,12,2006.0,1,1,0.12,0.0,0.0,0.01,0.0043333333333333
10245,Touch Detective 2 1/2,9,2007.0,10,3,0.09,0.0,0.01,0.01,0.0036666666666666
8363,Nightmare Creatures II,14,2000.0,8,1,0.09,0.06,0.0,0.01,0.0056666666666666
5389,Dynasty Warriors 6 Empires,16,2009.0,8,2,0.14,0.03,0.15,0.02,0.0113333333333333
9595,TOCA Race Driver 2: Ultimate Racing Simulator,11,2004.0,3,3,0.09,0.03,0.0,0.0,0.0043333333333333
9422,Nagano Winter Olympics '98,14,1997.0,1,1,0.07,0.05,0.0,0.01,0.0043333333333333
2213,MLB 2000,14,1999.0,1,1,0.52,0.35,0.0,0.06,0.0313333333333333
13683,The Wolf Among Us,12,2011.0,10,3,0.01,0.03,0.0,0.0,0.0013333333333333
9156,Baldur's Gate: Dark Alliance,4,2002.0,4,3,0.11,0.03,0.0,0.0,0.0046666666666666
16125,Theatre Of War,20,2007.0,11,2,0.0,0.01,0.0,0.0,0.0003333333333333
11459,Princess in Love,9,2009.0,7,3,0.07,0.0,0.0,0.01,0.0026666666666666
2343,NFL 2K2,15,2001.0,1,1,0.44,0.34,0.0,0.11,0.0296666666666666
3391,Jikkyou Powerful Pro Yakyuu '97 Kaimakuban,14,1997.0,1,1,0.0,0.0,0.56,0.04,0.0196666666666666
8272,MDK2 Armageddon,15,2001.0,6,3,0.08,0.07,0.0,0.02,0.0056666666666666
9265,Rogue Warrior,16,2009.0,6,1,0.11,0.02,0.0,0.01,0.0046666666666666
6576,"SpongeBob SquarePants: Lights, Camera, Pants!",11,2005.0,12,2,0.19,0.06,0.0,0.01,0.0086666666666666
14704,Magicka,20,2011.0,4,1,0.0,0.02,0.0,0.01,0.001
6231,SimCity 2000,25,1994.0,7,1,0.0,0.0,0.28,0.0,0.0093333333333333
6803,Cabela's Outdoor Adventures (2009),12,2009.0,1,3,0.23,0.0,0.0,0.02,0.008
14396,Dr. Muto,4,2002.0,2,3,0.02,0.01,0.0,0.0,0.001
11830,Wrath Unleashed,15,2004.0,11,2,0.04,0.03,0.0,0.01,0.0023333333333333
11870,Combat: Task Force 121,11,2005.0,6,3,0.05,0.02,0.0,0.0,0.0023333333333333
13748,Sengoku Musou 3 Z Special,18,2012.0,8,3,0.0,0.0,0.04,0.0,0.0013333333333333
8495,Robotech: Battlecry,4,2002.0,6,3,0.13,0.03,0.0,0.0,0.0053333333333333
12236,Lego Star Wars: The Force Awakens,10,2016.0,8,1,0.02,0.04,0.0,0.0,0.0023333333333333
5329,Aggressive Inline,15,2002.0,1,3,0.17,0.13,0.0,0.04,0.0116666666666666
6242,Warpath: Jurassic Park,14,1998.0,9,1,0.15,0.1,0.0,0.02,0.0093333333333333
12320,Octomania,5,2007.0,5,3,0.06,0.0,0.0,0.0,0.002
12705,Mirror's Edge,20,2009.0,2,1,0.0,0.05,0.0,0.01,0.002
11597,Alien Syndrome,18,2007.0,4,1,0.07,0.0,0.0,0.01,0.0026666666666666
1964,Warhawk,16,2007.0,7,1,0.49,0.39,0.0,0.17,0.0353333333333333
3502,Ratchet & Clank: Quest for Booty,16,2008.0,2,1,0.0,0.53,0.0,0.04,0.0193333333333333
9333,Spy Hunter 2,11,2003.0,3,3,0.1,0.03,0.0,0.0,0.0043333333333333
10881,MLB SlugFest 20-04,11,2003.0,1,3,0.07,0.02,0.0,0.0,0.003
5300,Def Jam Rapstar,5,2010.0,12,1,0.31,0.02,0.0,0.02,0.0116666666666666
12609,Arcana Heart 3,19,2014.0,9,2,0.03,0.0,0.02,0.01,0.002
15030,Kensei: Sacred Fist,14,1997.0,9,1,0.01,0.01,0.0,0.0,0.0006666666666666
6847,PDC World Championship Darts 2008,5,2008.0,1,3,0.02,0.21,0.0,0.01,0.008
14728,Auto Modellista,4,2003.0,3,1,0.02,0.01,0.0,0.0,0.001
4775,FIFA Soccer 13,20,2012.0,8,1,0.02,0.31,0.0,0.07,0.0136666666666666
6931,TrackMania: Build to Race,5,2010.0,3,1,0.1,0.11,0.0,0.03,0.008
8182,Captain America: Super Soldier,12,2011.0,8,1,0.11,0.05,0.0,0.01,0.006
15714,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.3,16,2015.0,8,1,0.0,0.0,0.02,0.0,0.0006666666666666
14999,Bust-A-Move,31,1994.0,5,3,0.0,0.0,0.02,0.0,0.0006666666666666
11858,Lupin Sansei: Shijou Saidai no Zunousen,9,2010.0,10,1,0.0,0.0,0.07,0.0,0.0023333333333333
929,Turok 2: Seeds of Evil,3,1997.0,2,3,1.37,0.41,0.04,0.04,0.062
5208,Tetrisphere,3,1997.0,5,1,0.29,0.06,0.0,0.0,0.012
10719,Horse Life Adventures,9,2008.0,7,1,0.08,0.01,0.0,0.01,0.0033333333333333
16340,Shinseiki Evangelion: Koutetsu no Girlfriend Tokubetsu-Hen Portable,18,2009.0,10,3,0.0,0.0,0.01,0.0,0.0003333333333333
15473,Agatha Christie: The ABC Murders,20,2016.0,10,3,0.0,0.02,0.0,0.0,0.0006666666666666
7704,Conan,12,2007.0,8,2,0.16,0.02,0.0,0.02,0.0066666666666666
4100,You're in the Movies,12,2008.0,12,1,0.27,0.17,0.0,0.05,0.016
15781,Yoake Yori Ruriiro na Portable,18,2010.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
13157,Guild 01,10,2012.0,8,3,0.0,0.0,0.05,0.0,0.0016666666666666
10366,Reign of Fire,4,2002.0,6,3,0.08,0.02,0.0,0.0,0.0036666666666666
5112,Cabela's Deer Hunt 2005 Season,15,2004.0,1,1,0.18,0.14,0.0,0.05,0.0123333333333333
14298,Gotouchi Kenkei DS,9,2006.0,12,2,0.0,0.0,0.03,0.0,0.001
8128,Shadow Madness,14,1999.0,8,3,0.1,0.07,0.0,0.01,0.006
5995,NBA Live 06,12,2005.0,1,1,0.27,0.0,0.0,0.02,0.0096666666666666
15196,Motto! SoniComi,16,2014.0,7,3,0.0,0.0,0.02,0.0,0.0006666666666666
3160,Rayman 2: The Great Escape,3,1999.0,2,1,0.4,0.22,0.0,0.02,0.0213333333333333
9551,Venetica,16,2010.0,4,3,0.07,0.04,0.0,0.02,0.0043333333333333
1988,Pokemon Conquest,9,2012.0,4,1,0.58,0.06,0.37,0.04,0.035
1569,Battle Arena Toshinden,14,1994.0,9,1,0.39,0.26,0.53,0.08,0.0423333333333333
643,Dino Crisis,14,1998.0,8,1,0.81,0.76,0.7,0.14,0.0803333333333333
9564,All-Star Baseball 2004,11,2003.0,1,3,0.1,0.03,0.0,0.0,0.0043333333333333
14870,Diabolik Lovers: Lunatic Parade,19,2016.0,10,3,0.0,0.0,0.03,0.0,0.001
6456,Rune: Viking Warlord,15,2001.0,8,1,0.13,0.1,0.0,0.03,0.0086666666666666
2154,Dance Dance Revolution 2nd ReMIX,14,1999.0,7,1,0.0,0.0,0.9,0.06,0.032
1606,Oddworld: Abe's Oddysee,14,1997.0,2,3,0.75,0.44,0.0,0.06,0.0413333333333333
7133,Cars 2,10,2011.0,3,2,0.21,0.0,0.0,0.02,0.0076666666666666
4095,Yu-Gi-Oh! Forbidden Memories (JP sales),14,1999.0,4,1,0.0,0.0,0.45,0.03,0.016
14983,Lilpri DS: Hime-Chen! Apple Pink,9,2010.0,10,1,0.0,0.0,0.02,0.0,0.0006666666666666
9511,Iridion II,8,2003.0,6,3,0.09,0.03,0.0,0.0,0.0043333333333333
10074,Fatal Frame: Maiden of Black Water,6,2014.0,8,1,0.0,0.03,0.08,0.0,0.0036666666666666
4890,Viking: Battle for Asgard,16,2008.0,8,1,0.14,0.18,0.0,0.07,0.013
14630,Monsters vs. Aliens,20,2009.0,8,1,0.01,0.01,0.0,0.0,0.001
15416,Gakuen K: Wonderful School Days,18,2014.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
1099,Dying Light,17,2015.0,8,1,0.63,0.66,0.11,0.26,0.0553333333333333
13874,I'm A Celebrity: Get Me Out of Here!,9,2009.0,12,3,0.0,0.04,0.0,0.0,0.0013333333333333
8918,Shenmue II,26,2001.0,10,1,0.0,0.0,0.15,0.0,0.005
14954,World Series of Poker 2008: Battle for the Bracelets,18,2007.0,12,1,0.02,0.0,0.0,0.0,0.0006666666666666
15475,Date-A-Live Twin Edition: Rio Reincarnation,19,2015.0,8,3,0.0,0.0,0.02,0.0,0.0006666666666666
11742,Myst,14,1995.0,10,3,0.0,0.0,0.07,0.0,0.0023333333333333
576,LEGO Star Wars: The Complete Saga,12,2007.0,8,2,1.53,0.87,0.0,0.24,0.088
11133,Ikaruga,4,2003.0,6,3,0.07,0.02,0.0,0.0,0.003
12241,Pro Yaky? Spirits 4,16,2007.0,1,1,0.0,0.0,0.07,0.0,0.0023333333333333
16134,Geten no Hana: Yume Akari,18,2014.0,12,2,0.0,0.0,0.01,0.0,0.0003333333333333
1620,Guitar Hero: Aerosmith,12,2008.0,12,1,1.0,0.14,0.0,0.1,0.041
2570,Moto Racer,14,1997.0,3,1,0.45,0.3,0.0,0.05,0.0266666666666666
8115,Van Helsing,11,2007.0,8,1,0.13,0.04,0.0,0.01,0.006
10170,Shin Kamaitachi no Yoru: 11 Hitome no Suspect,16,2011.0,10,2,0.0,0.0,0.11,0.0,0.0036666666666666
1835,"Transformers: The Game (XBox 360, PS2, PS3, Wii & PC Versions)",15,2007.0,8,1,0.63,0.37,0.0,0.11,0.037
12506,Top Gear Hyper-Bike,3,1999.0,3,3,0.05,0.01,0.0,0.0,0.002
3564,Donkey Kong Jungle Climber,9,2007.0,2,1,0.26,0.04,0.24,0.03,0.0186666666666666
11999,MotoGP 15,16,2015.0,3,2,0.0,0.03,0.03,0.01,0.0023333333333333
12019,Cut the Rope,10,2014.0,5,1,0.06,0.0,0.0,0.01,0.0023333333333333
219,Assassin's Creed,16,2007.0,10,1,1.91,2.0,0.09,0.83,0.161
1004,Star Wars: Starfighter,15,2001.0,7,1,0.61,0.87,0.02,0.26,0.0586666666666666
3716,Despicable Me: The Game - Minion Mayhem,9,2010.0,5,2,0.42,0.09,0.0,0.04,0.018
13200,Pinball Tycoon,8,2002.0,12,3,0.03,0.01,0.0,0.0,0.0016666666666666
5148,Trauma Center: Under the Knife,9,2005.0,7,1,0.3,0.01,0.02,0.03,0.0123333333333333
14531,R-Type III: The Third Lightning,8,2004.0,6,3,0.02,0.01,0.0,0.0,0.001
11628,Endgame,15,2002.0,6,3,0.04,0.03,0.0,0.01,0.0026666666666666
6515,Riding Spirits,15,2002.0,3,3,0.13,0.1,0.0,0.03,0.0086666666666666
14086,The Cursed Crusade,20,2011.0,8,3,0.0,0.03,0.0,0.01,0.0013333333333333
12481,Dead Rising 2: Off the Record,20,2011.0,8,1,0.04,0.02,0.0,0.01,0.002
934,Chrono Cross,14,1999.0,4,3,0.62,0.42,0.69,0.12,0.062
3931,World Championship Poker,11,2004.0,12,3,0.37,0.11,0.0,0.02,0.017
1003,FIFA Soccer 08,16,2007.0,1,1,0.35,1.07,0.02,0.32,0.0586666666666666
9101,Gretzky NHL 06,18,2005.0,1,1,0.13,0.0,0.0,0.01,0.0046666666666666
7935,Doctor Who: Return to Earth,5,2010.0,10,3,0.0,0.16,0.0,0.02,0.0063333333333333
7406,The Land Before Time: Big Water Adventure,14,2002.0,2,3,0.12,0.08,0.0,0.01,0.007
14060,Cook Wars,5,2009.0,12,1,0.03,0.0,0.0,0.0,0.0013333333333333
8188,Star Wars: Battlefront II,20,2005.0,6,2,0.02,0.13,0.0,0.03,0.006
6261,Deadpool,17,2015.0,8,1,0.13,0.1,0.0,0.05,0.0093333333333333
8252,Cabela's Big Game Hunter: Hunting Party,12,2011.0,1,1,0.16,0.0,0.0,0.01,0.0056666666666666
6795,Corpse Party: Blood Drive,19,2014.0,10,2,0.11,0.03,0.06,0.05,0.008
3251,Tiger Woods PGA Tour 2004,11,2003.0,1,1,0.47,0.13,0.0,0.02,0.0206666666666666
9365,Shiren the Wanderer 4 - God's Eye and the Demon's Navel,9,2010.0,4,2,0.0,0.0,0.13,0.0,0.0043333333333333
9606,Twister Mania,12,2011.0,12,3,0.1,0.01,0.0,0.01,0.0043333333333333
13704,XCOM 2,17,2016.0,11,1,0.01,0.02,0.0,0.01,0.0013333333333333
4254,Brothers In Arms: Earned in Blood,15,2005.0,6,1,0.38,0.01,0.0,0.06,0.0153333333333333
8141,Chuck E. Cheese's Party Games,9,2010.0,12,3,0.17,0.0,0.0,0.01,0.006
3499,Parasite Eve II,14,1999.0,4,3,0.32,0.22,0.0,0.04,0.0193333333333333
13589,Free Running,5,2009.0,1,3,0.02,0.02,0.0,0.0,0.0013333333333333
11748,Torchlight,20,2009.0,4,3,0.0,0.06,0.0,0.02,0.0023333333333333
2404,Vagrant Story,14,2000.0,4,3,0.3,0.2,0.3,0.06,0.029
2835,NBA Live 08,15,2007.0,1,1,0.59,0.02,0.01,0.1,0.024
3781,Sesame Street: Once Upon A Monster,12,2011.0,12,1,0.39,0.1,0.0,0.04,0.0176666666666666
1434,Dead to Rights,15,2002.0,6,1,0.67,0.52,0.0,0.17,0.0453333333333333
10113,Heavy Fire: Afghanistan,5,2011.0,6,3,0.11,0.0,0.0,0.01,0.0036666666666666
15343,Toki no Kizuna: Hanayui Tsuzuri,18,2013.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
12194,Sly 2: Band of Thieves,16,2010.0,2,1,0.0,0.05,0.0,0.02,0.0023333333333333
16087,The Legend of Heroes: Trails in the Sky Third Chapter,16,2013.0,4,3,0.0,0.0,0.01,0.0,0.0003333333333333
15271,Final Fantasy XIV: Heavensward,16,2015.0,8,2,0.01,0.0,0.01,0.0,0.0006666666666666
3963,Avatar: The Last Airbender,4,2006.0,10,2,0.39,0.1,0.0,0.01,0.0166666666666666
5823,Magna Carta 2,12,2009.0,4,3,0.13,0.08,0.07,0.02,0.01
14505,Daibakushou: Jinsei Gekijou,2,1995.0,12,3,0.0,0.0,0.03,0.0,0.001
4048,Dragon Ball Z: Burst Limit,12,2008.0,9,3,0.24,0.18,0.03,0.05,0.0163333333333333
3068,Puzzler Brain Games,5,2012.0,5,1,0.0,0.0,0.66,0.0,0.022
5162,NCAA Football 07,18,2006.0,1,1,0.34,0.0,0.0,0.03,0.0123333333333333
6491,Inazuma Eleven Strikers,5,2011.0,4,1,0.0,0.01,0.25,0.0,0.0086666666666666
4783,Disney Sing It! High School Musical 3: Senior Year,16,2008.0,12,2,0.08,0.26,0.0,0.07,0.0133333333333333
694,Pokemon Ranger: Shadows of Almia,9,2008.0,4,1,0.95,0.54,0.62,0.18,0.0766666666666666
10158,Jikkyou Powerful Pro Baseball 2016,16,2016.0,1,1,0.0,0.0,0.11,0.0,0.0036666666666666
14860,Little Busters! Converted Edition,19,2012.0,8,3,0.0,0.0,0.03,0.0,0.001
8122,World of Outlaws: Sprint Cars,12,2010.0,3,2,0.17,0.0,0.0,0.01,0.006
9575,Assault: Retribution,14,1998.0,8,3,0.07,0.05,0.0,0.01,0.0043333333333333
14654,Nisenochigiri: Omoide no Saki e,18,2011.0,10,3,0.0,0.0,0.03,0.0,0.001
1675,WWE 2K16,17,2015.0,1,1,0.41,0.6,0.0,0.19,0.04
11917,Alexi Lalas International Soccer,14,1998.0,1,1,0.04,0.03,0.0,0.0,0.0023333333333333
5938,Finding Nemo: The Continuing Adventures,8,2004.0,8,2,0.21,0.08,0.0,0.01,0.01
16142,Norn + Nonette: Last Era,19,2015.0,8,3,0.0,0.0,0.01,0.0,0.0003333333333333
12133,Tropix,9,2008.0,5,1,0.06,0.0,0.0,0.0,0.0023333333333333
4847,The Urbz: Sims in the City,4,2004.0,7,1,0.24,0.14,0.0,0.02,0.0133333333333333
11931,Haunting Ground,15,2005.0,8,1,0.03,0.03,0.0,0.01,0.0023333333333333
4161,Dragon Age Origins: Awakening,12,2010.0,4,1,0.33,0.1,0.0,0.04,0.0156666666666666
10430,Family Party: 30 Great Games,5,2008.0,12,2,0.09,0.01,0.0,0.01,0.0033333333333333
15486,Aoishiro,15,2008.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
2675,Conker's Bad Fur Day,3,2001.0,2,2,0.53,0.22,0.0,0.02,0.0256666666666666
838,Madden NFL 15,17,2014.0,1,1,1.53,0.25,0.0,0.25,0.0676666666666666
9134,Blazing Angels 2: Secret Missions of WWII,12,2007.0,7,1,0.11,0.02,0.0,0.01,0.0046666666666666
9368,NTRA Breeders' Cup World Thoroughbred Championships,15,2005.0,7,1,0.07,0.05,0.0,0.02,0.0043333333333333
14546,Royal Palace of White Sword and The City of Gentiles,20,2009.0,4,1,0.0,0.02,0.0,0.01,0.001
3300,Cooking Mama 4: Kitchen Magic!,10,2011.0,7,3,0.5,0.07,0.0,0.04,0.0203333333333333
5113,Prince of Persia: The Forgotten Sands,18,2010.0,8,1,0.09,0.18,0.01,0.1,0.0123333333333333
4910,Laser Blast,21,1981.0,8,1,0.37,0.02,0.0,0.0,0.013
9909,Jikkyou Powerful Pro Yakyuu 9,4,2002.0,1,1,0.0,0.0,0.11,0.0,0.004
3426,Barbie: Race & Ride,14,1999.0,8,1,0.33,0.22,0.0,0.04,0.0196666666666666
5244,Company of Heroes 2,20,2013.0,11,2,0.06,0.25,0.0,0.05,0.012
13654,Doki Doki! PreCure Narikiri Life!,10,2013.0,8,1,0.0,0.0,0.04,0.0,0.0013333333333333
16180,Rail Simulator,20,2007.0,7,1,0.0,0.01,0.0,0.0,0.0003333333333333
8517,Hannah Montana: Rock Out the Show,18,2009.0,12,2,0.13,0.01,0.0,0.02,0.0053333333333333
14718,Rush Hour,14,1997.0,12,3,0.02,0.01,0.0,0.0,0.001
10985,Romance of the Three Kingdoms X,15,2005.0,11,2,0.04,0.03,0.0,0.01,0.003
11835,Busou Shinki: Battle Masters,18,2010.0,8,1,0.0,0.0,0.07,0.0,0.0023333333333333
15839,The Dark Hills of Cherai,20,2009.0,5,3,0.0,0.01,0.0,0.0,0.0006666666666666
13393,To Love-Ru Trouble Darkness: Battle Ecstasy,19,2014.0,8,3,0.0,0.0,0.05,0.0,0.0016666666666666
13871,Caesar IV,20,2006.0,11,3,0.0,0.03,0.0,0.01,0.0013333333333333
1879,NFL 2K1,26,2000.0,1,1,1.02,0.05,0.0,0.02,0.0363333333333333
14606,Future Tactics: The Uprising,11,2004.0,11,3,0.02,0.01,0.0,0.0,0.001
14869,A Ressha de Gyoukou 2001,15,2001.0,7,3,0.0,0.0,0.03,0.0,0.001
7575,MLB 12: The Show,19,2012.0,1,1,0.18,0.0,0.0,0.02,0.0066666666666666
10016,Cabela's North American Adventures,16,2010.0,1,1,0.11,0.0,0.0,0.01,0.0036666666666666
8954,Thor: God of Thunder,12,2011.0,8,1,0.09,0.04,0.0,0.01,0.005
14986,Rugby Challenge 3,12,2016.0,1,3,0.0,0.02,0.0,0.0,0.0006666666666666
14470,Langrisser: Re:Incarnation Tensei,10,2015.0,4,3,0.02,0.0,0.01,0.0,0.001
9103,PANGYA: Fantasy Golf,18,2009.0,1,3,0.09,0.0,0.04,0.01,0.0046666666666666
6782,Avalon Code,9,2008.0,4,3,0.11,0.0,0.12,0.01,0.008
14744,Darius II,25,1995.0,6,3,0.0,0.0,0.03,0.0,0.001
9792,DiRT 2,9,2009.0,3,3,0.06,0.04,0.0,0.01,0.004
12499,ICO,16,2011.0,8,1,0.0,0.0,0.06,0.0,0.002
7488,LEGO Ninjago: Shadow of Ronin,10,2015.0,8,1,0.05,0.1,0.04,0.01,0.007
9228,NBA 2K13,6,2012.0,1,1,0.08,0.04,0.0,0.01,0.0046666666666666
4198,The Princess and the Frog,5,2009.0,2,2,0.29,0.13,0.0,0.04,0.0156666666666666
199,Grand Theft Auto: Vice City Stories,18,2006.0,8,1,1.7,2.02,0.16,1.21,0.1693333333333333
15374,Jewel Link: Galactic Quest,9,2012.0,8,3,0.0,0.02,0.0,0.0,0.0006666666666666
5432,Dynasty Warriors: Gundam 2,15,2008.0,8,1,0.04,0.03,0.25,0.01,0.0113333333333333
7154,Marvel Super Hero Squad: The Infinity Gauntlet,9,2010.0,8,2,0.17,0.03,0.0,0.02,0.0073333333333333
11271,Virtua Fighter CG Portrait Series Vol.2: Jacky Bryant,25,1995.0,12,1,0.0,0.0,0.08,0.0,0.0026666666666666
3961,Monster Hunter Freedom 2,16,2011.0,4,1,0.0,0.0,0.5,0.0,0.0166666666666666
12878,WTA Tour Tennis,15,2001.0,1,1,0.03,0.02,0.0,0.01,0.0016666666666666
7041,Dynasty Warriors: Strikeforce,12,2009.0,8,2,0.13,0.06,0.02,0.02,0.0076666666666666
8030,Nep League DS,9,2007.0,1,3,0.0,0.0,0.18,0.0,0.006
3518,Mobile Suit Gundam: Giren no Yabou- Zeon no Keifu,14,2000.0,11,1,0.0,0.0,0.54,0.04,0.019
16409,The Amazing Spider-Man 2 (2014),20,2014.0,8,1,0.0,0.01,0.0,0.0,0.0003333333333333
15314,The King of Fighters NeoWave,11,2006.0,9,3,0.02,0.0,0.0,0.0,0.0006666666666666
8227,Sports Illustrated for Kids: Baseball,8,2001.0,1,3,0.12,0.05,0.0,0.0,0.0056666666666666
