Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9437,Disney's Winnie the Pooh's Rumbly Tumbly Adventure,8,2005.0,2,1,0.09,0.03,0.0,0.0,0.0043333333333333
16357,Monster Jam,20,2007.0,3,1,0.01,0.0,0.0,0.0,0.0003333333333333
10659,Silent Scope Complete,11,2004.0,6,1,0.07,0.02,0.0,0.0,0.0033333333333333
6244,True Crime: New York City,11,2005.0,8,1,0.21,0.06,0.0,0.01,0.0093333333333333
13285,Shugo Chara! 3-tsu no Tamagoto Koisuru Joker,9,2008.0,8,1,0.0,0.0,0.05,0.0,0.0016666666666666
3935,Rory McIlroy PGA Tour,17,2015.0,8,1,0.18,0.24,0.0,0.08,0.017
4797,NBA 2K10,15,2009.0,1,1,0.33,0.01,0.0,0.05,0.0133333333333333
6098,PGA Tour 97,14,1996.0,1,1,0.16,0.11,0.0,0.02,0.0096666666666666
8052,Chocobo no Fushigi Dungeon for WonderSwan,27,1999.0,4,1,0.0,0.0,0.18,0.0,0.006
7368,Neo Contra,15,2004.0,6,1,0.1,0.08,0.0,0.03,0.007
11280,"Sesame Street: Ready, Set, Grover!",9,2011.0,12,1,0.08,0.0,0.0,0.01,0.0026666666666666
8132,Brink,20,2011.0,6,1,0.06,0.09,0.0,0.03,0.006
8376,Beat Down: Fists of Vengeance,15,2005.0,8,1,0.04,0.03,0.09,0.01,0.0056666666666666
3825,Seaman,26,1999.0,7,1,0.0,0.0,0.52,0.0,0.0173333333333333
7085,Barbie and the Three Musketeers,5,2009.0,10,1,0.21,0.0,0.0,0.02,0.0076666666666666
2816,Katamari Damacy,15,2004.0,5,1,0.47,0.02,0.17,0.08,0.0243333333333333
1770,Sonic and the Black Knight,5,2009.0,2,1,0.69,0.35,0.01,0.11,0.0383333333333333
13289,The Sims,20,2000.0,7,1,0.01,0.03,0.0,0.01,0.0016666666666666
6719,Tennis no Oji-Sama: Genius Boys Academy,8,2002.0,1,1,0.0,0.0,0.24,0.01,0.0083333333333333
1818,Dragon Age II,12,2011.0,8,1,0.72,0.3,0.01,0.09,0.0373333333333333
3421,Tales of Zestiria,16,2015.0,4,1,0.05,0.09,0.42,0.03,0.0196666666666666
1720,Soviet Strike,14,1996.0,7,1,0.65,0.44,0.0,0.08,0.039
481,Sonic Heroes,15,2003.0,2,1,1.04,1.37,0.06,0.49,0.0986666666666666
10363,FIFA World Cup Germany 2006,18,2006.0,1,1,0.1,0.0,0.0,0.01,0.0036666666666666
4244,Crayon Shin-Chan: Arashi o Yobu Enji,2,1993.0,2,1,0.0,0.0,0.46,0.0,0.0153333333333333
3327,Spider-Man: Mysterio's Menace,8,2001.0,8,1,0.43,0.16,0.0,0.01,0.0203333333333333
1930,NHL 99,14,1997.0,1,1,0.59,0.4,0.0,0.07,0.0356666666666666
547,Assassin's Creed IV: Black Flag,17,2013.0,8,1,1.07,1.31,0.06,0.31,0.0913333333333333
969,Call of Duty: Black Ops 3,16,2015.0,6,1,0.49,0.96,0.07,0.27,0.0596666666666666
12270,Elite Forces: Unit 77,9,2009.0,11,1,0.06,0.0,0.0,0.0,0.002
6122,The Warriors,11,2005.0,8,1,0.21,0.06,0.0,0.01,0.0093333333333333
7148,64 de Hakken! Tamagotchi Minna de Tamagotchi World,3,1997.0,12,1,0.0,0.0,0.22,0.0,0.0073333333333333
1698,The Dukes of Hazzard: Racing for Home,14,1999.0,3,1,0.99,0.16,0.0,0.04,0.0396666666666666
5046,Guitar Hero On Tour: Modern Hits,9,2009.0,12,1,0.13,0.2,0.0,0.04,0.0126666666666666
8326,Buzz! Brain of the UK,16,2009.0,12,1,0.0,0.15,0.0,0.02,0.0056666666666666
11284,Famicom Mini: Mario Bros.,8,2004.0,2,1,0.0,0.0,0.08,0.0,0.0026666666666666
10151,Monkey Island: Special Edition Collection,16,2011.0,10,1,0.0,0.08,0.0,0.03,0.0036666666666666
4339,Ghostbusters,21,1985.0,5,1,0.42,0.03,0.0,0.0,0.015
4847,The Urbz: Sims in the City,4,2004.0,7,1,0.24,0.14,0.0,0.02,0.0133333333333333
1113,Army of Two,12,2008.0,6,1,1.09,0.38,0.02,0.16,0.055
339,Friend Collection,9,2009.0,12,1,0.0,0.0,3.67,0.0,0.1223333333333333
14618,Nisekoi: Yomeiri!?,19,2014.0,10,1,0.0,0.0,0.03,0.0,0.001
6353,Harry Potter and the Order of the Phoenix,15,2007.0,8,1,0.13,0.1,0.0,0.03,0.009
16328,RalliSport Challenge(JP sales),11,2002.0,3,1,0.0,0.0,0.01,0.0,0.0003333333333333
2966,The Lord of the Rings: The Return of the King,4,2003.0,8,1,0.53,0.14,0.0,0.02,0.023
7439,J-League Winning Eleven 10 + Europa League 06-07,15,2006.0,1,1,0.0,0.0,0.21,0.0,0.007
11548,Wordfish,9,2008.0,5,1,0.07,0.0,0.0,0.01,0.0026666666666666
2769,Tom Clancy's Rainbow Six: Vegas,18,2007.0,6,1,0.42,0.19,0.0,0.14,0.0246666666666666
7375,Yu-Gi-Oh! 5D's World Championship 2011: Over the Nexus,9,2011.0,11,1,0.1,0.03,0.07,0.01,0.007
5070,Dance Dance Revolution Ultramix 3,11,2005.0,7,1,0.28,0.08,0.0,0.01,0.0126666666666666
1039,Call of Duty: Modern Warfare 3,20,2011.0,6,1,0.41,0.98,0.0,0.33,0.0573333333333333
15432,Worldwide Soccer Manager 2007,20,2006.0,1,1,0.0,0.02,0.0,0.0,0.0006666666666666
3956,Alice: Madness Returns,12,2011.0,10,1,0.27,0.15,0.04,0.04,0.0166666666666666
1946,Call of Duty 4: Modern Warfare,9,2007.0,6,1,0.96,0.02,0.01,0.08,0.0353333333333333
16402,The Technomancer,20,2016.0,4,1,0.0,0.01,0.0,0.0,0.0003333333333333
3424,Skate it,5,2008.0,1,1,0.51,0.04,0.0,0.05,0.0196666666666666
4819,TMNT,5,2007.0,8,1,0.34,0.03,0.0,0.03,0.0133333333333333
7377,Hasbro Family Game Night 3,12,2010.0,12,1,0.17,0.03,0.0,0.01,0.007
921,Star Fox Adventures,4,2002.0,10,1,0.96,0.53,0.3,0.09,0.0623333333333333
314,Sports Champions,16,2010.0,1,1,2.12,1.14,0.1,0.51,0.129
14460,S.L.A.I.: Steel Lancer Arena International,15,2005.0,7,1,0.01,0.01,0.0,0.0,0.001
6578,Tokyo Jungle,16,2012.0,8,1,0.0,0.0,0.26,0.0,0.0086666666666666
8444,Resident Evil,25,1997.0,8,1,0.0,0.0,0.17,0.0,0.0056666666666666
15821,Command & Conquer 4: Tiberian Twilight,20,2010.0,11,1,0.0,0.01,0.0,0.0,0.0006666666666666
10249,Sakura Taisen Hanagumi Tsuushin,25,1997.0,12,1,0.0,0.0,0.11,0.0,0.0036666666666666
1466,MVP Baseball 2004,15,2004.0,1,1,1.1,0.06,0.0,0.18,0.0446666666666666
1101,Street Fighter II': Special Champion Edition,23,1992.0,9,1,1.0,0.3,0.31,0.04,0.0553333333333333
3047,Phoenix Wright: Ace Attorney - Trials and Tribulations,9,2007.0,10,1,0.33,0.05,0.25,0.04,0.0223333333333333
5142,Marvel: Ultimate Alliance,18,2006.0,4,1,0.33,0.0,0.0,0.03,0.0123333333333333
1980,The Simpsons: Road Rage,11,2001.0,3,1,0.78,0.26,0.0,0.01,0.035
7996,Phantasy Star Online Ver. 2,26,2001.0,4,1,0.0,0.0,0.19,0.0,0.0063333333333333
3888,100 All-Time Favorites,9,2009.0,5,1,0.35,0.12,0.0,0.04,0.017
327,Ratchet & Clank: Size Matters,18,2007.0,2,1,1.4,1.4,0.1,0.87,0.1256666666666666
3175,Start the Party!,16,2010.0,12,1,0.07,0.42,0.0,0.14,0.0213333333333333
1674,Battlefield: Hardline,13,2015.0,6,1,0.72,0.37,0.01,0.11,0.04
6454,A.C.E.: Another Century's Episode R,16,2010.0,7,1,0.0,0.0,0.26,0.0,0.0086666666666666
5632,Nagano Winter Olympics 98,3,1997.0,1,1,0.15,0.04,0.13,0.0,0.0106666666666666
11084,The Sims 2: Apartment Life,20,2008.0,7,1,0.0,0.07,0.0,0.02,0.003
3149,XCOM: Enemy Unknown,12,2012.0,11,1,0.36,0.23,0.0,0.05,0.0213333333333333
4447,My Spanish Coach,9,2007.0,12,1,0.4,0.01,0.0,0.03,0.0146666666666666
100,Battlefield 3,12,2011.0,6,1,4.46,2.13,0.06,0.69,0.2446666666666666
6909,Viva Pinata: Party Animals,12,2007.0,12,1,0.19,0.03,0.0,0.02,0.008
134,Halo 3: ODST,12,2009.0,6,1,4.34,1.35,0.06,0.61,0.212
16532,Hirameki Action: Chibikko Wagyan no Daiki na Bouken,9,2009.0,8,1,0.0,0.0,0.01,0.0,0.0003333333333333
4209,The Sims 3: Outdoor Living Stuff,20,2011.0,7,1,0.0,0.38,0.0,0.09,0.0156666666666666
1700,FIFA 14,13,2013.0,1,1,0.41,0.66,0.0,0.12,0.0396666666666666
10474,Miami Law,9,2009.0,10,1,0.1,0.0,0.0,0.01,0.0033333333333333
5345,Over the Hedge,4,2006.0,2,1,0.27,0.07,0.0,0.01,0.0116666666666666
12073,Divinity: Original Sin,13,2015.0,4,1,0.04,0.02,0.0,0.01,0.0023333333333333
5795,NBA Live 08,18,2007.0,1,1,0.28,0.0,0.0,0.02,0.0103333333333333
6814,Harvest Moon: Magical Melody,4,2005.0,7,1,0.19,0.05,0.0,0.01,0.008
13533,Resident Evil Director's Cut,16,2006.0,8,1,0.0,0.0,0.04,0.0,0.0013333333333333
8691,World Soccer Winning Eleven 2010: Aoki Samurai no Chousen,18,2010.0,1,1,0.0,0.0,0.16,0.0,0.0053333333333333
5645,Gold's Gym: Cardio Workout (Others sales),5,2008.0,1,1,0.0,0.3,0.0,0.02,0.0106666666666666
10942,World Soccer Winning Eleven 2010: Aoki Samurai no Chousen,15,2010.0,1,1,0.0,0.0,0.09,0.0,0.003
5460,Tales of the World: Radiant Mythology 2,18,2009.0,4,1,0.0,0.0,0.33,0.0,0.011
14002,Smashing Drive,11,2002.0,3,1,0.03,0.01,0.0,0.0,0.0013333333333333
12816,Jikkyou Powerful Pro Yakyuu DreamCast Edition,26,2000.0,1,1,0.0,0.0,0.06,0.0,0.002
6073,Borderlands: The Pre-Sequel,20,2014.0,6,1,0.11,0.15,0.0,0.03,0.0096666666666666
6000,SD Gundam G Century,14,1997.0,11,1,0.0,0.0,0.27,0.02,0.0096666666666666
5325,Enemy Territory: Quake Wars,16,2008.0,6,1,0.23,0.07,0.0,0.04,0.0116666666666666
7713,X-Men Origins: Wolverine,9,2009.0,8,1,0.15,0.03,0.0,0.02,0.0066666666666666
5902,Need for Speed: Most Wanted,20,2005.0,3,1,0.02,0.23,0.0,0.05,0.01
7614,NCAA Final Four 2004,15,2003.0,1,1,0.1,0.08,0.0,0.03,0.0066666666666666
7647,Untold Legends: Dark Kingdom,16,2006.0,4,1,0.14,0.02,0.02,0.02,0.0066666666666666
7783,X-Men Origins: Wolverine,18,2009.0,8,1,0.13,0.03,0.0,0.03,0.0063333333333333
10567,Fallout 3 Game Add-On Pack: The Pitt and Operation: Anchorage,12,2009.0,4,1,0.09,0.01,0.0,0.01,0.0033333333333333
13390,Rimo-Cocoron,15,2001.0,8,1,0.0,0.0,0.05,0.0,0.0016666666666666
13250,Rock 'N Roll Racing,8,2003.0,3,1,0.03,0.01,0.0,0.0,0.0016666666666666
3145,Dragon Ball: Raging Blast 2,12,2010.0,9,1,0.49,0.09,0.01,0.05,0.0213333333333333
1793,Commando,1,1986.0,8,1,0.71,0.16,0.25,0.03,0.038
1777,Donkey Konga,4,2003.0,12,1,0.5,0.16,0.46,0.03,0.0383333333333333
3164,Onimusha: Dawn of Dreams,15,2006.0,8,1,0.15,0.12,0.34,0.04,0.0213333333333333
2379,NBA 2K14,13,2013.0,1,1,0.7,0.11,0.0,0.06,0.029
1978,NBA 2K3,15,2002.0,1,1,0.51,0.4,0.0,0.13,0.035
1379,Twisted Metal: Black,15,2001.0,3,1,1.19,0.17,0.0,0.05,0.047
7703,Tiger Woods PGA Tour 06,18,2005.0,1,1,0.18,0.0,0.0,0.01,0.0066666666666666
1804,ModNation Racers,16,2010.0,3,1,0.5,0.41,0.06,0.16,0.0376666666666666
9663,Ninja Reflex,5,2008.0,8,1,0.11,0.01,0.0,0.01,0.004
423,Killer Instinct,2,1995.0,9,1,2.26,0.72,0.12,0.1,0.1066666666666666
5276,Battalion Wars 2,5,2007.0,11,1,0.22,0.03,0.08,0.02,0.0116666666666666
15924,Online Chess Kingdoms,18,2006.0,12,1,0.01,0.0,0.0,0.0,0.0006666666666666
6736,Littlest Pet Shop: Country Friends,9,2009.0,7,1,0.23,0.0,0.0,0.02,0.0083333333333333
1175,Need for Speed: Most Wanted,12,2012.0,3,1,0.62,0.8,0.01,0.15,0.0526666666666666
6431,Imagine: Fashion Party,5,2009.0,7,1,0.25,0.0,0.0,0.02,0.009
5289,Fossil Fighters: Frontier,10,2014.0,4,1,0.08,0.04,0.23,0.01,0.0116666666666666
1856,Petz Dogz 2,9,2007.0,7,1,0.47,0.52,0.0,0.12,0.0366666666666666
13568,Pro Evolution Soccer 2016,20,2015.0,1,1,0.0,0.04,0.0,0.0,0.0013333333333333
9085,Cranium Kabookii,5,2007.0,12,1,0.13,0.0,0.0,0.01,0.0046666666666666
11752,Jikkyou Powerful Pro Yakyuu 2011 Ketteiban,16,2011.0,1,1,0.0,0.0,0.07,0.0,0.0023333333333333
2216,Prince of Persia: The Sands of Time,11,2003.0,8,1,0.57,0.33,0.0,0.04,0.0313333333333333
375,Kung Fu,1,1985.0,8,1,1.64,0.38,1.42,0.06,0.1166666666666666
3019,Fight Night Round 2004,11,2004.0,9,1,0.46,0.18,0.0,0.03,0.0223333333333333
12637,Policenauts,31,1995.0,10,1,0.0,0.0,0.06,0.0,0.002
7264,Kirby's Star Stacker,7,1997.0,5,1,0.0,0.0,0.22,0.0,0.0073333333333333
5995,NBA Live 06,12,2005.0,1,1,0.27,0.0,0.0,0.02,0.0096666666666666
11630,The Dukes of Hazzard: Return of the General Lee,11,2004.0,3,1,0.06,0.02,0.0,0.0,0.0026666666666666
9396,MLB 11: The Show,15,2011.0,1,1,0.06,0.05,0.0,0.02,0.0043333333333333
10551,Monkey Mischief! Party Time,5,2008.0,12,1,0.09,0.0,0.0,0.01,0.0033333333333333
6740,WRC: World Rally Championship,15,2001.0,3,1,0.12,0.09,0.0,0.03,0.0083333333333333
13618,The Sims 2: Pets,20,2006.0,7,1,0.01,0.02,0.0,0.01,0.0013333333333333
11488,Line Rider 2: Unbound,9,2008.0,5,1,0.07,0.0,0.0,0.01,0.0026666666666666
10952,Black & White 2,20,2005.0,11,1,0.01,0.07,0.0,0.01,0.003
2392,Beijing 2008,16,2008.0,1,1,0.14,0.54,0.01,0.18,0.029
15714,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.3,16,2015.0,8,1,0.0,0.0,0.02,0.0,0.0006666666666666
5250,Harry Potter and the Chamber of Secrets,11,2002.0,8,1,0.27,0.08,0.0,0.01,0.012
1808,Fantasy Life,10,2012.0,4,1,0.33,0.37,0.37,0.06,0.0376666666666666
13032,Batman: Gotham City Racer,14,2001.0,3,1,0.03,0.02,0.0,0.0,0.0016666666666666
5437,Battlefield: Hardline,12,2015.0,6,1,0.17,0.14,0.0,0.03,0.0113333333333333
14975,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.1,16,2015.0,8,1,0.0,0.0,0.02,0.0,0.0006666666666666
5427,Buzz! The Ultimate Music Quiz,16,2010.0,12,1,0.0,0.25,0.0,0.08,0.0113333333333333
14770,The Sims 2: Bon Voyage,20,2007.0,7,1,0.01,0.01,0.0,0.0,0.001
12484,Disney Sports Skateboarding,4,2002.0,1,1,0.05,0.01,0.0,0.0,0.002
11428,Tornado Outbreak,12,2009.0,8,1,0.07,0.0,0.0,0.01,0.0026666666666666
16332,Element Hunter,9,2009.0,4,1,0.0,0.0,0.01,0.0,0.0003333333333333
3362,Mickey's Speedway USA,3,2000.0,3,1,0.37,0.08,0.14,0.01,0.02
12462,Coded Arms: Contagion,18,2007.0,6,1,0.05,0.0,0.0,0.01,0.002
1902,Resident Evil: The Darkside Chronicles,5,2009.0,8,1,0.48,0.32,0.2,0.09,0.036
13388,Fantastic Four: Rise of the Silver Surfer,5,2007.0,8,1,0.04,0.01,0.0,0.0,0.0016666666666666
13255,Treasure Report: Kikai Jikake no Isan,9,2011.0,10,1,0.0,0.0,0.05,0.0,0.0016666666666666
822,Mario & Luigi: Dream Team,10,2013.0,4,1,0.89,0.57,0.46,0.13,0.0686666666666666
3663,Tony Hawk's Pro Skater 3,11,2002.0,1,1,0.34,0.18,0.0,0.02,0.0183333333333333
15156,Rugby World Cup 2015,13,2015.0,1,1,0.0,0.02,0.0,0.0,0.0006666666666666
252,Zelda II: The Adventure of Link,1,1987.0,10,1,2.19,0.5,1.61,0.08,0.146
5095,Trivial Pursuit,12,2009.0,12,1,0.12,0.21,0.0,0.04,0.0123333333333333
3101,Tiger Woods PGA Tour 09,12,2008.0,1,1,0.35,0.23,0.0,0.07,0.0216666666666666
9228,NBA 2K13,6,2012.0,1,1,0.08,0.04,0.0,0.01,0.0046666666666666
2785,Jet Moto 3,14,1999.0,3,1,0.41,0.28,0.0,0.05,0.0246666666666666
3177,Madden NFL 2001,3,2000.0,1,1,0.6,0.03,0.0,0.01,0.0213333333333333
1847,Lumines: Puzzle Fusion,18,2004.0,5,1,0.52,0.35,0.0,0.23,0.037
6809,Marvel vs. Capcom Origins,15,2006.0,9,1,0.11,0.08,0.02,0.03,0.008
1225,Call of Duty: Modern Warfare: Reflex Edition,5,2009.0,6,1,0.95,0.43,0.0,0.14,0.051
10591,All Kamen Rider: Rider Generation 2,9,2012.0,8,1,0.0,0.0,0.1,0.0,0.0033333333333333
1275,007: Quantum of Solace,12,2008.0,8,1,0.82,0.52,0.01,0.14,0.0496666666666666
756,Tennis,1,1984.0,1,1,0.48,0.11,1.56,0.02,0.0723333333333333
2314,Spider-Man 3,15,2007.0,2,1,0.74,0.03,0.01,0.12,0.03
11660,Stuart Little 3: Big Photo Adventure,15,2005.0,2,1,0.04,0.03,0.0,0.01,0.0026666666666666
4923,Mystery Case Files: The Malgrave Incident,5,2011.0,10,1,0.19,0.17,0.0,0.03,0.013
498,World Soccer Winning Eleven 7 International,15,2003.0,1,1,0.08,1.24,1.13,0.45,0.0966666666666666
5663,Mirror's Edge Catalyst,17,2016.0,2,1,0.1,0.14,0.02,0.06,0.0106666666666666
6381,Fire Emblem: Shin Monshou no Nazo Hikari to Kage no Eiyuu,9,2010.0,11,1,0.0,0.0,0.27,0.0,0.009
10332,Kirarin * Revolution: Kira Kira Idol Audition,9,2006.0,7,1,0.0,0.0,0.11,0.0,0.0036666666666666
2217,Phantasy Star Portable,18,2008.0,4,1,0.19,0.06,0.63,0.05,0.0313333333333333
7179,MotoGP 09/10,16,2010.0,3,1,0.05,0.13,0.0,0.04,0.0073333333333333
12041,BeatMania,15,2006.0,7,1,0.03,0.03,0.0,0.01,0.0023333333333333
13464,Rapala Trophies,18,2006.0,1,1,0.04,0.0,0.0,0.0,0.0013333333333333
9994,FIFA Soccer,18,2005.0,1,1,0.11,0.0,0.0,0.01,0.004
16387,Poker for Dummies,20,2008.0,12,1,0.0,0.01,0.0,0.0,0.0003333333333333
371,Mario & Sonic at the Olympic Winter Games,9,2009.0,1,1,1.22,1.66,0.27,0.38,0.1173333333333333
5743,Pro Evolution Soccer 2013,12,2012.0,1,1,0.08,0.2,0.0,0.03,0.0103333333333333
12518,Worms Blast,4,2002.0,5,1,0.05,0.01,0.0,0.0,0.002
5268,Trauma Center: Second Opinion,5,2006.0,7,1,0.28,0.02,0.03,0.03,0.0116666666666666
14300,Accel World: Ginyoku no Kakusei,16,2012.0,10,1,0.0,0.0,0.03,0.0,0.001
10409,SingStar Guitar,16,2010.0,12,1,0.0,0.08,0.0,0.02,0.0036666666666666
13492,Dead Island Definitive Collection,13,2016.0,8,1,0.02,0.02,0.0,0.0,0.0013333333333333
3003,Mass Effect,20,2008.0,4,1,0.0,0.59,0.0,0.09,0.0226666666666666
3827,The Grinch,14,1999.0,10,1,0.29,0.2,0.0,0.03,0.0173333333333333
15167,Evolution Snowboarding,15,2002.0,1,1,0.01,0.01,0.0,0.0,0.0006666666666666
4542,Cool Boarders,14,1996.0,1,1,0.1,0.07,0.24,0.03,0.0143333333333333
3178,NBA Live 08,16,2007.0,1,1,0.56,0.02,0.01,0.05,0.0213333333333333
12352,Pro Yaky? Spirits 2013,19,2013.0,1,1,0.0,0.0,0.06,0.0,0.002
1468,Ratchet & Clank: Up Your Arsenal (Weekly american sales),15,2004.0,2,1,1.27,0.05,0.0,0.02,0.0443333333333333
6358,Mat Hoffman's Pro BMX,8,2001.0,1,1,0.19,0.07,0.0,0.0,0.009
62,Call of Duty: Ghosts,12,2013.0,6,1,6.72,2.63,0.04,0.82,0.3403333333333334
4139,FIFA World Cup Germany 2006,12,2006.0,1,1,0.19,0.27,0.01,0.0,0.016
2242,Brothers in Arms: Hell's Highway,16,2008.0,6,1,0.44,0.34,0.0,0.15,0.031
6359,MotoGP,15,2000.0,3,1,0.06,0.05,0.14,0.02,0.009
7870,Tottadoo! Yoiko no Mujintou Seikatsu,9,2008.0,10,1,0.0,0.0,0.19,0.0,0.0063333333333333
6074,Surf's Up,15,2007.0,1,1,0.14,0.11,0.0,0.04,0.0096666666666666
3493,MLB 11: The Show,16,2011.0,1,1,0.54,0.0,0.0,0.04,0.0193333333333333
12448,Imagine: Cheerleader,9,2009.0,7,1,0.06,0.0,0.0,0.0,0.002
54,Super Mario 3D Land,10,2011.0,2,1,4.89,2.99,2.13,0.78,0.3596666666666666
288,Fallout 4,13,2015.0,4,1,2.45,1.26,0.01,0.37,0.1363333333333333
4047,FIFA Soccer 64,3,1997.0,1,1,0.16,0.3,0.0,0.03,0.0163333333333333
5930,The Sims 2: Pets,15,2006.0,7,1,0.02,0.01,0.0,0.27,0.01
1742,EA Sports Active: More Workouts,5,2009.0,1,1,0.78,0.28,0.0,0.1,0.0386666666666666
943,Demon's Souls,16,2009.0,4,1,0.97,0.34,0.35,0.18,0.0613333333333333
1884,Empire: Total War,20,2009.0,11,1,0.01,0.97,0.0,0.11,0.0363333333333333
308,Assassin's Creed IV: Black Flag,16,2013.0,8,1,1.33,1.71,0.13,0.73,0.1296666666666666
10510,Beyond Good & Evil,11,2003.0,10,1,0.08,0.02,0.0,0.0,0.0033333333333333
12287,Frogger: Helmet Chaos,9,2005.0,2,1,0.06,0.0,0.0,0.0,0.002
6067,Neopets Puzzle Adventure,9,2008.0,5,1,0.26,0.0,0.0,0.02,0.0096666666666666
15077,Bottom of the 9th '97,14,1997.0,1,1,0.01,0.01,0.0,0.0,0.0006666666666666
5167,GoldenEye: Rogue Agent,4,2004.0,6,1,0.28,0.07,0.0,0.01,0.012
1851,Medal of Honor: Airborne,12,2007.0,6,1,0.45,0.53,0.01,0.12,0.0366666666666666
5950,FIFA Street 3,12,2008.0,1,1,0.12,0.14,0.0,0.03,0.01
6656,Madagascar: Escape 2 Africa,12,2008.0,8,1,0.12,0.1,0.0,0.03,0.0083333333333333
10096,GoldenEye: Rogue Agent,9,2005.0,6,1,0.1,0.0,0.0,0.01,0.0036666666666666
7641,Schlag den Raab,5,2010.0,12,1,0.0,0.17,0.0,0.03,0.0066666666666666
9804,Lost in Shadow,5,2010.0,2,1,0.1,0.0,0.01,0.01,0.004
6395,Batman: Arkham Origins Blackgate,10,2013.0,8,1,0.16,0.09,0.0,0.02,0.009
2199,Star Fox 64 3D,10,2011.0,6,1,0.48,0.27,0.13,0.07,0.0313333333333333
7915,NASCAR Unleashed,10,2011.0,3,1,0.18,0.0,0.0,0.01,0.0063333333333333
4838,MLB 2006,15,2005.0,1,1,0.33,0.01,0.0,0.05,0.0133333333333333
7428,PoPoLoCrois Monogatari II,14,2000.0,4,1,0.0,0.0,0.2,0.01,0.007
7957,Penguin no Mondai X: Tenkuu no 7 Senshi,9,2009.0,8,1,0.0,0.0,0.19,0.0,0.0063333333333333
642,ATV Offroad Fury,15,2001.0,3,1,2.07,0.26,0.0,0.08,0.0803333333333333
6470,Love Plus,9,2009.0,7,1,0.0,0.0,0.26,0.0,0.0086666666666666
15148,Sacred 3,20,2014.0,4,1,0.0,0.02,0.0,0.0,0.0006666666666666
865,Burnout Paradise,16,2008.0,3,1,1.01,0.64,0.02,0.3,0.0656666666666666
3929,Quantum Break,13,2016.0,8,1,0.27,0.19,0.01,0.04,0.017
5528,SSX Blur,5,2007.0,1,1,0.29,0.01,0.0,0.03,0.011
14278,Super Hero Generation,16,2014.0,4,1,0.0,0.0,0.03,0.0,0.001
1790,Mirror's Edge,16,2008.0,2,1,0.31,0.59,0.02,0.22,0.038
5886,Glory of Heracles,9,2008.0,4,1,0.2,0.0,0.08,0.01,0.01
2334,Tiger Woods PGA Tour 06,15,2005.0,1,1,0.74,0.03,0.0,0.12,0.0296666666666666
9232,Cities: Skylines,20,2015.0,7,1,0.0,0.13,0.0,0.01,0.0046666666666666
3999,Monster Hunter,15,2004.0,4,1,0.11,0.08,0.28,0.03,0.0166666666666666
4501,007: Quantum of Solace,15,2008.0,8,1,0.17,0.0,0.0,0.26,0.0143333333333333
3028,The Witcher 3: Wild Hunt,20,2015.0,4,1,0.2,0.42,0.0,0.05,0.0223333333333333
10109,Invizimals: The Lost Tribes,18,2011.0,8,1,0.0,0.08,0.0,0.04,0.0036666666666666
7171,Sengoku Basara 3 Utage,16,2011.0,8,1,0.0,0.0,0.22,0.0,0.0073333333333333
13042,FIFA Soccer 2004,8,2003.0,1,1,0.04,0.01,0.0,0.0,0.0016666666666666
3682,Jak X: Combat Racing,15,2005.0,3,1,0.45,0.02,0.0,0.07,0.0183333333333333
6101,Kung Zhu,9,2010.0,8,1,0.26,0.0,0.0,0.02,0.0096666666666666
1439,Madden NFL 98,14,1997.0,1,1,1.29,0.03,0.0,0.03,0.045
3119,SingStar Pop Hits,15,2007.0,12,1,0.0,0.5,0.0,0.15,0.0216666666666666
572,Skylanders Giants,5,2012.0,8,1,1.56,0.88,0.0,0.22,0.0883333333333333
13530,Spy Fiction,15,2003.0,8,1,0.02,0.02,0.0,0.01,0.0013333333333333
6931,TrackMania: Build to Race,5,2010.0,3,1,0.1,0.11,0.0,0.03,0.008
3792,Ty the Tasmanian Tiger 2: Bush Rescue,15,2004.0,2,1,0.26,0.2,0.0,0.07,0.0176666666666666
13673,Major League Baseball 2K12,20,2012.0,1,1,0.04,0.0,0.0,0.0,0.0013333333333333
8549,Yu-Gi-Oh! 5D's Tag Force 6,18,2011.0,11,1,0.0,0.0,0.16,0.0,0.0053333333333333
12253,Jam Sessions 2,9,2009.0,12,1,0.06,0.0,0.0,0.0,0.002
7593,Angry Birds Star Wars,17,2013.0,11,1,0.1,0.08,0.0,0.03,0.0066666666666666
1421,Star Wars Knights of the Old Republic II: The Sith Lords,11,2004.0,4,1,0.99,0.33,0.0,0.05,0.0456666666666666
7233,Where's Waldo? The Fantastic Journey,9,2009.0,10,1,0.2,0.0,0.0,0.02,0.0073333333333333
9109,Yu-Gi-Oh! Monster Capture GB,7,2000.0,4,1,0.0,0.0,0.14,0.0,0.0046666666666666
4500,Need for Speed Underground 2,8,2004.0,3,1,0.31,0.12,0.0,0.01,0.0143333333333333
7169,MotoGP 08,15,2008.0,3,1,0.01,0.0,0.0,0.21,0.0073333333333333
437,LEGO Batman: The Videogame,9,2008.0,8,1,1.79,1.06,0.0,0.29,0.105
5077,Dragon Ball Z: Attack of the Saiyans,9,2009.0,4,1,0.13,0.02,0.21,0.01,0.0126666666666666
